L 346.0000, 1218.0000, -124.0000,  347.0000, 1216.0000, -126.0000,  0, 0, 0
L -298.0000, 1857.0000, -96.0000,  -299.0000, 1516.0000, -96.0000,  0, 0, 0
L 325.0000, 1857.0000, -96.0000,  -298.0000, 1857.0000, -96.0000,  0, 0, 0
L 326.0000, 1409.0000, -96.0000,  325.0000, 1857.0000, -96.0000,  0, 0, 0
L 426.0000, 1232.0000, -126.0000,  426.0000, 1281.0000, -126.0000,  0, 0, 0
L -924.0000, -420.0000, -125.0000,  -980.0000, -307.0000, -125.0000,  0, 0, 0
L -923.0000, -421.0000, -125.0000,  -924.0000, -420.0000, -125.0000,  0, 0, 0
L -956.0000, -439.0000, -125.0000,  -923.0000, -421.0000, -125.0000,  0, 0, 0
L -1069.0000, -136.0000, -125.0000,  -1099.6000, -151.8000, -125.0000,  0, 0, 0
L -1068.0000, -135.0000, -125.0000,  -1069.0000, -136.0000, -125.0000,  0, 0, 0
L -1009.0000, -253.0000, -125.0000,  -1068.0000, -135.0000, -125.0000,  0, 0, 0
L -1008.0000, -254.0000, -125.0000,  -1009.0000, -253.0000, -125.0000,  0, 0, 0
L -1007.0000, -256.0000, -125.0000,  -1008.0000, -254.0000, -125.0000,  0, 0, 0
L -1006.0000, -257.0000, -125.0000,  -1007.0000, -256.0000, -125.0000,  0, 0, 0
L -179.0000, 546.0000, -121.0000,  -245.0000, 546.0000, -121.0000,  0, 0, 0
L -179.0000, 449.1000, -121.0000,  -179.0000, 546.0000, -121.0000,  0, 0, 0
L 109.0000, 1281.0000, -126.0000,  109.0000, 1232.0000, -126.0000,  0, 0, 0
L 209.0000, 1740.0000, -96.0000,  209.0000, 1409.0000, -96.0000,  0, 0, 0
L -181.0000, 1740.0000, -96.0000,  209.0000, 1740.0000, -96.0000,  0, 0, 0
L -182.0000, 1399.0000, -96.0000,  -181.0000, 1740.0000, -96.0000,  0, 0, 0
L -519.0000, 1399.0000, -96.0000,  -182.0000, 1399.0000, -96.0000,  0, 0, 0
L 248.0000, -506.0000, -124.0000,  252.2000, -505.2000, -123.0000,  0, 0, 255
L 228.0000, -509.0000, -124.0000,  248.0000, -506.0000, -124.0000,  0, 0, 255
L 208.0000, -500.0000, -124.0000,  228.0000, -509.0000, -124.0000,  0, 0, 255
L 188.0000, -493.0000, -124.0000,  208.0000, -500.0000, -124.0000,  0, 0, 255
L 168.0000, -500.0000, -124.0000,  188.0000, -493.0000, -124.0000,  0, 0, 255
L 147.0000, -520.0000, -124.0000,  168.0000, -500.0000, -124.0000,  0, 0, 255
L 126.0000, -528.0000, -124.0000,  147.0000, -520.0000, -124.0000,  0, 0, 255
L 107.0000, -540.0000, -124.0000,  126.0000, -528.0000, -124.0000,  0, 0, 255
L 87.0000, -546.0000, -124.0000,  107.0000, -540.0000, -124.0000,  0, 0, 255
L 68.0000, -547.0000, -124.0000,  87.0000, -546.0000, -124.0000,  0, 0, 255
L 48.0000, -541.0000, -124.0000,  68.0000, -547.0000, -124.0000,  0, 0, 255
L 27.0000, -540.0000, -124.0000,  48.0000, -541.0000, -124.0000,  0, 0, 255
L 10.0000, -533.0000, -124.0000,  27.0000, -540.0000, -124.0000,  0, 0, 255
L -7.0000, -514.0000, -124.0000,  10.0000, -533.0000, -124.0000,  0, 0, 255
L -26.3000, -500.8000, -128.5000,  -7.0000, -514.0000, -124.0000,  0, 0, 255
L -10.0000, -484.0000, -124.0000,  -24.0000, -481.3000, -128.7000,  0, 0, 255
L 7.0000, -503.0000, -124.0000,  -10.0000, -484.0000, -124.0000,  0, 0, 255
L 27.0000, -520.0000, -124.0000,  7.0000, -503.0000, -124.0000,  0, 0, 255
