L -3.0000, 276.0000, 348.0000,  0.0000, 281.0000, 348.0000,  0, 0, 240
L -4.0000, 274.0000, 347.0000,  -3.0000, 276.0000, 348.0000,  0, 0, 240
L -8.0000, 265.0000, 347.0000,  -4.0000, 274.0000, 347.0000,  0, 0, 240
L -8.0000, 263.0000, 347.0000,  -8.0000, 265.0000, 347.0000,  0, 0, 240
L -9.0000, 261.0000, 347.0000,  -8.0000, 263.0000, 347.0000,  0, 0, 240
L -9.0000, 259.0000, 347.0000,  -9.0000, 261.0000, 347.0000,  0, 0, 240
L -10.0000, 258.0000, 347.0000,  -9.0000, 259.0000, 347.0000,  0, 0, 240
L -10.0000, 254.0000, 347.0000,  -10.0000, 258.0000, 347.0000,  0, 0, 240
L -11.0000, 252.0000, 347.0000,  -10.0000, 254.0000, 347.0000,  0, 0, 240
L -13.0000, 240.0000, 347.0000,  -11.0000, 252.0000, 347.0000,  0, 0, 240
L -13.0000, 239.0000, 348.0000,  -13.0000, 240.0000, 347.0000,  0, 0, 240
L -14.0000, 233.0000, 348.0000,  -13.0000, 239.0000, 348.0000,  0, 0, 240
L -22.0000, 232.0000, 348.0000,  -14.0000, 233.0000, 348.0000,  0, 0, 240
L -22.0000, 236.0000, 348.0000,  -22.0000, 232.0000, 348.0000,  0, 0, 240
L -24.0000, 238.0000, 348.0000,  -22.0000, 236.0000, 348.0000,  0, 0, 240
L -32.0000, 238.0000, 347.0000,  -24.0000, 238.0000, 348.0000,  0, 0, 240
L -58.0000, 206.0000, 344.0000,  -57.0000, 207.0000, 344.0000,  0, 0, 240
L -58.0000, 202.0000, 344.0000,  -58.0000, 206.0000, 344.0000,  0, 0, 240
L -58.0000, 199.0000, 343.0000,  -58.0000, 202.0000, 344.0000,  0, 0, 240
L -57.0000, 198.0000, 343.0000,  -58.0000, 199.0000, 343.0000,  0, 0, 240
L -55.0000, 199.0000, 343.0000,  -57.0000, 198.0000, 343.0000,  0, 0, 240
L -53.0000, 199.0000, 343.0000,  -55.0000, 199.0000, 343.0000,  0, 0, 240
L -51.0000, 199.0000, 342.0000,  -53.0000, 199.0000, 343.0000,  0, 0, 240
L -46.0000, 192.0000, 339.0000,  -51.0000, 199.0000, 342.0000,  0, 0, 240
L -33.0000, 188.0000, 338.0000,  -46.0000, 192.0000, 339.0000,  0, 0, 240
L -28.0000, 181.0000, 338.0000,  -33.0000, 188.0000, 338.0000,  0, 0, 240
L -28.0000, 176.0000, 338.0000,  -28.0000, 181.0000, 338.0000,  0, 0, 240
L -26.0000, 165.0000, 338.0000,  -28.0000, 176.0000, 338.0000,  0, 0, 240
L -25.0000, 164.0000, 338.0000,  -26.0000, 165.0000, 338.0000,  0, 0, 240
L -25.0000, 151.0000, 339.0000,  -25.0000, 164.0000, 338.0000,  0, 0, 240
L -24.0000, 150.0000, 339.0000,  -25.0000, 151.0000, 339.0000,  0, 0, 240
L -21.0000, 150.0000, 339.0000,  -24.0000, 150.0000, 339.0000,  0, 0, 240
L -19.0000, 149.0000, 339.0000,  -21.0000, 150.0000, 339.0000,  0, 0, 240
L -17.0000, 149.0000, 339.0000,  -19.0000, 149.0000, 339.0000,  0, 0, 240
L -16.0000, 152.0000, 339.0000,  -17.0000, 149.0000, 339.0000,  0, 0, 240
L -17.0000, 155.0000, 339.0000,  -16.0000, 152.0000, 339.0000,  0, 0, 240
L -17.0000, 158.0000, 338.0000,  -17.0000, 155.0000, 339.0000,  0, 0, 240
L -18.0000, 159.0000, 338.0000,  -17.0000, 158.0000, 338.0000,  0, 0, 240
L -18.0000, 162.0000, 338.0000,  -18.0000, 159.0000, 338.0000,  0, 0, 240
L -19.0000, 164.0000, 338.0000,  -18.0000, 162.0000, 338.0000,  0, 0, 240
L -19.0000, 168.0000, 338.0000,  -19.0000, 164.0000, 338.0000,  0, 0, 240
L -18.0000, 169.0000, 338.0000,  -19.0000, 168.0000, 338.0000,  0, 0, 240
L -20.0000, 170.0000, 338.0000,  -18.0000, 169.0000, 338.0000,  0, 0, 240
L -21.0000, 176.0000, 338.0000,  -20.0000, 170.0000, 338.0000,  0, 0, 240
L -21.0000, 180.0000, 339.0000,  -21.0000, 176.0000, 338.0000,  0, 0, 240
L -20.0000, 183.0000, 341.0000,  -21.0000, 180.0000, 339.0000,  0, 0, 240
L -20.0000, 185.0000, 341.0000,  -20.0000, 183.0000, 341.0000,  0, 0, 240
L -19.0000, 187.0000, 342.0000,  -20.0000, 185.0000, 341.0000,  0, 0, 240
L -19.0000, 188.0000, 343.0000,  -19.0000, 187.0000, 342.0000,  0, 0, 240
L -15.0000, 201.0000, 347.0000,  -19.0000, 188.0000, 343.0000,  0, 0, 240
L -14.0000, 225.0000, 348.0000,  -15.0000, 201.0000, 347.0000,  0, 0, 240
L -23.0000, 225.0000, 348.0000,  -14.0000, 225.0000, 348.0000,  0, 0, 240
L -23.0000, 210.0000, 347.0000,  -23.0000, 225.0000, 348.0000,  0, 0, 240
L -32.0000, 200.0000, 347.0000,  -23.0000, 210.0000, 347.0000,  0, 0, 240
L -46.0000, 206.0000, 347.0000,  -32.0000, 200.0000, 347.0000,  0, 0, 240
L -55.0000, 207.0000, 344.0000,  -46.0000, 206.0000, 347.0000,  0, 0, 240
L -76.0000, 238.0000, 347.0000,  -34.0000, 238.0000, 347.0000,  0, 0, 240
L -79.0000, 221.0000, 347.0000,  -76.0000, 238.0000, 347.0000,  0, 0, 240
L -79.0000, 208.0000, 347.0000,  -79.0000, 221.0000, 347.0000,  0, 0, 240
L -70.0000, 206.0000, 344.0000,  -79.0000, 208.0000, 347.0000,  0, 0, 240
L -65.0000, 208.0000, 344.0000,  -70.0000, 206.0000, 344.0000,  0, 0, 240
L -63.0000, 208.0000, 344.0000,  -65.0000, 208.0000, 344.0000,  0, 0, 240
L -63.0000, 201.0000, 344.0000,  -63.0000, 208.0000, 344.0000,  0, 0, 240
L -63.0000, 199.0000, 343.0000,  -63.0000, 201.0000, 344.0000,  0, 0, 240
L -65.0000, 198.0000, 343.0000,  -63.0000, 199.0000, 343.0000,  0, 0, 240
L -70.0000, 199.0000, 343.0000,  -65.0000, 198.0000, 343.0000,  0, 0, 240
L -75.0000, 191.0000, 338.0000,  -70.0000, 199.0000, 343.0000,  0, 0, 240
L -76.0000, 190.0000, 338.0000,  -75.0000, 191.0000, 338.0000,  0, 0, 240
L -80.0000, 190.0000, 338.0000,  -76.0000, 190.0000, 338.0000,  0, 0, 240
L -81.0000, 189.0000, 339.0000,  -80.0000, 190.0000, 338.0000,  0, 0, 240
L -85.0000, 185.0000, 338.0000,  -81.0000, 189.0000, 339.0000,  0, 0, 240
L -85.0000, 182.0000, 338.0000,  -85.0000, 185.0000, 338.0000,  0, 0, 240
