L 259, 38, -3, 251, 37, -4, 0, 0, 0
L 270, 39, -5, 259, 38, -3, 0, 0, 0
L 286, 44, -3, 270, 39, -5, 0, 0, 0
L 285, 48, -5, 281, 42, -3, 127, 127, 127
L 291, 68, -5, 285, 48, -5, 127, 127, 127
L 290, 72, -8, 291, 68, -5, 127, 127, 127
L 279, 69, -8, 290, 72, -8, 0, 0, 0
L 266, 67, -8, 279, 69, -8, 0, 0, 0
L 257, 66, -7, 266, 67, -8, 0, 0, 0
L 248, 65, -8, 257, 66, -7, 0, 0, 0
L 239, 64, -7, 248, 65, -8, 0, 0, 0
L 232, 64, -6, 239, 64, -7, 0, 0, 0
L 225, 65, -7, 232, 64, -6, 0, 0, 0
L 210, 75, -2, 225, 65, -7, 0, 0, 0
L 196, 84, -7, 210, 75, -2, 0, 0, 0
L 179, 93, -6, 196, 84, -7, 0, 0, 0
L 160, 94, -4, 180, 93, -7, 0, 0, 0
L 142, 90, -3, 160, 94, -4, 0, 0, 0
L 126, 85, -4, 142, 90, -3, 0, 0, 0
L 116, 80, -6, 126, 85, -5, 0, 0, 0
L 108, 74, -5, 116, 80, -6, 0, 0, 0
L 103, 66, -1, 108, 75, -5, 0, 0, 0
L 95, 56, 2, 103, 66, -1, 0, 0, 0
L 87, 43, 6, 95, 56, 2, 0, 0, 0
L 85, 40, 7, 87, 44, 6, 0, 0, 0
L 82, 36, 7, 85, 40, 7, 0, 0, 0
L 91, 6, 8, 84, 0, 11, 0, 0, 0
L 105, 19, 5, 91, 6, 8, 0, 0, 0
L 110, 31, 1, 105, 19, 5, 0, 0, 0
L 117, 42, 0, 110, 31, 1, 0, 0, 0
L 128, 56, -2, 117, 42, 0, 0, 0, 0
L 134, 60, -2, 128, 56, -2, 0, 0, 0
L 144, 64, -3, 134, 60, -3, 0, 0, 0
L 152, 68, -3, 144, 64, -3, 0, 0, 0
L 159, 68, -3, 152, 68, -3, 0, 0, 0
L 166, 68, -3, 159, 68, -3, 0, 0, 0
L 170, 67, -4, 166, 68, -3, 0, 0, 0
L 178, 64, -3, 170, 67, -4, 0, 0, 0
L 184, 61, -4, 178, 64, -3, 0, 0, 0
L 191, 56, -5, 184, 61, -4, 0, 0, 0
L 199, 52, -5, 191, 56, -5, 0, 0, 0
L 205, 47, -5, 199, 52, -5, 0, 0, 0
L 212, 42, -1, 205, 47, -5, 0, 0, 0
L 222, 40, -4, 212, 42, -1, 0, 0, 0
L 231, 39, -4, 222, 40, -4, 0, 0, 0
L 239, 37, -5, 231, 39, -4, 0, 0, 0
L 246, 37, -6, 239, 37, -5, 0, 0, 0
L 251, 37, -5, 246, 37, -6, 0, 0, 0
L 248, 45, 27, 246, 51, 27, 127, 127, 127
L 253, 44, 27, 248, 45, 27, 127, 127, 127
L 255, 44, 27, 253, 44, 26, 127, 127, 127
L 258, 47, 27, 255, 44, 26, 127, 127, 127
L 259, 50, 27, 258, 47, 26, 127, 127, 127
L 257, 54, 27, 259, 50, 27, 127, 127, 127
L 254, 56, 27, 257, 54, 27, 127, 127, 127
L 251, 57, 27, 254, 56, 26, 127, 127, 127
L 249, 57, 27, 251, 57, 26, 127, 127, 127
L 247, 54, 27, 249, 57, 26, 127, 127, 127
L 246, 51, 27, 247, 54, 27, 127, 127, 127
L 352, 64, -62, 349, 67, -63, 127, 127, 127
L 354, 68, -61, 352, 64, -62, 127, 127, 127
L 354, 71, -60, 354, 68, -61, 127, 127, 127
L 351, 70, -58, 354, 71, -60, 127, 127, 127
L 349, 67, -57, 351, 70, -58, 127, 127, 127
L 303, -8, -37, 299, -5, -37, 120, 20, 0
L 317, -12, -39, 303, -8, -38, 120, 20, 0
L 323, -14, -38, 317, -12, -39, 120, 20, 0
L 335, -15, -38, 323, -14, -38, 120, 20, 0
L 335, -12, -38, 335, -15, -38, 120, 20, 0
L 337, -5, -39, 335, -12, -39, 120, 20, 0
L 338, 1, -41, 337, -5, -39, 120, 20, 0
L 348, 8, -40, 338, 1, -41, 120, 20, 0
L 353, 11, -40, 348, 8, -41, 120, 20, 0
L 367, 10, -42, 353, 11, -41, 120, 20, 0
L 381, 10, -42, 367, 10, -42, 120, 20, 0
L 395, 15, -41, 381, 10, -42, 120, 20, 0
L 405, 19, -39, 395, 15, -42, 120, 20, 0
L 406, 25, -40, 405, 19, -39, 120, 20, 0
L 407, 32, -40, 406, 25, -40, 120, 20, 0
L 409, 43, -39, 407, 32, -40, 120, 20, 0
L 412, 53, -40, 409, 43, -39, 120, 20, 0
L 416, 65, -40, 412, 53, -40, 120, 20, 0
L 419, 75, -38, 416, 65, -40, 120, 20, 0
L 419, 93, -38, 419, 75, -38, 120, 20, 0
L 410, 106, -38, 419, 93, -38, 120, 20, 0
L 397, 115, -40, 410, 106, -38, 120, 20, 0
L 382, 121, -39, 397, 115, -40, 120, 20, 0
L 368, 128, -41, 382, 121, -39, 120, 20, 0
L 352, 133, -42, 368, 128, -41, 120, 20, 0
L 336, 133, -41, 352, 133, -42, 120, 20, 0
L 328, 130, -40, 336, 133, -41, 120, 20, 0
