L 3757.7000, 4785.0991, 306.2000,  3762.5000, 4790.7993, 306.8000,  0, 0, 0
L 3762.5000, 4790.7993, 306.8000,  3744.0999, 4807.7993, 306.2000,  0, 0, 0
L 3744.0999, 4807.7993, 306.2000,  3723.2996, 4777.6992, 306.2000,  0, 0, 0
L 3723.2996, 4777.6992, 306.2000,  3740.0999, 4765.0991, 306.2000,  0, 0, 0
L 3740.0999, 4765.0991, 306.2000,  3746.7996, 4771.0991, 306.2000,  0, 0, 0
L 4501.8994, 3181.5000, 305.4000,  4501.8994, 3185.8997, 305.0000,  127, 64, 0
L 4501.8994, 3185.8997, 305.0000,  4453.8994, 3186.2000, 307.8000,  127, 64, 0
L 4453.8994, 3186.2000, 307.8000,  4453.7993, 3214.2000, 307.8000,  127, 64, 0
L 4453.7993, 3214.2000, 307.8000,  4458.8994, 3214.2000, 306.9000,  127, 64, 0
L 4458.8994, 3214.2000, 306.9000,  4458.8994, 3227.7996, 316.8000,  127, 64, 0
L 4458.8994, 3227.7996, 316.8000,  4436.0991, 3227.7000, 316.1000,  127, 64, 0
L 4441.1992, 3256.5999, 315.8000,  4484.8994, 3256.5999, 319.4000,  127, 64, 0
L 4484.8994, 3256.5999, 319.4000,  4484.8994, 3228.7000, 319.3000,  127, 64, 0
L 4484.8994, 3228.7000, 319.3000,  4476.7993, 3228.7000, 315.8000,  127, 64, 0
L 4476.7993, 3228.7000, 315.8000,  4476.7993, 3214.0000, 306.7000,  127, 64, 0
L 4476.7993, 3214.0000, 306.7000,  4524.8994, 3214.0000, 307.5000,  127, 64, 0
L 4524.8994, 3214.0000, 307.5000,  4525.0000, 3185.7996, 307.1000,  127, 64, 0
L 4474.7993, 3226.2000, 314.5000,  4460.0000, 3226.2000, 316.8000,  127, 64, 0
L 4472.5000, 3223.5000, 312.4000,  4462.2993, 3223.3997, 312.4000,  127, 64, 0
L 4471.0000, 3221.5999, 310.4000,  4464.0000, 3221.5999, 310.4000,  127, 64, 0
L 4468.8994, 3219.0999, 308.3000,  4465.6992, 3219.0999, 308.3000,  127, 64, 0
L 4467.0000, 3216.7996, 306.3000,  4467.0991, 3216.7996, 306.3000,  127, 64, 0
L 4507.5991, 3181.0999, 305.5000,  4507.5991, 3185.8997, 305.0000,  127, 64, 0
L 4507.5991, 3185.8997, 305.0000,  4525.0000, 3185.7996, 307.8000,  127, 64, 0
L 4228.3994, 3191.3997, 331.2000,  4255.7993, 3190.3997, 331.5000,  0, 0, 0
L 4255.7993, 3190.3997, 331.5000,  4257.6992, 3168.5000, 331.5000,  0, 0, 0
L 4257.6992, 3168.5000, 331.5000,  4186.0991, 3168.0999, 333.5000,  0, 0, 0
L 4186.0991, 3168.0999, 333.5000,  4186.1992, 3188.7996, 330.8000,  0, 0, 0
L 4186.1992, 3188.7996, 330.8000,  4213.0991, 3190.7996, 331.0000,  0, 0, 0
L 4287.1992, 3390.0999, 324.5000,  4298.2993, 3391.2000, 325.2000,  0, 0, 0
