L 367.9000, 495.0000, -62.3000,  363.3000, 502.8000, -61.1000,  150, 150, 150
L 363.3000, 502.8000, -61.1000,  356.3000, 509.6000, -61.1000,  150, 150, 150
L 356.3000, 509.6000, -61.1000,  346.2000, 513.7000, -61.1000,  150, 150, 150
L 346.2000, 513.7000, -61.1000,  336.0000, 514.0000, -61.1000,  150, 150, 150
L 336.0000, 514.0000, -61.1000,  326.5000, 511.1000, -61.1000,  150, 150, 150
L 326.5000, 511.1000, -61.1000,  318.7000, 505.1000, -61.1000,  150, 150, 150
L 318.7000, 505.1000, -61.1000,  312.9000, 496.2000, -61.1000,  150, 150, 150
L 312.9000, 496.2000, -61.1000,  310.7000, 486.1000, -61.1000,  150, 150, 150
L 310.7000, 486.1000, -61.1000,  312.0000, 476.5000, -61.1000,  150, 150, 150
L 312.0000, 476.5000, -61.1000,  316.8000, 467.0000, -61.1000,  150, 150, 150
L 316.8000, 467.0000, -61.1000,  324.2000, 460.4000, -61.1000,  150, 150, 150
L 324.2000, 460.4000, -61.1000,  333.6000, 456.5000, -61.1000,  150, 150, 150
L 333.6000, 456.5000, -61.1000,  343.2000, 455.9000, -61.1000,  150, 150, 150
L 343.2000, 455.9000, -61.1000,  353.6000, 459.0000, -61.1000,  150, 150, 150
L 353.6000, 459.0000, -61.1000,  361.2000, 464.8000, -61.1000,  150, 150, 150
L 361.2000, 464.8000, -61.1000,  366.8000, 473.7000, -61.1000,  150, 150, 150
L 366.8000, 473.7000, -61.1000,  369.1000, 483.9000, -61.1000,  150, 150, 150
L 369.1000, 483.9000, -61.1000,  367.9000, 495.0000, -62.3000,  150, 150, 150
L 693.6000, 716.0000, -53.3000,  689.6000, 710.7000, -53.2000,  127, 64, 0
L 688.1000, 708.7000, -53.2000,  681.3000, 699.4000, -50.7000,  127, 64, 0
L 681.3000, 699.4000, -50.7000,  674.9000, 690.4000, -51.1000,  127, 64, 0
L 674.9000, 690.4000, -51.1000,  668.6000, 681.9000, -54.4000,  127, 64, 0
L 666.4000, 678.9000, -55.6000,  660.0000, 670.0000, -62.9000,  127, 64, 0
L 660.0000, 670.0000, -62.9000,  656.4000, 665.0000, -63.3000,  127, 64, 0
L 643.4000, 675.6000, -63.3000,  646.1000, 679.2000, -63.3000,  127, 64, 0
L 646.1000, 679.2000, -63.3000,  651.4000, 686.4000, -56.9000,  127, 64, 0
L 651.4000, 686.4000, -56.9000,  653.3000, 689.1000, -55.7000,  127, 64, 0
L 660.5000, 699.0000, -51.3000,  667.5000, 708.6000, -51.6000,  127, 64, 0
L 671.8000, 714.6000, -51.8000,  673.3000, 716.5000, -52.5000,  127, 64, 0
L 674.9000, 718.4000, -53.3000,  680.4000, 726.4000, -53.3000,  127, 64, 0
L 1474.8998, 866.0000, -58.1000,  1476.7000, 864.5000, -58.6000,  127, 64, 0
L 1478.5000, 863.1000, -59.1000,  1488.6000, 854.9000, -52.9000,  127, 64, 0
L 1488.6000, 854.9000, -52.9000,  1502.3998, 843.8000, -50.9000,  127, 64, 0
L 1502.3998, 843.8000, -50.9000,  1518.2997, 830.8000, -57.1000,  127, 64, 0
L 1518.2997, 830.8000, -57.1000,  1529.3998, 821.9000, -67.7000,  127, 64, 0
L 1529.3998, 821.9000, -67.7000,  1530.6000, 820.9000, -67.9000,  127, 64, 0
L 1530.6000, 820.9000, -67.9000,  1538.7000, 814.4000, -63.4000,  127, 64, 0
L 1538.7000, 814.4000, -63.4000,  1548.5000, 806.4000, -59.1000,  127, 64, 0
L 1548.5000, 806.4000, -59.1000,  1559.8998, 797.1000, -58.6000,  127, 64, 0
L 1559.8998, 797.1000, -58.6000,  1570.7000, 788.4000, -62.4000,  127, 64, 0
L 1570.7000, 788.4000, -62.4000,  1582.0000, 779.3000, -72.5000,  127, 64, 0
L 1582.0000, 779.3000, -72.5000,  1587.7997, 774.6000, -75.7000,  127, 64, 0
L 1587.7997, 774.6000, -75.7000,  1596.2997, 767.7000, -69.8000,  127, 64, 0
L 1596.2997, 767.7000, -69.8000,  1605.6000, 760.2000, -66.4000,  127, 64, 0
L 1605.6000, 760.2000, -66.4000,  1617.1000, 750.9000, -66.4000,  127, 64, 0
L 1617.1000, 750.9000, -66.4000,  1624.5000, 744.8000, -69.0000,  127, 64, 0
L 1624.5000, 744.8000, -69.0000,  1628.6000, 741.3000, -67.4000,  127, 64, 0
L 1640.3998, 753.6000, -67.8000,  1637.7000, 755.7000, -68.3000,  127, 64, 0
L 1634.8998, 757.8000, -68.9000,  1623.2997, 767.2000, -65.9000,  127, 64, 0
