L 167.0000, 630.0000, -3.0000,  167.0000, 642.0000, -3.0000,  0, 0, 0
L 191.0000, 564.0000, -3.0000,  278.0000, 564.0000, -3.0000,  0, 0, 0
L 278.0000, 689.0000, -3.0000,  191.0000, 689.0000, -3.0000,  0, 0, 0
L 128.0000, 615.0000, -3.0000,  107.0000, 615.0000, -3.0000,  0, 0, 0
L 162.0000, 626.0000, -3.0000,  167.0000, 630.0000, -3.0000,  0, 0, 0
L -321.0000, -96.0000, 0.0000,  -304.9000, -112.0000, 0.0000,  0, 0, 0
L -304.9000, -112.0000, 0.0000,  -275.2000, -112.0000, 0.0000,  0, 0, 0
L -323.2000, -18.6000, 0.6000,  -354.0000, -3.2000, 0.0000,  0, 0, 0
L -275.2000, -83.1000, 0.0000,  -275.2000, -67.2000, 0.0000,  0, 0, 0
L -323.2000, -34.3000, 0.0000,  -323.2000, -18.6000, 0.6000,  0, 0, 0
L -275.2000, -67.2000, 0.0000,  -290.3000, -67.2000, 0.0000,  0, 0, 0
L -290.3000, -67.2000, 0.0000,  -323.2000, -34.3000, 0.0000,  0, 0, 0
L -400.0000, -34.3000, 0.0000,  -432.9000, -67.2000, 0.0000,  0, 0, 0
L -402.3000, -96.0000, 0.0000,  -368.0000, -96.0000, 0.0000,  0, 0, 0
L -275.2000, -112.0000, 0.0000,  -275.2000, -96.2000, 0.0000,  0, 0, 0
L -418.2000, -112.0000, 0.0000,  -402.3000, -96.0000, 0.0000,  0, 0, 0
L -369.2000, -3.2000, 0.0000,  -400.0000, -18.6000, 1.0000,  0, 0, 0
L -354.0000, -3.2000, 0.0000,  -369.2000, -3.2000, 0.0000,  0, 0, 0
L -400.0000, -18.6000, 1.0000,  -400.0000, -34.3000, 0.0000,  0, 0, 0
L -275.2000, -83.1000, 0.0000,  -265.0000, -83.1000, 0.0000,  0, 0, 0
L -275.2000, -96.2000, 0.0000,  -265.0000, -96.2000, 0.0000,  0, 0, 0
L -265.0000, -106.0000, 0.0000,  -265.0000, -96.2000, 0.0000,  0, 0, 0
L -265.0000, -83.1000, 0.0000,  -265.0000, -74.0000, 0.0000,  0, 0, 0
L -356.2000, -96.0000, 0.0000,  -321.0000, -96.0000, 0.0000,  0, 0, 0
L -368.0000, -96.0000, 0.0000,  -368.0000, -113.8000, 0.0000,  0, 0, 0
L -714.8000, 136.8000, 17.1000,  -745.2000, 152.9000, 16.5000,  0, 0, 0
L -683.1000, 87.4000, 16.5000,  -715.2000, 121.1000, 16.5000,  0, 0, 0
L -668.0000, 87.0000, 16.5000,  -683.1000, 87.4000, 16.5000,  0, 0, 0
L -698.8000, 42.9000, 16.5000,  -669.1000, 42.2000, 16.5000,  0, 0, 0
L -715.2000, 121.1000, 16.5000,  -714.8000, 136.8000, 17.1000,  0, 0, 0
L -668.4000, 71.1000, 16.5000,  -668.0000, 87.0000, 16.5000,  0, 0, 0
L -791.6000, 138.6000, 17.5000,  -792.0000, 122.9000, 16.5000,  0, 0, 0
L -825.7000, 90.8000, 16.5000,  -840.7000, 91.2000, 16.5000,  0, 0, 0
L -795.8000, 61.3000, 16.5000,  -714.5000, 59.3000, 16.5000,  0, 0, 0
L -745.2000, 152.9000, 16.5000,  -760.4000, 153.3000, 16.5000,  0, 0, 0
L -812.0000, 45.7000, 16.5000,  -795.8000, 61.3000, 16.5000,  0, 0, 0
L -792.0000, 122.9000, 16.5000,  -825.7000, 90.8000, 16.5000,  0, 0, 0
L -760.4000, 153.3000, 16.5000,  -791.6000, 138.6000, 17.5000,  0, 0, 0
L -841.8000, 46.4000, 16.5000,  -812.0000, 45.7000, 16.5000,  0, 0, 0
L -669.1000, 42.2000, 16.5000,  -668.7000, 58.0000, 16.5000,  0, 0, 0
L -714.5000, 59.3000, 16.5000,  -698.8000, 42.9000, 16.5000,  0, 0, 0
L -840.7000, 91.2000, 16.5000,  -841.8000, 46.4000, 16.5000,  0, 0, 0
L -668.4000, 71.1000, 16.5000,  -654.0000, 71.1000, 16.5000,  0, 0, 0
L -668.7000, 58.0000, 16.5000,  -654.0000, 58.0000, 16.5000,  0, 0, 0
L -241.2000, 57.0000, -6.2000,  -237.1000, 57.0000, -4.1000,  0, 0, 0
L -228.9000, 28.1000, 0.0000,  -233.0000, 28.1000, -2.1000,  0, 0, 0
L -233.0000, 28.1000, -2.1000,  -237.1000, 28.1000, -4.1000,  0, 0, 0
L -276.0000, 28.1000, -16.5000,  -276.0000, 57.0000, -16.5000,  0, 0, 0
L -245.3000, 57.0000, -8.2000,  -241.2000, 57.0000, -6.2000,  0, 0, 0
