L -332.5281, 11.1023, -51.2198, -334.0000, 11.0000, -51.0000, 0, 0, 0
L -334.0000, 11.0000, -51.0000, -344.0000, 11.0000, -46.0000, 0, 0, 0
L -344.0000, 11.0000, -46.0000, -345.0000, 11.0000, -46.0000, 0, 0, 0
L -345.0000, 11.0000, -46.0000, -346.0000, 11.0000, -46.0000, 0, 0, 0
L -346.0000, 11.0000, -46.0000, -359.0000, 8.0000, -51.0000, 0, 0, 0
L -359.0000, 8.0000, -51.0000, -367.0000, 3.0000, -51.0000, 0, 0, 0
L -367.0000, 3.0000, -51.0000, -366.0000, -2.0000, -52.0000, 0, 0, 0
L -366.0000, -2.0000, -52.0000, -365.0000, -7.0000, -51.0000, 0, 0, 0
L -365.0000, -7.0000, -51.0000, -365.0000, -14.0000, -51.0000, 0, 0, 0
L -365.0000, -14.0000, -51.0000, -365.0000, -19.0000, -51.0000, 0, 0, 0
L -365.0000, -19.0000, -51.0000, -366.0000, -20.0000, -51.0000, 0, 0, 0
L -366.0000, -20.0000, -51.0000, -366.0000, -21.0000, -51.0000, 0, 0, 0
L -366.0000, -21.0000, -51.0000, -366.0000, -31.0000, -51.0000, 0, 0, 0
L -366.0000, -31.0000, -51.0000, -367.0000, -37.0000, -51.0000, 0, 0, 0
L -367.0000, -37.0000, -51.0000, -368.0000, -44.0000, -51.0000, 0, 0, 0
L -368.0000, -44.0000, -51.0000, -369.0000, -49.0000, -51.0000, 0, 0, 0
L -369.0000, -49.0000, -51.0000, -370.0000, -57.0000, -52.0000, 0, 0, 0
L -370.0000, -57.0000, -52.0000, -369.0000, -59.0000, -52.0000, 0, 0, 0
L -369.0000, -59.0000, -52.0000, -368.0000, -66.0000, -52.0000, 0, 0, 0
L -368.0000, -66.0000, -52.0000, -369.0000, -82.0000, -52.0000, 0, 0, 0
L -369.0000, -82.0000, -52.0000, -369.0000, -84.0000, -52.0000, 0, 0, 0
L -369.0000, -84.0000, -52.0000, -379.0000, -96.0000, -52.0000, 0, 0, 0
L -379.0000, -96.0000, -52.0000, -381.0000, -96.0000, -52.0000, 0, 0, 0
L -381.0000, -96.0000, -52.0000, -382.0000, -97.0000, -52.0000, 0, 0, 0
L -382.0000, -97.0000, -52.0000, -382.0000, -98.0000, -52.0000, 0, 0, 0
L -382.0000, -98.0000, -52.0000, -384.0000, -101.0000, -52.0000, 0, 0, 0
L -384.0000, -101.0000, -52.0000, -385.0000, -102.0000, -52.0000, 0, 0, 0
L -385.0000, -102.0000, -52.0000, -395.0000, -98.0000, -52.0000, 0, 0, 0
L -395.0000, -98.0000, -52.0000, -397.0000, -97.0000, -52.0000, 0, 0, 0
L -397.0000, -97.0000, -52.0000, -405.0000, -94.0000, -51.0000, 0, 0, 0
L -405.0000, -94.0000, -51.0000, -406.0000, -92.0000, -51.0000, 0, 0, 0
L -406.0000, -92.0000, -51.0000, -410.0000, -87.0000, -51.0000, 0, 0, 0
L -410.0000, -87.0000, -51.0000, -410.0000, -86.0000, -51.0000, 0, 0, 0
L -410.0000, -86.0000, -51.0000, -414.0000, -78.0000, -49.0000, 0, 0, 0
L -414.0000, -78.0000, -49.0000, -415.0000, -75.0000, -49.0000, 0, 0, 0
L -415.0000, -75.0000, -49.0000, -418.0000, -68.0000, -48.0000, 0, 0, 0
L -418.0000, -68.0000, -48.0000, -419.0000, -66.0000, -47.0000, 0, 0, 0
L -419.0000, -66.0000, -47.0000, -420.0000, -65.0000, -47.0000, 0, 0, 0
L -420.0000, -65.0000, -47.0000, -420.0000, -63.0000, -47.0000, 0, 0, 0
L -420.0000, -63.0000, -47.0000, -421.0000, -60.0000, -47.0000, 0, 0, 0
L -421.0000, -60.0000, -47.0000, -429.6830, -49.0819, -44.4224, 0, 0, 0
L -424.7677, -52.0000, -46.0000, -417.0000, -51.0000, -46.0000, 127, 127, 127
L -417.0000, -51.0000, -46.0000, -390.0000, -41.0000, -48.0000, 127, 127, 127
L -449.2038, 31.3003, -48.0673, -449.0000, 37.0000, -48.0000, 0, 0, 0
L -449.0000, 37.0000, -48.0000, -450.0000, 39.0000, -48.0000, 0, 0, 0
L -450.0000, 39.0000, -48.0000, -452.0000, 42.0000, -48.0000, 0, 0, 0
L -452.0000, 42.0000, -48.0000, -458.0000, 44.0000, -48.0000, 0, 0, 0
