L 596.3000, -551.3000, -226.2000,  595.8000, -514.2000, -234.6000,  0, 0, 0
L 595.8000, -514.2000, -234.6000,  641.4000, -515.3000, -229.7000,  0, 0, 0
L 641.4000, -515.3000, -229.7000,  693.0000, -513.9000, -236.8000,  0, 0, 0
L 693.0000, -513.9000, -236.8000,  739.1000, -526.4000, -266.6000,  0, 0, 0
L 739.1000, -526.4000, -266.6000,  789.0000, -537.9000, -284.8000,  0, 0, 0
L 789.0000, -537.9000, -284.8000,  838.6000, -563.7000, -291.8000,  0, 0, 0
L 838.6000, -563.7000, -291.8000,  886.6000, -587.7000, -285.1000,  0, 0, 0
L 886.6000, -587.7000, -285.1000,  934.8000, -642.3000, -311.8000,  0, 0, 0
L 934.8000, -642.3000, -311.8000,  981.0000, -696.5000, -304.8000,  0, 0, 0
L 981.0000, -696.5000, -304.8000,  1021.0000, -739.2000, -302.5000,  0, 0, 0
L 1021.0000, -739.2000, -302.5000,  1057.0000, -772.4000, -309.3000,  0, 0, 0
L 1057.0000, -772.4000, -309.3000,  1075.6000, -772.9000, -326.2000,  0, 0, 0
L 1075.6000, -772.9000, -326.2000,  1076.2000, -869.3000, -326.2000,  0, 0, 0
L 1076.2000, -869.3000, -326.2000,  1075.8000, -968.3000, -374.2000,  0, 0, 0
L 1075.8000, -968.3000, -374.2000,  1066.5000, -1015.9000, -373.8000,  0, 0, 0
L 1066.5000, -1015.9000, -373.8000,  1087.5000, -1097.3000, -383.8000,  0, 0, 0
L 1087.5000, -1097.3000, -383.8000,  1121.3000, -1097.1000, -374.2000,  0, 0, 0
L 1121.3000, -1097.1000, -374.2000,  1130.2000, -1049.7000, -373.6000,  0, 0, 0
L 1130.2000, -1049.7000, -373.6000,  1130.9000, -1015.3000, -373.7000,  0, 0, 0
L 1130.9000, -1015.3000, -373.7000,  1119.7000, -965.3000, -373.9000,  0, 0, 0
L 1119.7000, -965.3000, -373.9000,  1119.8000, -773.5000, -326.4000,  0, 0, 0
L 1119.8000, -773.5000, -326.4000,  1199.2000, -772.7000, -308.9000,  0, 0, 0
L 1199.2000, -772.7000, -308.9000,  1269.0000, -696.9000, -307.8000,  0, 0, 0
L 1269.0000, -696.9000, -307.8000,  1270.8000, -691.4000, -304.2000,  0, 0, 0
L 1270.8000, -691.4000, -304.2000,  1271.4000, -617.8000, -324.7000,  0, 0, 0
L 1271.4000, -617.8000, -324.7000,  1367.2000, -617.3000, -326.2000,  0, 0, 0
L 1367.2000, -617.3000, -326.2000,  1465.6000, -617.5000, -374.2000,  0, 0, 0
L 1465.6000, -617.5000, -374.2000,  1511.6000, -626.5000, -373.9000,  0, 0, 0
L 1511.6000, -626.5000, -373.9000,  1546.9000, -626.7000, -373.6000,  0, 0, 0
L 1546.9000, -626.7000, -373.6000,  1595.3000, -615.9000, -374.2000,  0, 0, 0
L 1595.3000, -615.9000, -374.2000,  1595.3000, -605.5000, -383.8000,  0, 0, 0
L 1595.3000, -605.5000, -383.8000,  1595.3000, -581.2000, -383.2000,  0, 0, 0
L 1595.3000, -581.2000, -383.2000,  1595.3000, -572.1000, -374.2000,  0, 0, 0
L 1595.3000, -572.1000, -374.2000,  1548.0000, -563.4000, -373.5000,  0, 0, 0
L 1548.0000, -563.4000, -373.5000,  1512.0000, -563.3000, -373.8000,  0, 0, 0
L 1512.0000, -563.3000, -373.8000,  1472.6000, -571.9000, -374.2000,  0, 0, 0
L 1472.6000, -571.9000, -374.2000,  1467.7000, -573.0000, -374.3000,  0, 0, 0
