L -98.0000, 238.0000, -6.0000,  -98.0000, 40.0000, -6.0000,  0, 255, 0
L -98.0000, 40.0000, -6.0000,  -26.1000, 40.0000, -6.0000,  0, 255, 0
L -98.0000, 238.0000, -6.0000,  36.0000, 238.0000, -6.0000,  0, 255, 0
L 36.0000, 181.0000, -6.0000,  36.0000, 197.0000, -6.0000,  0, 255, 0
L 27.0000, 197.0000, -6.0000,  36.0000, 197.0000, -6.0000,  0, 255, 0
L 27.0000, 223.0000, -6.0000,  36.0000, 223.0000, -6.0000,  0, 255, 0
L 36.0000, 223.0000, -6.0000,  36.0000, 238.0000, -6.0000,  0, 255, 0
L 27.0000, 197.0000, -6.0000,  27.0000, 223.0000, -6.0000,  199, 21, 133
L 108.0000, 99.0000, -6.0000,  -32.0000, 99.0000, -6.0000,  0, 255, 0
L 36.0000, 181.0000, -6.0000,  -32.0000, 181.0000, -6.0000,  0, 255, 0
L -32.0000, 99.0000, -6.0000,  -32.0000, 181.0000, -6.0000,  0, 255, 0
L 108.0000, 99.0000, -6.0000,  108.0000, -32.0000, -6.0000,  0, 255, 0
L 108.0000, -32.0000, -6.0000,  -26.1000, -32.0000, -6.0000,  0, 255, 0
L -26.1000, 40.0000, -6.0000,  -26.1000, -32.0000, -6.0000,  0, 255, 0
L -161.0000, -226.0000, -54.0000,  -138.7000, -226.0000, -54.0000,  0, 0, 0
L 177.0000, -226.0000, -54.0000,  92.0000, -226.0000, -54.0000,  0, 0, 0
L -161.0000, -226.0000, -54.0000,  -161.0000, -96.0000, -54.0000,  0, 0, 0
L -7.7000, -96.0000, -54.0000,  -34.0000, -96.0000, -54.0000,  0, 0, 0
L 25.0000, -96.0000, -54.0000,  59.7000, -96.0000, -54.0000,  0, 0, 0
L 177.0000, -226.0000, -54.0000,  177.0000, -96.0000, -54.0000,  0, 0, 0
L -76.0000, -202.0000, -54.0000,  -34.0000, -202.0000, -54.0000,  0, 0, 0
L 59.7000, -202.0000, -54.0000,  92.0000, -202.0000, -54.0000,  0, 0, 0
L -76.0000, -202.0000, -54.0000,  -76.0000, -226.0000, -54.0000,  0, 0, 0
L -34.0000, -202.0000, -54.0000,  -34.0000, -226.0000, -54.0000,  0, 0, 0
L 59.7000, -202.0000, -54.0000,  59.7000, -226.0000, -54.0000,  0, 0, 0
L 59.7000, -226.0000, -54.0000,  -34.0000, -226.0000, -54.0000,  0, 0, 0
L 92.0000, -202.0000, -54.0000,  92.0000, -226.0000, -54.0000,  0, 0, 0
L -76.0000, -96.0000, -54.0000,  -161.0000, -96.0000, -54.0000,  0, 0, 0
