L -44.5000, 10.3000, -2.3000,  -45.0000, 7.4000, -2.3000,  0, 0, 0
L -39.5000, -24.1000, -2.3000,  -38.0000, -26.7000, -2.3000,  0, 0, 0
L -13.5000, -47.2000, -2.3000,  -10.8000, -48.2000, -2.3000,  0, 0, 0
L 19.5000, -48.9000, 1.3000,  24.0000, -47.2000, -2.3000,  0, 0, 0
L 48.5000, -26.7000, -2.3000,  50.0000, -24.1000, -2.3000,  0, 0, 0
L 55.5000, 7.4000, -2.3000,  55.0000, 10.3000, -2.3000,  0, 0, 0
L 53.1000, 16.0000, -2.3000,  43.0000, 33.5000, -2.3000,  0, 0, 0
L 39.0000, 38.0000, -2.3000,  36.8000, 39.9000, -2.3000,  0, 0, 0
L 31.7000, 43.0000, -2.3000,  12.7000, 49.9000, -2.3000,  0, 0, 0
L 6.7000, 50.8000, -2.3000,  3.8000, 50.8000, -2.3000,  0, 0, 0
L -26.3000, 39.9000, -2.3000,  -28.5000, 38.0000, -2.3000,  0, 0, 0
L -21.2000, 43.0000, -2.3000,  -2.2000, 49.9000, -2.3000,  0, 0, 0
L 542.9000, -674.8000, 39.2000,  541.4000, -679.8000, 39.2000,  255, 255, 0
L 541.4000, -679.8000, 39.2000,  546.3000, -707.5000, 39.2000,  255, 255, 0
L 546.3000, -707.5000, 39.2000,  563.4000, -729.7000, 39.2000,  255, 255, 0
L 563.4000, -729.7000, 39.2000,  589.0000, -741.5000, 39.2000,  255, 255, 0
L 589.0000, -741.5000, 39.2000,  617.1000, -740.0000, 39.2000,  255, 255, 0
L 617.1000, -740.0000, 39.2000,  641.3000, -725.6000, 39.2000,  255, 255, 0
L 641.3000, -725.6000, 39.2000,  656.0000, -701.7000, 39.2000,  255, 255, 0
L 656.0000, -701.7000, 39.2000,  657.9000, -673.6000, 40.4000,  255, 255, 0
L 657.9000, -673.6000, 40.4000,  646.5000, -647.9000, 39.2000,  255, 255, 0
L 646.5000, -647.9000, 39.2000,  624.5000, -630.4000, 39.2000,  255, 255, 0
L 597.1000, -625.1000, 39.2000,  569.9000, -633.4000, 39.2000,  255, 255, 0
L 569.9000, -633.4000, 39.2000,  550.0000, -653.0000, 39.2000,  255, 255, 0
L 550.0000, -653.0000, 39.2000,  548.4000, -658.0000, 39.2000,  255, 255, 0
L 548.4000, -658.0000, 39.2000,  490.7000, -639.3000, 39.2000,  255, 255, 0
L -54.0000, 50.0000, -2.0000,  -77.0000, 74.0000, -4.0000,  0, 0, 0
L -77.0000, 74.0000, -4.0000,  -117.0000, 98.0000, -5.0000,  0, 0, 0
L -117.0000, 98.0000, -5.0000,  -146.0000, 84.0000, -12.0000,  0, 0, 0
L -146.0000, 84.0000, -12.0000,  -147.0000, 79.0000, -13.0000,  0, 0, 0
L -147.0000, 79.0000, -13.0000,  -149.0000, 75.0000, -13.0000,  0, 0, 0
L -149.0000, 75.0000, -13.0000,  -153.0000, 63.0000, -15.0000,  0, 0, 0
L -153.0000, 63.0000, -15.0000,  -157.0000, 50.0000, -14.0000,  0, 0, 0
L -157.0000, 50.0000, -14.0000,  -158.0000, 46.0000, -14.0000,  0, 0, 0
L -158.0000, 46.0000, -14.0000,  -158.0000, 44.0000, -14.0000,  0, 0, 0
L -158.0000, 44.0000, -14.0000,  -161.0000, 35.0000, -14.0000,  0, 0, 0
L -161.0000, 35.0000, -14.0000,  -166.0000, 33.0000, -14.0000,  0, 0, 0
L -166.0000, 33.0000, -14.0000,  -171.0000, 28.0000, -15.0000,  0, 0, 0
L -171.0000, 28.0000, -15.0000,  -190.0000, 26.0000, -20.0000,  0, 0, 0
L -190.0000, 26.0000, -20.0000,  -201.0000, 28.0000, -23.0000,  0, 0, 0
L -201.0000, 28.0000, -23.0000,  -244.0000, 24.0000, -34.0000,  0, 0, 0
L -244.0000, 24.0000, -34.0000,  -245.0000, 23.0000, -34.0000,  0, 0, 0
L -245.0000, 23.0000, -34.0000,  -285.0000, -1.0000, -47.0000,  0, 0, 0
L -285.0000, -1.0000, -47.0000,  -289.0000, -3.0000, -49.0000,  0, 0, 0
L -289.0000, -3.0000, -49.0000,  -305.0000, -8.0000, -58.0000,  0, 0, 0
L -305.0000, -8.0000, -58.0000,  -321.0000, -10.0000, -62.0000,  0, 0, 0
L -321.0000, -10.0000, -62.0000,  -401.0000, -16.0000, -82.0000,  0, 0, 0
L -407.0000, -38.0000, -83.0000,  -292.0000, -27.0000, -53.0000,  0, 0, 0
L -292.0000, -27.0000, -53.0000,  -279.0000, -23.0000, -47.0000,  0, 0, 0
L -279.0000, -23.0000, -47.0000,  -274.0000, -20.0000, -44.0000,  0, 0, 0
