L -51.0760, 160.2588, -0.3105,  -53.6007, 159.3111, -0.3105,  5, 1, 252
L -53.6007, 159.3111, -0.3105,  -56.5958, 157.7675, -0.3105,  5, 1, 252
L -136.0609, 99.1105, -0.3105,  -136.5345, 98.3253, -0.3105,  5, 1, 252
L -136.5345, 98.3253, -0.3105,  -137.4269, 96.5747, 1.1253,  5, 1, 252
L -82.1539, 43.4696, 305.4178,  -82.5103, 49.1885, 306.6119,  2, 253, 128
L -82.5103, 49.1885, 306.6119,  -83.8063, 49.1137, 306.5981,  2, 253, 128
L -83.8063, 49.1137, 306.5981,  -84.8737, 48.9942, 305.9523,  2, 253, 128
L -84.8737, 48.9942, 305.9523,  -87.0274, 48.4995, 304.0800,  2, 253, 128
L -87.0274, 48.4995, 304.0800,  -87.6754, 47.1398, 300.8275,  2, 253, 128
L -87.6754, 47.1398, 300.8275,  -88.1886, 46.7766, 300.8837,  2, 253, 128
L -88.1886, 46.7766, 300.8837,  -91.6928, 44.3653, 301.4282,  2, 253, 128
L -91.6928, 44.3653, 301.4282,  -92.1518, 44.8591, 301.1366,  2, 253, 128
L -92.1518, 44.8591, 301.1366,  -93.7686, 48.6737, 300.2774,  2, 253, 128
L -93.7686, 48.6737, 300.2774,  -94.3938, 51.3499, 300.2777,  2, 253, 128
L -94.3938, 51.3499, 300.2777,  -94.7310, 53.0238, 301.1243,  2, 253, 128
L -94.7310, 53.0238, 301.1243,  -96.1036, 52.5910, 301.0293,  2, 253, 128
L -96.1036, 52.5910, 301.0293,  -97.3122, 52.4140, 301.0462,  2, 253, 128
L -97.3122, 52.4140, 301.0462,  -105.9240, 51.4029, 301.3268,  2, 253, 128
L -105.9240, 51.4029, 301.3268,  -108.9680, 51.0615, 301.3556,  2, 253, 128
L -108.9680, 51.0615, 301.3556,  -110.0661, 52.3932, 300.5428,  2, 253, 128
L -110.0661, 52.3932, 300.5428,  -111.8528, 52.3703, 299.8240,  2, 253, 128
L -111.8528, 52.3703, 299.8240,  -113.1295, 52.2528, 299.9735,  2, 253, 128
L -113.1295, 52.2528, 299.9735,  -113.5531, 53.4799, 299.6896,  2, 253, 128
L -113.5531, 53.4799, 299.6896,  -113.7798, 61.8253, 300.2860,  2, 253, 128
L -113.7798, 61.8253, 300.2860,  -112.7125, 60.4674, 299.6894,  2, 253, 128
L -112.7125, 60.4674, 299.6894,  -112.7105, 59.7375, 299.6894,  2, 253, 128
L -112.7105, 59.7375, 299.6894,  -112.1569, 58.2188, 299.6894,  2, 253, 128
L -112.1569, 58.2188, 299.6894,  -112.4202, 59.7379, 300.4578,  2, 253, 128
L -112.4202, 59.7379, 300.4578,  -113.1303, 60.7695, 300.7414,  2, 253, 128
L -113.1303, 60.7695, 300.7414,  -112.7345, 65.2600, 301.1103,  2, 253, 128
L -112.7345, 65.2600, 301.1103,  -111.2330, 65.3980, 300.3600,  2, 253, 128
L -111.2330, 65.3980, 300.3600,  -107.7975, 64.5141, 299.6896,  2, 253, 128
L -107.7975, 64.5141, 299.6896,  -101.2992, 62.8136, 299.7661,  2, 253, 128
