L 76.0000, -674.0000, -240.0000,  77.0000, -679.0000, -240.0000,  0, 0, 0
L 90.0000, -675.0000, -241.0000,  76.0000, -674.0000, -240.0000,  0, 0, 0
L 93.0000, -679.0000, -242.0000,  90.0000, -675.0000, -241.0000,  0, 0, 0
L 219.0000, -673.0000, -301.0000,  93.0000, -679.0000, -242.0000,  0, 0, 0
L 221.0000, -669.0000, -302.0000,  219.0000, -673.0000, -301.0000,  0, 0, 0
L 225.0000, -668.0000, -303.0000,  221.0000, -669.0000, -302.0000,  0, 0, 0
L 230.0000, -667.0000, -304.0000,  225.0000, -668.0000, -303.0000,  0, 0, 0
L 235.0000, -667.0000, -305.0000,  230.0000, -667.0000, -304.0000,  0, 0, 0
L 237.0000, -672.0000, -305.0000,  235.0000, -667.0000, -305.0000,  0, 0, 0
L 293.0000, -672.0000, -319.0000,  237.0000, -672.0000, -305.0000,  0, 0, 0
L 293.0000, -667.0000, -319.0000,  293.0000, -672.0000, -319.0000,  0, 0, 0
L 297.0000, -667.0000, -320.0000,  293.0000, -667.0000, -319.0000,  0, 0, 0
L 307.0000, -667.0000, -319.0000,  297.0000, -667.0000, -320.0000,  0, 0, 0
L 309.0000, -672.0000, -320.0000,  307.0000, -667.0000, -319.0000,  0, 0, 0
L 431.0000, -672.0000, -320.0000,  309.0000, -672.0000, -320.0000,  0, 0, 0
L 431.0000, -669.0000, -320.0000,  431.0000, -672.0000, -320.0000,  0, 0, 0
L 447.0000, -671.0000, -320.0000,  431.0000, -669.0000, -320.0000,  0, 0, 0
L 471.0000, -672.0000, -320.0000,  447.0000, -671.0000, -320.0000,  0, 0, 0
L 475.0000, -673.0000, -320.0000,  471.0000, -672.0000, -320.0000,  0, 0, 0
L 488.0000, -686.0000, -320.0000,  475.0000, -673.0000, -320.0000,  0, 0, 0
L 492.0000, -713.0000, -320.0000,  488.0000, -686.0000, -320.0000,  0, 0, 0
L 493.0000, -728.0000, -320.0000,  492.0000, -713.0000, -320.0000,  0, 0, 0
L 486.0000, -730.0000, -320.0000,  493.0000, -728.0000, -320.0000,  0, 0, 0
L 515.0000, -875.0000, -318.0000,  486.0000, -730.0000, -320.0000,  0, 0, 0
L 519.0000, -883.0000, -320.0000,  515.0000, -875.0000, -318.0000,  0, 0, 0
L 520.0000, -889.0000, -319.0000,  519.0000, -883.0000, -320.0000,  0, 0, 0
L 515.0000, -890.0000, -319.0000,  520.0000, -889.0000, -319.0000,  0, 0, 0
L 515.0000, -945.0000, -304.0000,  515.0000, -890.0000, -319.0000,  0, 0, 0
L 517.0000, -951.0000, -304.0000,  515.0000, -945.0000, -304.0000,  0, 0, 0
L 518.0000, -957.0000, -304.0000,  517.0000, -951.0000, -304.0000,  0, 0, 0
L 508.0000, -958.0000, -304.0000,  518.0000, -957.0000, -304.0000,  0, 0, 0
L 507.0000, -966.0000, -303.0000,  508.0000, -958.0000, -304.0000,  0, 0, 0
L 501.0000, -967.0000, -304.0000,  507.0000, -966.0000, -303.0000,  0, 0, 0
L 498.0000, -975.0000, -304.0000,  501.0000, -967.0000, -304.0000,  0, 0, 0
L 487.0000, -975.0000, -304.0000,  498.0000, -975.0000, -304.0000,  0, 0, 0
L 430.0000, -975.0000, -304.0000,  487.0000, -975.0000, -304.0000,  0, 0, 0
L 425.0000, -976.0000, -302.0000,  430.0000, -975.0000, -304.0000,  0, 0, 0
L 415.0000, -976.0000, -301.0000,  425.0000, -976.0000, -302.0000,  0, 0, 0
L 413.0000, -973.0000, -302.0000,  415.0000, -976.0000, -301.0000,  0, 0, 0
L 282.0000, -972.0000, -240.0000,  413.0000, -973.0000, -302.0000,  0, 0, 0
L 283.0000, -1001.0000, -242.0000,  282.0000, -997.0000, -242.0000,  0, 0, 0
L 411.0000, -1001.0000, -302.0000,  283.0000, -1001.0000, -242.0000,  0, 0, 0
L 412.0000, -998.0000, -302.0000,  411.0000, -1001.0000, -302.0000,  0, 0, 0
L 416.0000, -997.0000, -304.0000,  412.0000, -998.0000, -302.0000,  0, 0, 0
L 428.0000, -999.0000, -304.0000,  416.0000, -997.0000, -304.0000,  0, 0, 0
L 486.0000, -1001.0000, -304.0000,  428.0000, -999.0000, -304.0000,  0, 0, 0
L 496.0000, -998.0000, -304.0000,  486.0000, -1001.0000, -304.0000,  0, 0, 0
L 499.0000, -998.0000, -304.0000,  496.0000, -998.0000, -304.0000,  0, 0, 0
L 499.0000, -1007.0000, -304.0000,  499.0000, -998.0000, -304.0000,  0, 0, 0
L 507.0000, -1007.0000, -304.0000,  499.0000, -1007.0000, -304.0000,  0, 0, 0
L 508.0000, -1016.0000, -304.0000,  507.0000, -1007.0000, -304.0000,  0, 0, 0
L 516.0000, -1016.0000, -304.0000,  508.0000, -1016.0000, -304.0000,  0, 0, 0
L 516.0000, -1028.0000, -305.0000,  516.0000, -1016.0000, -304.0000,  0, 0, 0
L 514.0000, -1154.0000, -365.0000,  516.0000, -1028.0000, -305.0000,  0, 0, 0
L 517.0000, -1155.0000, -365.0000,  514.0000, -1154.0000, -365.0000,  0, 0, 0
L 516.0000, -1171.0000, -368.0000,  517.0000, -1155.0000, -365.0000,  0, 0, 0
L 514.0000, -1312.0000, -368.0000,  516.0000, -1171.0000, -368.0000,  0, 0, 0
L 517.0000, -1312.0000, -368.0000,  514.0000, -1312.0000, -368.0000,  0, 0, 0
L 518.0000, -1327.0000, -367.0000,  517.0000, -1312.0000, -368.0000,  0, 0, 0
L 514.0000, -1328.0000, -367.0000,  518.0000, -1327.0000, -367.0000,  0, 0, 0
L 514.0000, -1384.0000, -352.0000,  514.0000, -1328.0000, -367.0000,  0, 0, 0
L 517.0000, -1397.0000, -352.0000,  514.0000, -1384.0000, -352.0000,  0, 0, 0
L 517.0000, -1407.0000, -352.0000,  517.0000, -1397.0000, -352.0000,  0, 0, 0
L 508.0000, -1407.0000, -352.0000,  517.0000, -1407.0000, -352.0000,  0, 0, 0
L 508.0000, -1446.0000, -348.0000,  508.0000, -1407.0000, -352.0000,  0, 0, 0
L 516.0000, -1447.0000, -348.0000,  508.0000, -1446.0000, -348.0000,  0, 0, 0
L 516.0000, -1469.0000, -348.0000,  516.0000, -1447.0000, -348.0000,  0, 0, 0
L 516.0000, -1476.0000, -348.0000,  516.0000, -1469.0000, -348.0000,  0, 0, 0
L 496.0000, -1476.0000, -348.0000,  516.0000, -1476.0000, -348.0000,  0, 0, 0
L 488.0000, -1477.0000, -348.0000,  496.0000, -1476.0000, -348.0000,  0, 0, 0
L 488.0000, -1468.0000, -348.0000,  488.0000, -1477.0000, -348.0000,  0, 0, 0
L 445.0000, -1468.0000, -348.0000,  488.0000, -1468.0000, -348.0000,  0, 0, 0
L 445.0000, -1475.0000, -349.0000,  445.0000, -1468.0000, -348.0000,  0, 0, 0
L 438.0000, -1475.0000, -349.0000,  445.0000, -1475.0000, -349.0000,  0, 0, 0
L 618.0000, -1475.0000, -346.0000,  618.0000, -1597.0000, -348.0000,  0, 0, 0
L 612.0000, -1474.0000, -347.0000,  618.0000, -1475.0000, -346.0000,  0, 0, 0
L 611.0000, -1468.0000, -349.0000,  612.0000, -1474.0000, -347.0000,  0, 0, 0
L 603.0000, -1468.0000, -348.0000,  611.0000, -1468.0000, -349.0000,  0, 0, 0
L 569.0000, -1468.0000, -348.0000,  603.0000, -1468.0000, -348.0000,  0, 0, 0
L 568.0000, -1475.0000, -346.0000,  569.0000, -1468.0000, -348.0000,  0, 0, 0
L 562.0000, -1477.0000, -348.0000,  568.0000, -1475.0000, -346.0000,  0, 0, 0
L 553.0000, -1476.0000, -348.0000,  562.0000, -1477.0000, -348.0000,  0, 0, 0
L 543.0000, -1476.0000, -345.0000,  553.0000, -1476.0000, -348.0000,  0, 0, 0
L 539.0000, -1470.0000, -348.0000,  543.0000, -1476.0000, -345.0000,  0, 0, 0
L 537.0000, -1448.0000, -348.0000,  539.0000, -1470.0000, -348.0000,  0, 0, 0
L 548.0000, -1448.0000, -348.0000,  537.0000, -1448.0000, -348.0000,  0, 0, 0
L 548.0000, -1410.0000, -352.0000,  548.0000, -1448.0000, -348.0000,  0, 0, 0
L 540.0000, -1411.0000, -352.0000,  548.0000, -1410.0000, -352.0000,  0, 0, 0
L 539.0000, -1394.0000, -352.0000,  540.0000, -1411.0000, -352.0000,  0, 0, 0
L 540.0000, -1384.0000, -352.0000,  539.0000, -1394.0000, -352.0000,  0, 0, 0
L 542.0000, -1329.0000, -367.0000,  540.0000, -1384.0000, -352.0000,  0, 0, 0
L 538.0000, -1315.0000, -368.0000,  542.0000, -1329.0000, -367.0000,  0, 0, 0
L 542.0000, -1313.0000, -368.0000,  538.0000, -1315.0000, -368.0000,  0, 0, 0
L 542.0000, -1175.0000, -368.0000,  542.0000, -1313.0000, -368.0000,  0, 0, 0
L 540.0000, -1172.0000, -362.0000,  542.0000, -1175.0000, -368.0000,  0, 0, 0
L 540.0000, -1159.0000, -359.0000,  540.0000, -1172.0000, -362.0000,  0, 0, 0
L 542.0000, -1156.0000, -365.0000,  540.0000, -1159.0000, -359.0000,  0, 0, 0
L 542.0000, -1028.0000, -305.0000,  542.0000, -1156.0000, -365.0000,  0, 0, 0
L 539.0000, -1020.0000, -304.0000,  542.0000, -1028.0000, -305.0000,  0, 0, 0
L 539.0000, -1017.0000, -304.0000,  539.0000, -1020.0000, -304.0000,  0, 0, 0
L 548.0000, -1016.0000, -304.0000,  539.0000, -1017.0000, -304.0000,  0, 0, 0
L 547.0000, -1006.0000, -304.0000,  548.0000, -1016.0000, -304.0000,  0, 0, 0
L 556.0000, -1007.0000, -304.0000,  547.0000, -1006.0000, -304.0000,  0, 0, 0
L 558.0000, -999.0000, -304.0000,  556.0000, -1007.0000, -304.0000,  0, 0, 0
L 569.0000, -1001.0000, -304.0000,  558.0000, -999.0000, -304.0000,  0, 0, 0
L 675.0000, -985.0000, -304.0000,  569.0000, -1001.0000, -304.0000,  0, 0, 0
L 678.0000, -981.0000, -304.0000,  675.0000, -985.0000, -304.0000,  0, 0, 0
L 691.0000, -981.0000, -304.0000,  678.0000, -981.0000, -304.0000,  0, 0, 0
L 692.0000, -985.0000, -304.0000,  691.0000, -981.0000, -304.0000,  0, 0, 0
L 726.0000, -985.0000, -304.0000,  692.0000, -985.0000, -304.0000,  0, 0, 0
L 762.0000, -950.0000, -304.0000,  726.0000, -985.0000, -304.0000,  0, 0, 0
L 761.0000, -916.0000, -304.0000,  762.0000, -950.0000, -304.0000,  0, 0, 0
L 761.0000, -900.0000, -303.0000,  761.0000, -916.0000, -304.0000,  0, 0, 0
L 761.0000, -771.0000, -271.0000,  761.0000, -900.0000, -303.0000,  0, 0, 0
L 733.0000, -771.0000, -273.0000,  737.0000, -771.0000, -273.0000,  0, 0, 0
L 733.0000, -899.0000, -303.0000,  733.0000, -771.0000, -273.0000,  0, 0, 0
L 737.0000, -898.0000, -303.0000,  733.0000, -899.0000, -303.0000,  0, 0, 0
L 738.0000, -913.0000, -304.0000,  737.0000, -898.0000, -303.0000,  0, 0, 0
