L 188.4924, 179.2560, 42.9801, 180.2285, 177.3193, 42.4317, 0, 0, 0
L 180.2285, 177.3193, 42.4317, 179.0840, 177.1418, 42.3996, 0, 0, 0
L 179.0840, 177.1418, 42.3996, 159.3729, 173.7628, 42.4828, 0, 0, 0
L 159.3729, 173.7628, 42.4828, 132.2758, 169.2242, 42.5214, 0, 0, 0
L 132.2758, 169.2242, 42.5214, 131.1727, 169.1111, 42.5364, 0, 0, 0
L 131.1727, 169.1111, 42.5364, 121.4071, 168.7444, 42.6107, 0, 0, 0
L 121.4071, 168.7444, 42.6107, 101.9086, 168.1782, 42.6839, 0, 0, 0
L 101.9086, 168.1782, 42.6839, 99.9436, 167.9648, 42.6377, 0, 0, 0
L 99.9436, 167.9648, 42.6377, 95.2148, 167.1706, 42.6000, 0, 0, 0
L 95.2148, 167.1706, 42.6000, 94.8593, 169.0898, 42.7852, 0, 0, 0
L 94.8593, 169.0898, 42.7852, 93.8052, 170.3545, 42.8800, 0, 0, 0
L 93.8052, 170.3545, 42.8800, 92.2965, 170.2248, 42.7739, 0, 0, 0
L 92.2965, 170.2248, 42.7739, 69.4972, 168.3736, 41.5568, 0, 0, 0
L 69.4972, 168.3736, 41.5568, 64.8980, 168.1915, 41.7650, 0, 0, 0
L 64.8980, 168.1915, 41.7650, 55.5405, 168.7774, 41.7050, 0, 0, 0
L 55.5405, 168.7774, 41.7050, 46.0498, 169.5831, 41.8559, 0, 0, 0
L 46.0498, 169.5831, 41.8559, 36.6225, 169.9560, 41.8026, 0, 0, 0
L 36.6225, 169.9560, 41.8026, 29.4593, 170.2414, 42.5594, 0, 0, 0
