L -1459.0000, 429.4000, -199.3000,  -1459.0000, 329.6000, -199.3000,  0, 0, 0
L -1459.0000, 429.4000, -199.3000,  -1379.8000, 429.4000, -199.3000,  0, 0, 0
L -1205.5000, 144.2000, -139.3000,  -1207.6000, 174.0000, -149.7000,  0, 0, 0
L -883.3000, 252.1000, -129.3000,  -883.3000, 247.8000, -129.3000,  0, 0, 0
L -887.5000, 256.3000, -129.3000,  -883.3000, 252.1000, -129.3000,  0, 0, 0
L -891.8000, 256.3000, -129.3000,  -887.5000, 256.3000, -129.3000,  0, 0, 0
L -896.0000, 252.1000, -129.3000,  -891.8000, 256.3000, -129.3000,  0, 0, 0
L -896.0000, 247.8000, -129.3000,  -896.0000, 252.1000, -129.3000,  0, 0, 0
L -891.8000, 243.5000, -129.3000,  -896.0000, 247.8000, -129.3000,  0, 0, 0
L -887.5000, 243.5000, -129.3000,  -891.8000, 243.5000, -129.3000,  0, 0, 0
L -883.3000, 247.8000, -129.3000,  -887.5000, 243.5000, -129.3000,  0, 0, 0
L -874.8000, 254.0000, -135.3000,  -865.4000, 254.0000, -135.3000,  0, 0, 0
L -874.8000, 244.5000, -135.3000,  -874.8000, 254.0000, -135.3000,  0, 0, 0
L -865.4000, 244.5000, -135.3000,  -874.8000, 244.5000, -135.3000,  0, 0, 0
L -865.4000, 254.0000, -135.3000,  -865.4000, 244.5000, -135.3000,  0, 0, 0
L -843.3000, 252.1000, -129.3000,  -843.3000, 247.8000, -129.3000,  0, 0, 0
L -847.5000, 256.3000, -129.3000,  -843.3000, 252.1000, -129.3000,  0, 0, 0
L -851.8000, 256.3000, -129.3000,  -847.5000, 256.3000, -129.3000,  0, 0, 0
L -856.0000, 252.1000, -129.3000,  -851.8000, 256.3000, -129.3000,  0, 0, 0
L -856.0000, 247.8000, -129.3000,  -856.0000, 252.1000, -129.3000,  0, 0, 0
L -851.8000, 243.5000, -129.3000,  -856.0000, 247.8000, -129.3000,  0, 0, 0
L -847.5000, 243.5000, -129.3000,  -851.8000, 243.5000, -129.3000,  0, 0, 0
L -843.3000, 247.8000, -129.3000,  -847.5000, 243.5000, -129.3000,  0, 0, 0
L -834.5000, 253.9000, -135.3000,  -825.0000, 253.8000, -135.3000,  0, 0, 0
L -834.5000, 244.4000, -135.3000,  -834.5000, 253.9000, -135.3000,  0, 0, 0
