L 2410.0000, 1315.0000, -193.0000,  2379.0000, 1320.0000, -206.0000,  127, 64, 0
L 2441.0000, 1309.0000, -193.0000,  2408.0000, 1315.0000, -193.0000,  127, 64, 0
L 2460.0000, 1306.0000, -201.0000,  2441.0000, 1309.0000, -193.0000,  127, 64, 0
L 2436.0000, 1279.0000, -193.0000,  2449.0000, 1277.0000, -199.0000,  127, 64, 0
L 2403.0000, 1286.0000, -193.0000,  2436.0000, 1279.0000, -193.0000,  127, 64, 0
L 2377.0000, 1290.0000, -205.0000,  2403.0000, 1286.0000, -193.0000,  127, 64, 0
L 2080.0000, 1056.0000, -154.0000,  2075.0000, 1080.0000, -165.0000,  127, 64, 0
L 2085.0000, 1022.0000, -154.0000,  2080.0000, 1056.0000, -154.0000,  127, 64, 0
L 2089.0000, 1002.0000, -162.0000,  2085.0000, 1022.0000, -154.0000,  127, 64, 0
L 2055.0000, 1018.0000, -154.0000,  2059.0000, 998.0000, -162.0000,  127, 64, 0
L 2050.0000, 1051.0000, -154.0000,  2055.0000, 1018.0000, -154.0000,  127, 64, 0
L 2046.0000, 1075.0000, -165.0000,  2050.0000, 1051.0000, -154.0000,  127, 64, 0
L 2046.0000, -737.0000, -53.0000,  2020.0000, -727.0000, -65.0000,  127, 64, 0
L 2078.0000, -749.0000, -53.0000,  2046.0000, -737.0000, -53.0000,  127, 64, 0
L 2102.0000, -758.0000, -64.0000,  2078.0000, -749.0000, -53.0000,  127, 64, 0
L 2088.0000, -721.0000, -53.0000,  2111.0000, -729.0000, -63.0000,  127, 64, 0
L 2057.0000, -709.0000, -53.0000,  2088.0000, -721.0000, -53.0000,  127, 64, 0
L 2030.0000, -699.0000, -65.0000,  2057.0000, -709.0000, -53.0000,  127, 64, 0
L 1879.0000, -97.0000, -113.0000,  1880.0000, 64.0000, -112.0000,  127, 127, 0
L 1992.0000, -97.0000, -113.0000,  1879.0000, -97.0000, -113.0000,  127, 127, 0
L 1991.0000, 64.0000, -114.0000,  1992.0000, -97.0000, -113.0000,  127, 127, 0
L 1880.0000, 64.0000, -112.0000,  1991.0000, 64.0000, -114.0000,  127, 127, 0
L -11.0000, -167.0000, -23.0000,  35.0000, -211.0000, -23.0000,  0, 0, 255
L -65.0000, -153.0000, -23.0000,  -11.0000, -167.0000, -23.0000,  0, 0, 255
L -137.0000, -159.0000, -23.0000,  -65.0000, -153.0000, -23.0000,  0, 0, 255
L -179.0000, -194.0000, -23.0000,  -137.0000, -159.0000, -23.0000,  0, 0, 255
L -175.0000, -254.0000, -23.0000,  -179.0000, -194.0000, -23.0000,  0, 0, 255
L -166.0000, -306.0000, -23.0000,  -175.0000, -254.0000, -23.0000,  0, 0, 255
L -122.0000, -358.0000, -23.0000,  -166.0000, -306.0000, -23.0000,  0, 0, 255
L -62.0000, -374.0000, -23.0000,  -122.0000, -358.0000, -23.0000,  0, 0, 255
L -2.0000, -358.0000, -23.0000,  -62.0000, -374.0000, -23.0000,  0, 0, 255
L 41.0000, -314.0000, -23.0000,  -2.0000, -358.0000, -23.0000,  0, 0, 255
L 35.0000, -211.0000, -23.0000,  41.0000, -314.0000, -23.0000,  0, 0, 255
L 969.0000, -390.0000, -176.0000,  916.0000, -409.0000, -176.0000,  0, 0, 255
L 1035.0000, -409.0000, -176.0000,  969.0000, -390.0000, -176.0000,  0, 0, 255
L 1084.0000, -468.0000, -176.0000,  1035.0000, -409.0000, -176.0000,  0, 0, 255
L 1103.0000, -522.0000, -176.0000,  1084.0000, -468.0000, -176.0000,  0, 0, 255
L 1085.0000, -589.0000, -176.0000,  1103.0000, -522.0000, -176.0000,  0, 0, 255
L 1049.0000, -640.0000, -176.0000,  1085.0000, -589.0000, -176.0000,  0, 0, 255
L 970.0000, -656.0000, -176.0000,  1049.0000, -640.0000, -176.0000,  0, 0, 255
L 903.0000, -638.0000, -176.0000,  970.0000, -656.0000, -176.0000,  0, 0, 255
L 855.0000, -589.0000, -176.0000,  903.0000, -638.0000, -176.0000,  0, 0, 255
L 837.0000, -522.0000, -176.0000,  855.0000, -589.0000, -176.0000,  0, 0, 255
L 852.0000, -467.0000, -176.0000,  837.0000, -522.0000, -176.0000,  0, 0, 255
L 916.0000, -409.0000, -176.0000,  852.0000, -467.0000, -176.0000,  0, 0, 255
L 609.0000, 414.0000, 75.0000,  597.0000, 392.0000, 75.0000,  0, 255, 0
L 599.0000, 458.0000, 75.0000,  609.0000, 414.0000, 75.0000,  0, 255, 0
L 567.0000, 494.0000, 75.0000,  599.0000, 458.0000, 75.0000,  0, 255, 0
L 521.0000, 494.0000, 75.0000,  567.0000, 494.0000, 75.0000,  0, 255, 0
L 491.0000, 459.0000, 75.0000,  521.0000, 494.0000, 75.0000,  0, 255, 0
L 498.0000, 411.0000, 75.0000,  491.0000, 459.0000, 75.0000,  0, 255, 0
L 525.0000, 376.0000, 75.0000,  498.0000, 411.0000, 75.0000,  0, 255, 0
L 550.0000, 371.0000, 75.0000,  525.0000, 376.0000, 75.0000,  0, 255, 0
L 554.0000, 360.0000, 75.0000,  550.0000, 371.0000, 75.0000,  0, 255, 0
L 573.6000, 364.0000, 71.0000,  554.0000, 360.0000, 75.0000,  0, 255, 0
L 602.0000, 382.0000, 75.0000,  597.0000, 392.0000, 75.0000,  0, 255, 0
L 588.0000, 371.0000, 75.0000,  602.0000, 382.0000, 75.0000,  0, 255, 0
L 632.0000, 266.0000, 73.0000,  635.0000, 260.0000, 75.0000,  0, 255, 0
L 629.0000, 276.0000, 70.0000,  632.0000, 266.0000, 73.0000,  0, 255, 0
L 624.0000, 287.0000, 68.0000,  629.0000, 276.0000, 70.0000,  0, 255, 0
L 620.0000, 296.0000, 66.0000,  624.0000, 287.0000, 68.0000,  0, 255, 0
L 616.0000, 305.0000, 65.0000,  620.0000, 296.0000, 66.0000,  0, 255, 0
L 612.0000, 314.0000, 65.0000,  616.0000, 305.0000, 65.0000,  0, 255, 0
L 606.0000, 329.0000, 66.0000,  612.0000, 314.0000, 65.0000,  0, 255, 0
L 600.0000, 343.0000, 67.0000,  606.0000, 329.0000, 66.0000,  0, 255, 0
L 598.0000, 349.0000, 68.0000,  600.0000, 343.0000, 67.0000,  0, 255, 0
L 593.0000, 359.0000, 70.0000,  598.0000, 349.0000, 68.0000,  0, 255, 0
L 588.0000, 371.0000, 75.0000,  593.0000, 359.0000, 70.0000,  0, 255, 0
L 579.0000, 351.0000, 70.0000,  573.6000, 364.0000, 71.0000,  0, 255, 0
L 583.0000, 340.0000, 68.0000,  579.0000, 351.0000, 70.0000,  0, 255, 0
L 589.0000, 327.0000, 66.0000,  583.0000, 340.0000, 68.0000,  0, 255, 0
L 596.0000, 310.0000, 65.0000,  589.0000, 327.0000, 66.0000,  0, 255, 0
L 608.0000, 283.0000, 67.0000,  596.0000, 310.0000, 65.0000,  0, 255, 0
L 611.0000, 275.0000, 69.0000,  608.0000, 283.0000, 67.0000,  0, 255, 0
L 615.0000, 264.0000, 71.0000,  611.0000, 275.0000, 69.0000,  0, 255, 0
L 620.3000, 252.0000, 75.0000,  615.0000, 264.0000, 71.0000,  0, 255, 0
L 403.0000, 290.0000, 99.0000,  427.0000, 290.0000, 99.0000,  0, 255, 0
L 370.0000, 259.0000, 99.0000,  403.0000, 290.0000, 99.0000,  0, 255, 0
L 354.0000, 214.0000, 99.0000,  370.0000, 259.0000, 99.0000,  0, 255, 0
L 377.0000, 174.0000, 99.0000,  354.0000, 214.0000, 99.0000,  0, 255, 0
L 422.0000, 166.0000, 99.0000,  377.0000, 174.0000, 99.0000,  0, 255, 0
L 460.0000, 196.0000, 99.0000,  422.0000, 166.0000, 99.0000,  0, 255, 0
L 478.0000, 237.0000, 99.0000,  460.0000, 196.0000, 99.0000,  0, 255, 0
L 470.0000, 260.0000, 99.0000,  478.0000, 237.0000, 99.0000,  0, 255, 0
L 476.0000, 270.0000, 99.0000,  470.0000, 260.0000, 99.0000,  0, 255, 0
L 461.0000, 287.0000, 99.0000,  476.0000, 270.0000, 99.0000,  0, 255, 0
L 434.0000, 300.0000, 99.0000,  427.0000, 290.0000, 99.0000,  0, 255, 0
L 452.0000, 293.0000, 99.0000,  434.0000, 300.0000, 99.0000,  0, 255, 0
L 459.0000, 307.0000, 90.0000,  461.9000, 313.7000, 88.0000,  0, 255, 0
