L -786.0000, -669.0000, -15.0000,  -784.0000, -669.0000, -15.0000,  0, 255, 255
L -817.0000, -707.0000, -15.0000,  -786.0000, -707.0000, -15.0000,  0, 255, 255
L -817.0000, -648.0000, -15.0000,  -817.0000, -707.0000, -15.0000,  205, 133, 63
L -835.0000, -707.0000, -15.0000,  -824.0000, -707.0000, -15.0000,  0, 255, 255
L -871.0000, -707.0000, -15.0000,  -838.0000, -707.0000, -15.0000,  0, 255, 255
L -839.0000, -555.0000, -15.0000,  -839.0000, -581.0000, -15.0000,  0, 255, 255
L -843.0000, -555.0000, -15.0000,  -839.0000, -555.0000, -15.0000,  0, 255, 255
L -767.0000, -639.0000, -15.0000,  -783.0000, -640.0000, -15.0000,  0, 255, 255
L -751.0000, -624.0000, -15.0000,  -767.0000, -639.0000, -15.0000,  0, 255, 255
L -751.0000, -608.0000, -15.0000,  -751.0000, -624.0000, -15.0000,  0, 255, 255
L -736.0000, -608.0000, -15.0000,  -751.0000, -608.0000, -15.0000,  0, 255, 255
L -733.0000, -848.0000, -15.0000,  -733.0000, -863.0000, -15.0000,  0, 255, 255
L -656.0000, -832.0000, -7.0000,  -671.0000, -832.0000, -7.0000,  0, 255, 0
L -656.0000, -879.0000, -7.0000,  -656.0000, -832.0000, -7.0000,  0, 255, 0
L -717.0000, -719.0000, 0.0000,  -717.0000, -703.0000, 0.0000,  0, 0, 255
L -702.0000, -733.0000, 0.0000,  -717.0000, -719.0000, 0.0000,  0, 0, 255
L -688.0000, -733.0000, 0.0000,  -702.0000, -733.0000, 0.0000,  0, 0, 255
L -674.0000, -719.0000, 0.0000,  -688.0000, -733.0000, 0.0000,  0, 0, 255
L -674.0000, -703.0000, 0.0000,  -674.0000, -719.0000, 0.0000,  0, 0, 255
L -687.0000, -690.0000, 0.0000,  -674.0000, -703.0000, 0.0000,  0, 0, 255
L -703.0000, -690.0000, 0.0000,  -687.0000, -690.0000, 0.0000,  0, 0, 255
L -717.0000, -703.0000, 0.0000,  -703.0000, -690.0000, 0.0000,  0, 0, 255
L -687.0000, -715.0000, 0.0000,  -691.0000, -719.0000, 0.0000,  0, 255, 0
