L 131.0, -733.0, 11.0, 120.0, -702.0, 11.0, 0, 0, 0
L 156.0, -751.0, 11.0, 131.0, -733.0, 11.0, 0, 0, 0
L 166.0, -759.0, 11.0, 156.0, -751.0, 11.0, 0, 0, 0
L 182.0, -760.0, 11.0, 166.0, -759.0, 11.0, 0, 0, 0
L 213.0, -760.0, 11.0, 182.0, -760.0, 11.0, 0, 0, 0
L 220.0, -756.0, 14.0, 213.0, -760.0, 11.0, 0, 0, 0
L 227.0, -762.0, 11.0, 220.0, -756.0, 14.0, 0, 0, 0
L 237.0, -776.0, 7.0, 227.0, -762.0, 11.0, 0, 0, 0
L 243.0, -784.0, 4.0, 237.0, -776.0, 7.0, 0, 0, 0
L 249.0, -802.0, 1.0, 243.0, -784.0, 4.0, 0, 0, 0
L 253.0, -822.0, -4.0, 249.0, -802.0, 1.0, 0, 0, 0
L 248.0, -833.0, -4.0, 253.0, -822.0, -4.0, 0, 0, 0
L 181.0, -845.0, -4.0, 248.0, -833.0, -4.0, 0, 0, 0
L 177.0, -860.0, -4.0, 181.0, -845.0, -4.0, 0, 0, 0
L 183.0, -895.0, 4.0, 177.0, -860.0, -4.0, 0, 0, 0
L 180.0, -937.0, 4.0, 183.0, -895.0, 4.0, 0, 0, 0
L 167.0, -970.0, -4.0, 180.0, -937.0, 4.0, 0, 0, 0
L 168.0, -986.0, -4.0, 167.0, -970.0, -4.0, 0, 0, 0
L 213.0, -1002.0, -4.0, 168.0, -986.0, -4.0, 0, 0, 0
L 237.0, -1011.0, -1.0, 213.0, -1002.0, -4.0, 0, 0, 0
L 236.0, -1020.0, -4.0, 237.0, -1011.0, -1.0, 0, 0, 0
L 230.0, -1033.0, -4.0, 236.0, -1020.0, -4.0, 0, 0, 0
L 221.0, -1049.0, -6.0, 230.0, -1033.0, -4.0, 0, 0, 0
L 210.0, -1066.0, -9.0, 221.0, -1049.0, -6.0, 0, 0, 0
L 198.0, -1082.0, -10.0, 210.0, -1066.0, -9.0, 0, 0, 0
L 182.0, -1098.0, -10.0, 198.0, -1082.0, -10.0, 0, 0, 0
L 168.0, -1110.0, -13.0, 182.0, -1098.0, -10.0, 0, 0, 0
L 154.0, -1120.0, -20.0, 168.0, -1110.0, -13.0, 0, 0, 0
L 137.0, -1130.0, -23.0, 154.0, -1120.0, -20.0, 0, 0, 0
L 115.0, -1140.0, -25.0, 137.0, -1130.0, -23.0, 0, 0, 0
L 99.0, -1145.0, -25.0, 115.0, -1140.0, -25.0, 0, 0, 0
L 89.0, -1141.0, -25.0, 99.0, -1145.0, -25.0, 0, 0, 0
L 71.0, -1075.0, -25.0, 89.0, -1141.0, -25.0, 0, 0, 0
L 56.0, -1073.0, -25.0, 71.0, -1075.0, -25.0, 0, 0, 0
L 21.0, -1082.0, -17.0, 56.0, -1073.0, -25.0, 0, 0, 0
L -21.0, -1082.0, -17.0, 21.0, -1082.0, -17.0, 0, 0, 0
L -56.0, -1073.0, -25.0, -21.0, -1082.0, -17.0, 0, 0, 0
L -71.0, -1075.0, -25.0, -56.0, -1073.0, -25.0, 0, 0, 0
L -90.0, -1146.0, -22.0, -71.0, -1075.0, -25.0, 0, 0, 0
L -99.0, -1145.0, -25.0, -90.0, -1146.0, -22.0, 0, 0, 0
L -111.0, -1141.0, -25.0, -99.0, -1145.0, -25.0, 0, 0, 0
L -124.0, -1136.0, -25.0, -111.0, -1141.0, -25.0, 0, 0, 0
L -144.0, -1126.0, -22.0, -124.0, -1136.0, -25.0, 0, 0, 0
L -162.0, -1115.0, -17.0, -144.0, -1126.0, -22.0, 0, 0, 0
L -175.0, -1105.0, -10.0, -162.0, -1115.0, -17.0, 0, 0, 0
