L 451.3142, -401.3145, 1.5931,  451.3133, -374.8740, 3.2826,  0, 0, 0
L 451.3133, -374.8740, 3.2826,  449.5170, -374.8746, 3.2840,  0, 0, 0
L 448.7125, -371.6169, 1.7415,  449.5170, -374.8746, 2.7652,  0, 0, 0
L 451.5915, -371.6179, 0.9877,  451.5923, -360.3826, 0.9874,  240, 127, 0
L 459.2232, -360.3475, 0.9874,  448.7140, -360.3958, 0.9709,  0, 0, 0
L 448.7140, -360.3958, 1.4895,  449.4976, -357.1258, 3.2571,  0, 0, 0
L 449.4976, -357.1258, 3.2835,  451.3140, -357.1261, 3.2847,  0, 0, 0
L 451.3140, -357.1261, 3.2847,  451.3137, -350.8742, 3.2831,  0, 0, 0
L 451.3137, -350.8742, 3.2831,  449.5113, -350.8747, 3.2838,  0, 0, 0
L 448.6948, -347.6179, 1.4482,  449.5113, -350.8747, 3.2402,  0, 0, 0
L 448.6948, -347.6179, 0.9877,  450.0097, -347.6179, 0.9877,  0, 0, 0
L 450.0097, -347.6179, 0.9877,  450.0080, -312.3825, 0.9875,  255, 0, 219
L 450.0080, -312.3825, 0.9875,  448.6843, -312.3639, 1.0027,  0, 0, 0
L 448.6843, -312.3639, 2.1203,  449.5521, -309.1242, 3.0057,  0, 0, 0
L 449.5521, -309.1242, 3.2820,  451.3140, -309.1263, 3.2832,  0, 0, 0
L 451.3138, -309.1257, 3.2822,  451.3132, -162.6860, 1.3906,  0, 0, 0
L 451.3132, -162.6860, 1.3906,  308.6860, -162.6864, 1.3906,  0, 0, 0
L 308.6860, -162.6864, 1.3906,  308.6870, -237.1265, 3.2833,  0, 0, 0
L 308.6870, -237.1265, 3.2833,  310.5664, -237.1256, 3.2835,  0, 0, 0
L 310.5664, -237.1256, 3.2772,  311.2730, -240.3932, 1.6190,  0, 0, 0
L 311.2730, -240.3932, 0.9690,  300.8850, -240.3833, 0.9832,  0, 0, 0
L 300.7893, -251.6129, 0.9776,  311.3224, -251.6168, 0.9831,  0, 0, 0
L 311.3224, -251.6168, 1.6001,  310.4571, -254.8732, 3.0058,  0, 0, 0
L 310.4571, -254.8732, 3.2830,  308.6852, -254.8776, 3.2799,  0, 0, 0
L 308.6852, -254.8776, 3.2799,  308.6860, -401.3137, 1.3906,  0, 0, 0
L 308.6860, -401.3137, 1.3906,  359.1261, -401.3134, 3.2833,  0, 0, 0
L 359.1261, -401.3134, 3.2833,  359.1234, -399.4874, 3.2826,  0, 0, 0
L 359.1234, -399.4874, 3.2669,  362.3857, -398.7557, 1.7809,  0, 0, 0
L 362.3857, -398.7557, 0.9804,  362.3821, -409.2521, 0.9856,  0, 0, 0
L 373.6080, -398.7504, 1.3195,  376.8751, -399.4711, 3.0308,  0, 0, 0
L 376.8751, -399.4711, 3.2828,  376.8738, -401.3145, 3.2835,  0, 0, 0
L 407.1179, -401.3147, 3.2722,  376.8739, -401.3144, 3.2831,  0, 0, 0
L 407.1166, -401.3044, 3.2702,  407.1309, -399.5052, 3.2833,  0, 0, 0
L 407.1309, -399.5052, 3.2882,  410.3769, -398.6614, 1.8893,  0, 0, 0
L 410.3769, -398.6614, 0.9954,  410.3965, -409.2623, 0.9876,  0, 0, 0
L 410.3823, -401.5918, 0.9876,  421.6117, -401.5925, 0.9751,  240, 127, 0
L 421.6375, -409.2747, 0.9751,  421.6026, -398.8634, 0.9683,  0, 0, 0
L 421.6026, -398.8634, 0.2267,  424.8751, -399.4243, 2.9880,  0, 0, 0
L 424.8751, -399.4243, 3.2830,  424.8737, -401.3143, 3.2833,  0, 0, 0
L 424.8737, -401.3143, 3.2833,  451.3140, -401.3145, 1.5924,  0, 0, 0
L 373.6229, -409.2482, 0.9877,  373.6080, -398.7504, 0.9747,  0, 0, 0
L 400.7158, -370.3350, -0.4307,  403.2748, -369.2947, -0.4307,  64, 64, 64
L 405.0004, -367.4833, -0.4307,  405.9021, -366.3236, -0.4307,  64, 64, 64
L 406.3672, -364.6490, -0.4307,  407.8248, -365.7843, -0.4307,  64, 64, 64
L 407.8248, -365.7843, -0.4307,  409.9872, -366.0838, -0.4307,  64, 64, 64
L 409.9872, -366.0838, -0.4307,  412.0096, -365.2625, -0.4307,  64, 64, 64
L 413.5844, -363.2368, -0.4307,  412.0096, -365.2625, -0.4307,  64, 64, 64
L 413.5919, -361.1978, -0.4307,  412.7640, -359.3072, -0.4307,  64, 64, 64
L 412.7640, -359.3072, -0.4307,  410.9037, -357.8591, -0.4307,  64, 64, 64
L 410.9037, -357.8591, -0.4307,  412.3677, -355.9777, -0.4307,  64, 64, 64
L 458.4597, -374.8736, 3.2850,  456.6861, -374.8741, 3.2833,  0, 0, 0
L 456.6861, -374.8741, 3.2833,  456.6853, -401.3113, 1.3908,  0, 0, 0
L 456.6853, -401.3113, 1.3898,  503.3139, -401.3116, 1.3898,  0, 0, 0
L 503.3136, -354.6870, 1.3908,  456.6866, -354.6871, 1.3904,  0, 0, 0
L 456.6866, -354.6871, -0.4307,  456.7274, -357.1245, 3.2815,  0, 0, 0
L 456.7274, -357.1245, 3.2815,  458.5535, -357.1265, 3.2831,  0, 0, 0
L 458.5535, -357.1265, 3.2878,  459.2232, -360.3475, 1.5960,  0, 0, 0
L 456.4085, -360.3826, 0.9872,  456.4091, -371.6180, 0.9878,  0, 0, 0
L 459.3140, -371.6175, 1.6032,  458.4597, -374.8736, 3.2028,  0, 0, 0
L 448.7125, -371.6169, 0.9846,  459.3140, -371.6175, 0.9851,  0, 0, 0
L 503.3139, -401.3116, 1.3904,  503.3136, -354.6870, 1.3904,  0, 0, 0
L 410.3965, -409.2623, 1.7892,  407.1257, -408.4850, 3.0538,  0, 0, 0
L 407.1257, -408.4850, 3.2840,  407.1259, -406.6872, 3.2838,  0, 0, 0
L 407.1259, -406.6872, 3.2838,  404.6884, -406.6864, -0.4301,  0, 0, 0
L 404.6884, -406.6864, 1.3900,  404.6862, -477.3121, 1.3904,  0, 0, 0
L 404.6862, -477.3121, 1.3907,  475.3130, -477.3103, 1.3896,  0, 0, 0
L 475.3130, -477.3103, 1.3904,  475.3133, -406.6868, 1.3904,  0, 0, 0
L 475.3133, -406.6868, 1.3905,  424.8948, -406.6863, 3.2520,  0, 0, 0
L 424.8948, -406.6863, 3.2520,  424.8727, -408.5193, 3.2828,  0, 0, 0
L 424.8727, -408.5193, 3.2876,  421.6375, -409.2747, 1.4949,  0, 0, 0
L 421.6175, -406.4081, 0.9877,  410.3822, -406.4086, 0.9875,  240, 127, 0
L 351.3216, -376.7742, -0.4307,  308.6859, -376.7658, -0.4307,  64, 64, 64
L 351.3210, -376.7745, -0.4307,  351.3197, -375.3135, -0.4307,  64, 64, 64
L 351.3197, -375.3135, -0.4307,  356.6852, -375.3127, -0.4307,  64, 64, 64
L 356.6852, -375.3127, -0.4307,  356.6876, -380.6796, -0.4307,  64, 64, 64
L 356.6876, -380.6796, -0.4307,  351.3191, -380.6801, -0.4307,  64, 64, 64
L 351.3191, -380.6801, -0.4307,  351.3214, -379.1463, -0.4307,  64, 64, 64
L 351.3214, -379.1463, -0.4307,  308.6859, -379.1513, -0.4307,  64, 64, 64
L 308.6857, -355.1517, -0.4307,  351.3217, -355.1461, -0.4307,  64, 64, 64
L 351.3217, -355.1461, -0.4307,  351.3181, -356.6802, -0.4307,  64, 64, 64
L 351.3181, -356.6802, -0.4307,  356.6858, -356.6782, -0.4307,  64, 64, 64
L 356.6858, -356.6782, -0.4307,  356.6882, -351.3143, -0.4307,  64, 64, 64
L 356.6882, -351.3143, -0.4307,  351.3194, -351.3121, -0.4307,  64, 64, 64
L 351.3194, -351.3121, -0.4307,  351.3216, -352.7747, -0.4307,  64, 64, 64
L 351.3216, -352.7747, -0.4307,  308.6857, -352.7690, -0.4307,  64, 64, 64
