L 226.0000, 243.3000, -128.7000,  228.4000, 253.8000, -105.5000,  0, 0, 0
L 228.4000, 253.8000, -105.5000,  228.3000, 259.3000, -107.2000,  0, 0, 0
L 228.3000, 259.3000, -107.2000,  233.6000, 268.7000, -108.3000,  0, 0, 0
L 233.6000, 268.7000, -108.3000,  245.4000, 287.6000, -128.9000,  0, 0, 0
L 245.4000, 287.6000, -128.9000,  251.7000, 289.5000, -133.3000,  0, 0, 0
L 251.7000, 289.5000, -133.3000,  273.9000, 287.2000, -134.0000,  0, 0, 0
L 273.9000, 287.2000, -134.0000,  287.6000, 308.9000, -146.4000,  0, 0, 0
L 287.6000, 308.9000, -146.4000,  310.3000, 307.7000, -137.2000,  0, 0, 0
L 310.3000, 307.7000, -137.2000,  326.7000, 315.7000, -132.3000,  0, 0, 0
L 326.7000, 315.7000, -132.3000,  332.1000, 317.9000, -135.8000,  0, 0, 0
L 332.1000, 317.9000, -135.8000,  341.3000, 327.6000, -145.5000,  0, 0, 0
L 341.3000, 327.6000, -145.5000,  335.1000, 328.9000, -143.7000,  0, 0, 0
L 335.1000, 328.9000, -143.7000,  346.1000, 388.5000, -134.9000,  0, 0, 0
L 220.7000, 361.1000, -141.2000,  229.5000, 359.3000, -141.6000,  139, 69, 19
L 316.1000, 483.1000, -135.1000,  318.8000, 481.0000, -135.1000,  0, 0, 0
L 348.9000, 1232.7000, -141.2000,  346.8000, 1249.3998, -163.8000,  0, 127, 0
L 310.8000, 1213.5000, -141.2000,  310.8000, 1209.7000, -141.2000,  0, 127, 0
L 316.5000, 1246.0000, -153.8000,  316.8000, 1241.8998, -155.1000,  0, 127, 0
L 318.5000, 1213.2000, -163.8000,  318.5000, 1192.5000, -163.8000,  0, 255, 255
L 386.4000, 1140.7000, -163.8000,  384.6000, 1128.6000, -158.2000,  0, 255, 255
L 384.6000, 1128.6000, -158.2000,  386.9000, 1118.7997, -156.6000,  0, 255, 255
L 386.9000, 1118.7997, -156.6000,  385.3000, 1110.3998, -154.5000,  0, 255, 255
L 385.3000, 1110.3998, -154.5000,  387.8000, 1110.1000, -216.1000,  0, 255, 255
L 1674.8998, 893.3000, -295.1000,  1643.7997, 870.2000, -288.9000,  240, 0, 0
L 1643.7997, 870.2000, -288.9000,  1612.7997, 839.1000, -278.9000,  240, 0, 0
L 1612.7997, 839.1000, -278.9000,  1585.6000, 803.5000, -269.0000,  240, 0, 0
L 1585.6000, 803.5000, -269.0000,  1557.2000, 764.8000, -268.5000,  240, 0, 0
L 1557.2000, 764.8000, -268.5000,  1535.6000, 725.4000, -268.5000,  240, 0, 0
L 1535.6000, 725.4000, -268.5000,  1523.3998, 691.8000, -268.5000,  240, 0, 0
L 1523.3998, 691.8000, -268.5000,  1515.2997, 656.2000, -259.0000,  240, 0, 0
L 1515.2997, 656.2000, -259.0000,  1502.1000, 620.0000, -248.9000,  240, 0, 0
L 1502.1000, 620.0000, -248.9000,  1483.1000, 581.2000, -240.1000,  240, 0, 0
L 1685.1000, 867.3000, -293.0000,  1663.2000, 851.5000, -289.1000,  240, 0, 0
L 1663.2000, 851.5000, -289.1000,  1632.1000, 820.4000, -278.5000,  240, 0, 0
L 1632.1000, 820.4000, -278.5000,  1580.7000, 751.5000, -268.5000,  240, 0, 0
L 1580.7000, 751.5000, -268.5000,  1561.2000, 717.0000, -268.5000,  240, 0, 0
L 1561.2000, 717.0000, -268.5000,  1548.6000, 682.3000, -268.5000,  240, 0, 0
L 1548.6000, 682.3000, -268.5000,  1540.5000, 646.8000, -258.9000,  240, 0, 0
L 1540.5000, 646.8000, -258.9000,  1527.3998, 611.0000, -248.9000,  240, 0, 0
L 1527.3998, 611.0000, -248.9000,  1507.5000, 569.5000, -238.5000,  240, 0, 0
L 1492.5000, 489.8000, -237.1000,  1499.1000, 510.9000, -237.3000,  150, 150, 150
L 1566.2997, 324.9000, -240.7000,  1560.8998, 320.8000, -239.2000,  150, 150, 150
L 1517.2997, 324.9000, -240.7000,  1522.7000, 320.8000, -239.2000,  150, 150, 150
L 1482.2000, -105.3000, -190.8000,  1539.1000, -105.4000, -190.8000,  0, 255, 255
L 1539.1000, -105.4000, -190.8000,  1539.1000, -221.2000, -190.8000,  0, 255, 255
L 1539.1000, -221.2000, -190.8000,  1482.2000, -221.2000, -190.8000,  0, 255, 255
L 1482.2000, -221.2000, -190.8000,  1482.2000, -105.3000, -190.8000,  0, 255, 255
L 1526.8998, -40.2000, -274.1000,  1592.3998, -40.1000, -274.1000,  150, 150, 150
L 1592.3998, -40.1000, -274.1000,  1592.3998, -168.5000, -274.1000,  150, 150, 150
L 1490.5000, -40.2000, -274.1000,  1425.0000, -40.2000, -274.1000,  150, 150, 150
L 1425.0000, -40.2000, -274.1000,  1425.0000, -153.0000, -274.1000,  150, 150, 150
L 1067.7000, -154.8000, -298.3000,  1033.2997, -95.2000, -298.3000,  150, 150, 150
L 1033.2997, -95.2000, -298.3000,  1068.5000, -34.3000, -298.3000,  150, 150, 150
L 1068.5000, -34.3000, -298.3000,  1085.7000, -34.2000, -298.3000,  150, 150, 150
L 1085.7000, -34.2000, -298.3000,  1085.7000, -29.6000, -298.3000,  150, 150, 150
L 1085.7000, -29.6000, -298.3000,  1080.3998, -23.2000, -298.3000,  150, 150, 150
L 1080.3998, -23.2000, -298.3000,  1071.8998, -18.4000, -298.3000,  150, 150, 150
L 1135.7000, -18.5000, -298.3000,  1127.2997, -23.2000, -298.3000,  150, 150, 150
L 1127.2997, -23.2000, -298.3000,  1122.1000, -29.6000, -298.3000,  150, 150, 150
L 1122.1000, -29.6000, -298.3000,  1122.0000, -34.2000, -298.3000,  150, 150, 150
L 1122.0000, -34.2000, -298.3000,  1138.8998, -34.2000, -298.3000,  150, 150, 150
L 1138.8998, -34.2000, -298.3000,  1174.1000, -95.2000, -298.3000,  150, 150, 150
L 1174.1000, -95.2000, -298.3000,  1138.8998, -156.2000, -298.3000,  150, 150, 150
L 1138.8998, -156.2000, -298.3000,  1072.7997, -156.2000, -298.3000,  150, 150, 150
L 27.3000, -98.7000, -23.2000,  32.6000, -84.1000, -26.0000,  0, 0, 0
L 32.6000, -84.1000, -26.0000,  47.0000, -65.3000, -28.8000,  0, 0, 0
L 47.0000, -65.3000, -28.8000,  49.8000, -62.9000, -29.6000,  0, 0, 0
L 49.8000, -62.9000, -29.6000,  52.0000, -56.2000, -32.3000,  0, 0, 0
L 52.0000, -56.2000, -32.3000,  60.0000, -51.5000, -35.4000,  0, 0, 0
L 60.0000, -51.5000, -35.4000,  66.1000, -44.6000, -34.5000,  0, 0, 0
L 66.1000, -44.6000, -34.5000,  73.4000, -35.1000, -35.0000,  0, 0, 0
L 73.4000, -35.1000, -35.0000,  76.7000, -34.6000, -35.6000,  0, 0, 0
L 76.7000, -34.6000, -35.6000,  90.2000, -25.4000, -40.5000,  0, 0, 0
L 90.2000, -25.4000, -40.5000,  94.7000, -19.6000, -43.2000,  0, 0, 0
L 94.7000, -19.6000, -43.2000,  112.5000, -18.5000, -46.0000,  0, 0, 0
L 112.5000, -18.5000, -46.0000,  119.0000, -13.9000, -47.0000,  0, 0, 0
L 119.0000, -13.9000, -47.0000,  125.4000, -2.4000, -50.3000,  0, 0, 0
L 125.4000, -2.4000, -50.3000,  138.8000, 5.2000, -53.2000,  0, 0, 0
L 138.8000, 5.2000, -53.2000,  139.7000, 10.4000, -54.5000,  0, 0, 0
L 139.7000, 10.4000, -54.5000,  138.7000, 15.8000, -56.5000,  0, 0, 0
L 138.7000, 15.8000, -56.5000,  151.1000, 30.4000, -64.5000,  0, 0, 0
L 151.1000, 30.4000, -64.5000,  169.1000, 37.1000, -72.6000,  0, 0, 0
L 169.1000, 37.1000, -72.6000,  168.5000, 39.6000, -75.2000,  0, 0, 0
L 168.5000, 39.6000, -75.2000,  174.6000, 49.6000, -79.4000,  0, 0, 0
L 174.7000, 49.8000, -79.5000,  173.6000, 58.6000, -84.7000,  0, 0, 0
L 173.6000, 58.6000, -84.7000,  176.5000, 64.8000, -85.1000,  0, 0, 0
L 176.5000, 64.8000, -85.1000,  177.4000, 72.1000, -84.5000,  0, 0, 0
L 177.4000, 72.1000, -84.5000,  175.5000, 77.0000, -85.9000,  0, 0, 0
L 175.5000, 77.0000, -85.9000,  175.8000, 81.7000, -84.3000,  0, 0, 0
L 175.8000, 81.7000, -84.3000,  157.1000, 109.4000, -92.5000,  0, 0, 0
L 157.1000, 109.4000, -92.5000,  157.2000, 111.3000, -93.4000,  0, 0, 0
L 157.2000, 111.3000, -93.4000,  151.2000, 128.6000, -101.2000,  0, 0, 0
