L -900.0000, 1220.0000, 1.0000,  -900.0000, 1220.0000, 2.0000,  0, 0, 0
L 900.0000, -380.0000, 1.0000,  900.0000, -380.0000, 2.0000,  0, 0, 0
L 376.0000, 364.0000, 23.0000,  377.0000, 373.0000, 25.0000,  0, 0, 0
L 378.0000, 358.0000, 21.0000,  376.0000, 364.0000, 23.0000,  0, 0, 0
L 379.0000, 345.0000, 21.0000,  378.0000, 358.0000, 21.0000,  0, 0, 0
L 381.0000, 344.0000, 21.0000,  379.0000, 345.0000, 21.0000,  0, 0, 0
L 387.0000, 342.0000, 20.0000,  381.0000, 344.0000, 21.0000,  0, 0, 0
L 429.0000, 343.0000, 21.0000,  387.0000, 342.0000, 20.0000,  0, 0, 0
L 435.0000, 344.0000, 21.0000,  429.0000, 343.0000, 21.0000,  0, 0, 0
L 441.0000, 342.0000, 21.0000,  435.0000, 344.0000, 21.0000,  0, 0, 0
L 442.0000, 342.0000, 21.0000,  441.0000, 342.0000, 21.0000,  0, 0, 0
L 440.0000, 334.0000, 21.0000,  442.0000, 342.0000, 21.0000,  0, 0, 0
L 434.0000, 333.0000, 21.0000,  440.0000, 334.0000, 21.0000,  0, 0, 0
L 427.0000, 335.0000, 21.0000,  434.0000, 333.0000, 21.0000,  0, 0, 0
L 414.0000, 335.0000, 24.0000,  427.0000, 335.0000, 21.0000,  0, 0, 0
L 414.0000, 296.0000, 24.0000,  414.0000, 335.0000, 24.0000,  0, 0, 0
L 416.0000, 267.0000, 27.0000,  414.0000, 296.0000, 24.0000,  0, 0, 0
L 415.0000, 262.0000, 30.0000,  416.0000, 267.0000, 27.0000,  0, 0, 0
L 414.0000, 241.0000, 31.0000,  415.0000, 262.0000, 30.0000,  0, 0, 0
L 415.0000, 236.0000, 31.0000,  414.0000, 241.0000, 31.0000,  0, 0, 0
L 418.0000, 231.0000, 32.0000,  415.0000, 236.0000, 31.0000,  0, 0, 0
L 421.0000, 226.0000, 31.0000,  418.0000, 231.0000, 32.0000,  0, 0, 0
L 422.0000, 226.0000, 31.0000,  421.0000, 226.0000, 31.0000,  0, 0, 0
L 429.0000, 224.0000, 31.0000,  422.0000, 226.0000, 31.0000,  0, 0, 0
L 439.0000, 223.0000, 33.0000,  429.0000, 224.0000, 31.0000,  0, 0, 0
