L -119.3672, -2085.9436, 319.6501,  -119.3647, -2048.6758, 319.6501,  0, 0, 127
L -114.7136, -2085.9438, 325.0616,  -119.3672, -2085.9436, 325.0616,  0, 0, 127
L -114.7131, -2089.4456, 319.6501,  -114.7136, -2085.9438, 319.6501,  0, 0, 127
L -119.3760, -2089.4458, 319.6501,  -114.7131, -2089.4456, 319.6501,  0, 0, 127
L -119.3607, -2103.7397, 319.6501,  -119.3760, -2089.4458, 319.6502,  0, 0, 127
L -114.7111, -2103.7556, 319.6501,  -119.3607, -2103.7397, 319.6501,  0, 0, 127
L -114.7149, -2107.2410, 319.6501,  -114.7111, -2103.7556, 319.6501,  0, 0, 127
L -119.3614, -2107.2551, 325.0615,  -114.7149, -2107.2410, 325.0616,  0, 0, 127
L -119.3672, -2155.6274, 319.6501,  -119.3614, -2107.2551, 319.6501,  0, 0, 127
L -101.0624, -2155.6472, 319.6501,  -119.3672, -2155.6274, 319.6501,  0, 0, 127
L -98.3295, -2159.7358, 319.6501,  -101.0624, -2155.6472, 319.6502,  0, 0, 127
L -94.6755, -2162.1709, 319.6501,  -98.3295, -2159.7358, 319.6501,  0, 0, 127
L -90.3608, -2163.0393, 319.6501,  -94.6755, -2162.1709, 319.6501,  0, 0, 127
L -86.0260, -2162.1758, 319.6501,  -90.3608, -2163.0393, 319.6501,  0, 0, 127
L -82.3717, -2159.7375, 319.6501,  -86.0260, -2162.1758, 319.6501,  0, 0, 127
L -79.9192, -2156.0845, 319.6501,  -82.3717, -2159.7375, 319.6501,  0, 0, 127
L -79.0480, -2151.7678, 319.6501,  -79.9192, -2156.0845, 319.6501,  0, 0, 127
L -79.8971, -2147.4336, 319.6501,  -79.0480, -2151.7678, 319.6501,  0, 0, 127
L -82.3500, -2143.7534, 319.6500,  -79.8971, -2147.4336, 319.6501,  0, 0, 127
L -86.4358, -2141.0212, 319.6501,  -82.3500, -2143.7534, 319.6501,  0, 0, 127
L -86.4449, -2107.2463, 319.6501,  -86.4358, -2141.0212, 319.6502,  0, 0, 127
L -106.7737, -2107.2598, 319.6501,  -86.4449, -2107.2463, 319.6501,  0, 0, 127
L -106.7777, -2103.7427, 319.6501,  -106.7737, -2107.2598, 319.6501,  0, 0, 127
L -84.1190, -2103.7432, 319.6501,  -106.7777, -2103.7427, 319.6501,  0, 0, 127
L -84.1153, -2107.8806, 319.6501,  -84.1190, -2103.7432, 319.6501,  0, 0, 127
L -75.6988, -2107.8743, 319.6501,  -84.1153, -2107.8806, 319.6501,  0, 0, 127
L -75.6711, -2101.8281, 319.6497,  -75.6988, -2107.8743, 319.6501,  0, 0, 127
L -75.6993, -2085.3140, 319.6501,  -75.6930, -2091.3340, 319.6501,  0, 0, 127
L -84.1155, -2085.3157, 319.6501,  -75.6993, -2085.3140, 319.6501,  0, 0, 127
L -84.1129, -2089.4426, 319.6501,  -84.1155, -2085.3157, 319.6501,  0, 0, 127
L -106.7760, -2089.4482, 319.6501,  -84.1129, -2089.4426, 319.6501,  0, 0, 127
L -106.7756, -2085.9480, 319.6501,  -106.7760, -2089.4482, 319.6501,  0, 0, 127
L -86.4448, -2085.9409, 319.6501,  -106.7756, -2085.9480, 319.6501,  0, 0, 127
L -86.4387, -2052.1782, 319.6501,  -86.4448, -2085.9409, 319.6502,  0, 0, 127
L -82.3562, -2049.4468, 319.6501,  -86.4387, -2052.1782, 319.6501,  0, 0, 127
L -79.9072, -2045.7841, 319.6501,  -82.3562, -2049.4468, 319.6502,  0, 0, 127
L -79.0467, -2041.4546, 319.6501,  -79.9072, -2045.7841, 319.6501,  0, 0, 127
L -79.9052, -2037.1431, 319.6502,  -79.0467, -2041.4546, 319.6501,  0, 0, 127
L -82.3560, -2033.4648, 319.6501,  -79.9052, -2037.1431, 319.6501,  0, 0, 127
L -86.0531, -2031.0065, 319.6501,  -82.3560, -2033.4648, 319.6501,  0, 0, 127
L -90.3593, -2030.1648, 319.6501,  -86.0531, -2031.0065, 319.6501,  0, 0, 127
L -94.6607, -2031.0144, 319.6501,  -90.3593, -2030.1648, 319.6501,  0, 0, 127
L -98.3402, -2033.4701, 319.6501,  -94.6607, -2031.0144, 319.6501,  0, 0, 127
L -101.0656, -2037.5537, 319.6501,  -98.3402, -2033.4701, 319.6501,  0, 0, 127
L -119.3624, -2037.5538, 319.6501,  -101.0656, -2037.5537, 319.6501,  0, 0, 127
L -119.3714, -2040.7421, 319.6501,  -119.3624, -2037.5538, 319.6501,  0, 0, 127
L -122.8686, -2040.7332, 319.6501,  -119.3714, -2040.7421, 319.6501,  0, 0, 127
L -122.8696, -2037.5526, 324.5204,  -122.8686, -2040.7332, 324.5204,  0, 0, 127
L -176.6126, -2037.5557, 319.6501,  -122.8696, -2037.5526, 319.6501,  0, 0, 127
L -176.6030, -2012.0636, 319.6501,  -176.6126, -2037.5557, 319.6501,  0, 0, 127
L -184.5346, -2012.0608, 319.6501,  -176.6030, -2012.0636, 319.6501,  0, 0, 127
L -202.6673, -2012.0602, 319.6501,  -194.7263, -2012.0627, 319.6501,  0, 0, 127
L -202.6627, -2037.5608, 319.6501,  -202.6673, -2012.0602, 319.6501,  0, 0, 127
L -256.4010, -2037.5504, 319.6501,  -202.6627, -2037.5608, 319.6501,  0, 0, 127
L -256.4051, -2040.7394, 324.5204,  -256.4010, -2037.5504, 324.5204,  0, 0, 127
L -259.9040, -2040.7360, 319.6501,  -256.4051, -2040.7394, 319.6501,  0, 0, 127
L -259.9046, -2037.5612, 319.6501,  -259.9040, -2040.7360, 319.6502,  0, 0, 127
L -278.2058, -2037.5514, 319.6501,  -259.9046, -2037.5612, 319.6501,  0, 0, 127
L -280.9416, -2033.4619, 319.6501,  -278.2058, -2037.5514, 319.6501,  0, 0, 127
L -284.6059, -2031.0166, 319.6501,  -280.9416, -2033.4619, 319.6501,  0, 0, 127
L -288.9135, -2030.1605, 319.6501,  -284.6059, -2031.0166, 319.6501,  0, 0, 127
L -293.2452, -2031.0148, 319.6501,  -288.9135, -2030.1605, 319.6501,  0, 0, 127
L -296.9228, -2033.4718, 319.6501,  -293.2452, -2031.0148, 319.6501,  0, 0, 127
L -299.3481, -2037.1144, 319.6501,  -296.9228, -2033.4718, 319.6501,  0, 0, 127
L -300.2270, -2041.4348, 319.6500,  -299.3481, -2037.1144, 319.6501,  0, 0, 127
L -299.3686, -2045.7714, 319.6501,  -300.2270, -2041.4348, 319.6501,  0, 0, 127
L -296.8994, -2049.4685, 319.6501,  -299.3686, -2045.7714, 319.6501,  0, 0, 127
L -292.8159, -2052.1724, 319.6501,  -296.8994, -2049.4685, 319.6501,  0, 0, 127
L -292.8345, -2085.9316, 319.6501,  -292.8159, -2052.1724, 319.6501,  0, 0, 127
L -272.4978, -2085.9473, 319.6501,  -292.8345, -2085.9316, 319.6501,  0, 0, 127
L -272.4930, -2089.4453, 319.6501,  -272.4978, -2085.9473, 319.6500,  0, 0, 127
L -295.1566, -2089.4519, 319.6501,  -272.4930, -2089.4453, 319.6501,  0, 0, 127
L -295.1555, -2085.3147, 319.6501,  -295.1566, -2089.4519, 319.6501,  0, 0, 127
L -303.5732, -2085.3147, 319.6501,  -295.1555, -2085.3147, 319.6501,  0, 0, 127
L -303.5875, -2091.3604, 319.6494,  -303.5732, -2085.3147, 319.6492,  0, 0, 127
L -303.5415, -2101.8228, 319.6501,  -303.5774, -2107.8796, 319.6494,  0, 0, 127
L -295.1542, -2107.8787, 319.6501,  -303.5774, -2107.8796, 319.6501,  0, 0, 127
L -295.1575, -2103.7456, 319.6501,  -295.1542, -2107.8787, 319.6501,  0, 0, 127
L -272.4979, -2103.7439, 319.6501,  -295.1575, -2103.7456, 319.6501,  0, 0, 127
L -272.4936, -2107.2517, 319.6501,  -272.4979, -2103.7439, 319.6501,  0, 0, 127
L -292.8301, -2107.2520, 319.6501,  -272.4936, -2107.2517, 319.6501,  0, 0, 127
L -292.8270, -2141.0144, 319.6501,  -292.8301, -2107.2520, 319.6501,  0, 0, 127
L -296.9165, -2143.7493, 319.6501,  -292.8270, -2141.0144, 319.6501,  0, 0, 127
L -299.3672, -2147.4172, 319.6501,  -296.9165, -2143.7493, 319.6501,  0, 0, 127
L -300.2233, -2151.7329, 319.6501,  -299.3672, -2147.4172, 319.6501,  0, 0, 127
L -299.3665, -2156.0610, 319.6501,  -300.2233, -2151.7329, 319.6501,  0, 0, 127
L -296.9135, -2159.7295, 319.6501,  -299.3665, -2156.0610, 319.6501,  0, 0, 127
L -293.2612, -2162.1687, 319.6501,  -296.9135, -2159.7295, 319.6501,  0, 0, 127
L -288.9279, -2163.0386, 319.6501,  -293.2612, -2162.1687, 319.6501,  0, 0, 127
L -284.6040, -2162.1736, 319.6501,  -288.9279, -2163.0386, 319.6501,  0, 0, 127
L -280.9471, -2159.7397, 319.6501,  -284.6040, -2162.1736, 319.6501,  0, 0, 127
L -278.2097, -2155.6482, 319.6501,  -280.9471, -2159.7397, 319.6501,  0, 0, 127
L -259.9176, -2155.6377, 319.6501,  -278.2097, -2155.6482, 319.6502,  0, 0, 127
L -259.9030, -2107.2542, 319.6501,  -259.9176, -2155.6377, 319.6501,  0, 0, 127
L -264.5569, -2107.2542, 325.0615,  -259.9030, -2107.2542, 325.0616,  0, 0, 127
L -264.5615, -2103.7708, 319.6501,  -264.5569, -2107.2542, 319.6501,  0, 0, 127
L -259.9105, -2103.7236, 319.6501,  -264.5615, -2103.7708, 319.6501,  0, 0, 127
L -259.9032, -2089.4546, 319.6501,  -259.9105, -2103.7236, 319.6501,  0, 0, 127
L -264.5583, -2089.4392, 319.6501,  -259.9032, -2089.4546, 319.6501,  0, 0, 127
L -264.5591, -2085.9595, 319.6501,  -264.5583, -2089.4392, 319.6501,  0, 0, 127
L -259.9133, -2085.9397, 325.0616,  -264.5591, -2085.9595, 325.0616,  0, 0, 127
L -259.9092, -2048.6807, 319.6501,  -259.9133, -2085.9397, 319.6502,  0, 0, 127
L -1163.5771, -2058.7708, 319.6501,  -1160.3877, -2058.7690, 319.6501,  0, 0, 127
L -1171.5087, -2058.7700, 319.6501,  -1174.6923, -2058.7703, 319.6501,  0, 0, 127
L -1279.5439, -2058.7698, 319.6501,  -1276.3624, -2058.7717, 319.6501,  0, 0, 127
L -1287.4797, -2058.7747, 319.6501,  -1290.6632, -2058.7661, 319.6501,  0, 0, 127
L -1292.2928, -2052.0757, 319.6501,  -1295.7947, -2052.0884, 319.6501,  0, 0, 127
L -723.6871, -1209.5558, -1143.8534,  -748.9578, -1234.8499, -1143.8535,  0, 240, 0
L -698.3602, -1234.8655, -1143.8536,  -723.6871, -1209.5558, -1143.8536,  0, 240, 0
L -723.6195, -1260.1705, -1143.8552,  -698.3602, -1234.8655, -1143.8304,  0, 240, 0
L -748.9578, -1234.8499, -1143.8522,  -723.6195, -1260.1705, -1143.8523,  0, 240, 0
L -870.0145, -1234.8942, -1143.8522,  -844.6617, -1209.5623, -1143.8400,  0, 240, 0
L -819.4116, -1234.8108, -1143.8535,  -844.6617, -1209.5623, -1143.8534,  0, 240, 0
L -844.6713, -1260.1323, -1143.8538,  -819.4116, -1234.8108, -1143.8287,  0, 240, 0
L -870.0145, -1234.8942, -1143.8551,  -844.6713, -1260.1323, -1143.8269,  0, 240, 0
L -870.0104, -1113.7999, -1143.8551,  -844.6886, -1088.5129, -1143.8295,  0, 240, 0
L -844.6682, -1139.1237, -1143.8536,  -870.0104, -1113.7999, -1143.8536,  0, 240, 0
L -819.4024, -1113.8567, -1143.8535,  -844.6682, -1139.1237, -1143.8534,  0, 240, 0
L -844.6886, -1088.5129, -1143.8522,  -819.4024, -1113.8567, -1143.8358,  0, 240, 0
L -748.9515, -1113.8254, -1143.8536,  -723.6191, -1088.5122, -1143.8536,  0, 240, 0
L -723.6850, -1139.1234, -1143.8535,  -748.9515, -1113.8254, -1143.8438,  0, 240, 0
L -723.6850, -1139.1234, -1143.8425,  -698.3607, -1113.8102, -1143.8523,  0, 240, 0
L -723.6191, -1088.5122, -1143.8551,  -698.3607, -1113.8102, -1143.8408,  0, 240, 0
L -635.7677, -1322.7504, -1143.9067,  -635.7786, -1025.9348, -1143.8701,  0, 240, 0
L -932.5773, -1322.7535, -1143.9258,  -635.7677, -1322.7504, -1143.9067,  0, 240, 0
