L 383.0742, 2692.8125, 176.7319,  381.2656, 2690.5730, 176.3022,  0, 0, 0
L 384.0449, 2693.9553, 176.8652,  383.0742, 2692.8125, 176.7319,  0, 0, 0
L 385.3467, 2695.1140, 177.0592,  384.0449, 2693.9553, 176.8652,  0, 0, 0
L 406.4341, 2701.7922, 178.1213,  385.3467, 2695.1140, 177.0592,  0, 0, 0
L 408.0151, 2702.2908, 178.0738,  406.4341, 2701.7922, 178.1213,  0, 0, 0
L 403.0170, 2718.0559, 179.2386,  408.0151, 2702.2908, 178.0738,  0, 0, 0
L 399.8959, 2727.9087, 179.9707,  403.0170, 2718.0559, 179.2386,  0, 0, 0
L 399.4017, 2729.4768, 180.0387,  399.8959, 2727.9087, 179.9707,  0, 0, 0
L 373.9279, 2721.5508, 177.1524,  399.4017, 2729.4768, 180.0387,  0, 0, 0
L 372.0432, 2720.9565, 176.9497,  373.9279, 2721.5508, 177.1524,  0, 0, 0
L 378.1713, 2701.6118, 176.5597,  372.0432, 2720.9565, 176.9497,  0, 0, 0
L 378.7564, 2699.7637, 176.5233,  378.1713, 2701.6118, 176.5597,  0, 0, 0
L 379.0344, 2697.8462, 176.4123,  378.7564, 2699.7637, 176.5233,  0, 0, 0
L 378.5450, 2695.3928, 176.2393,  379.0344, 2697.8462, 176.4123,  0, 0, 0
L 378.4600, 2693.6609, 176.1324,  378.5450, 2695.3928, 176.2393,  0, 0, 0
L 377.1661, 2692.2581, 175.9157,  378.4600, 2693.6609, 176.1324,  0, 0, 0
L 375.8568, 2693.2683, 175.8326,  377.1661, 2692.2581, 175.9157,  0, 0, 0
L 374.5686, 2694.6162, 175.7998,  375.8568, 2693.2683, 175.8326,  0, 0, 0
L 370.4363, 2707.6672, 176.0617,  374.5686, 2694.6162, 175.7998,  0, 0, 0
L 369.9509, 2709.1985, 176.0938,  370.4363, 2707.6672, 176.0617,  0, 0, 0
L 369.4306, 2710.8010, 176.1214,  369.9509, 2709.1985, 176.0938,  0, 0, 0
L 365.3822, 2721.7065, 175.9970,  369.4306, 2710.8010, 176.1214,  0, 0, 0
L 364.7048, 2723.5305, 175.8964,  365.3822, 2721.7065, 175.9970,  0, 0, 0
L 366.0676, 2724.8374, 176.2417,  364.7048, 2723.5305, 175.8964,  0, 0, 0
L 386.0009, 2731.1958, 179.2518,  366.0676, 2724.8374, 176.2417,  0, 0, 0
L 387.5019, 2731.6682, 179.4735,  386.0009, 2731.1958, 179.2518,  0, 0, 0
L 398.6400, 2738.0925, 180.5320,  387.5019, 2731.6682, 179.4735,  0, 0, 0
L 400.2542, 2739.0337, 180.4960,  398.6400, 2738.0925, 180.5320,  0, 0, 0
L 402.1374, 2738.6104, 180.3444,  400.2542, 2739.0337, 180.4960,  0, 0, 0
L 402.7114, 2737.1064, 180.2311,  402.1374, 2738.6104, 180.3444,  0, 0, 0
L 403.2658, 2735.5999, 180.1191,  402.7114, 2737.1064, 180.2311,  0, 0, 0
L 404.1683, 2732.7864, 179.9164,  403.2658, 2735.5999, 180.1191,  0, 0, 0
L 404.7725, 2730.8806, 179.7725,  404.1683, 2732.7864, 179.9164,  0, 0, 0
L 409.4306, 2718.8113, 178.8602,  404.7725, 2730.8806, 179.7725,  0, 0, 0
L 410.1454, 2716.9595, 178.7325,  409.4306, 2718.8113, 178.8602,  0, 0, 0
L 410.6746, 2715.3318, 178.6028,  410.1454, 2716.9595, 178.7325,  0, 0, 0
L 413.1870, 2705.8037, 177.9508,  410.6746, 2715.3318, 178.6028,  0, 0, 0
L 413.6515, 2704.0339, 177.8373,  413.1870, 2705.8037, 177.9508,  0, 0, 0
L 414.1131, 2702.2258, 177.7003,  413.6515, 2704.0339, 177.8373,  0, 0, 0
L 414.5210, 2700.2822, 177.5791,  414.1131, 2702.2258, 177.7003,  0, 0, 0
L 414.2186, 2698.6692, 177.5376,  414.5210, 2700.2822, 177.5791,  0, 0, 0
L 395.3028, 2692.4468, 177.8734,  414.2186, 2698.6692, 177.5376,  0, 0, 0
L 385.9716, 2689.4028, 176.7524,  395.3028, 2692.4468, 177.8734,  0, 0, 0
L 459.2823, 2615.6423, 173.9116,  459.9015, 2616.0981, 173.9530,  0, 0, 0
L 447.0212, 2603.4875, 173.2460,  459.2823, 2615.6423, 173.9116,  0, 0, 0
L 445.7413, 2602.2068, 173.1776,  447.0212, 2603.4875, 173.2460,  0, 0, 0
L 442.7397, 2600.7419, 173.1037,  445.7413, 2602.2068, 173.1776,  0, 0, 0
L 441.1980, 2600.0596, 173.0761,  442.7397, 2600.7419, 173.1037,  0, 0, 0
L 424.6566, 2617.0366, 174.0325,  441.1980, 2600.0596, 173.0761,  0, 0, 0
L 423.3475, 2618.3804, 174.0778,  424.6566, 2617.0366, 174.0325,  0, 0, 0
L 421.9575, 2616.9163, 173.9822,  423.3475, 2618.3804, 174.0778,  0, 0, 0
L 420.8587, 2615.7339, 173.9188,  421.9575, 2616.9163, 173.9822,  0, 0, 0
L 419.4536, 2614.6438, 173.8675,  420.8587, 2615.7339, 173.9188,  0, 0, 0
L 420.3845, 2612.9026, 173.7652,  419.4536, 2614.6438, 173.8675,  0, 0, 0
L 427.1887, 2606.0974, 173.3878,  420.3845, 2612.9026, 173.7652,  0, 0, 0
L 428.4449, 2604.7971, 173.3090,  427.1887, 2606.0974, 173.3878,  0, 0, 0
L 437.1909, 2590.9941, 172.5567,  428.4449, 2604.7971, 173.3090,  0, 0, 0
L 437.9842, 2589.7424, 172.5803,  437.1909, 2590.9941, 172.5567,  0, 0, 0
L 439.9265, 2590.0640, 172.8321,  437.9842, 2589.7424, 172.5803,  0, 0, 0
L 441.2959, 2590.7336, 172.9396,  439.9265, 2590.0640, 172.8321,  0, 0, 0
L 442.9409, 2591.6616, 172.9960,  441.2959, 2590.7336, 172.9396,  0, 0, 0
L 446.3617, 2594.9819, 173.2262,  442.9409, 2591.6616, 172.9960,  0, 0, 0
L 447.6471, 2596.2725, 173.3270,  446.3617, 2594.9819, 173.2262,  0, 0, 0
L 467.8107, 2605.8362, 174.9820,  447.6471, 2596.2725, 173.3270,  0, 0, 0
L 469.3248, 2606.5540, 175.0382,  467.8107, 2605.8362, 174.9820,  0, 0, 0
L 464.6754, 2614.3208, 174.1043,  469.3248, 2606.5540, 175.0382,  0, 0, 0
L 459.3953, 2630.1003, 174.7374,  465.2290, 2624.2595, 174.3995,  0, 0, 0
L 452.6052, 2636.8914, 175.1254,  459.3953, 2630.1003, 174.7374,  0, 0, 0
L 451.4600, 2638.1025, 175.2076,  452.6052, 2636.8914, 175.1254,  0, 0, 0
L 445.1262, 2647.3403, 175.6815,  451.4600, 2638.1025, 175.2076,  0, 0, 0
L 444.1378, 2648.7822, 175.7404,  445.1262, 2647.3403, 175.6815,  0, 0, 0
L 422.5829, 2630.2717, 174.7100,  444.1378, 2648.7822, 175.7404,  0, 0, 0
L 421.1905, 2629.0715, 174.6624,  422.5829, 2630.2717, 174.7100,  0, 0, 0
L 420.1990, 2625.8035, 174.4601,  421.1905, 2629.0715, 174.6624,  0, 0, 0
L 419.7592, 2624.3538, 174.3823,  420.1990, 2625.8035, 174.4601,  0, 0, 0
L 420.6415, 2622.6108, 174.3317,  419.7592, 2624.3538, 174.3823,  0, 0, 0
L 421.9638, 2621.4937, 174.2317,  420.6415, 2622.6108, 174.3317,  0, 0, 0
L 423.8284, 2621.7620, 174.2749,  421.9638, 2621.4937, 174.2317,  0, 0, 0
L 425.4446, 2622.5317, 174.3145,  423.8284, 2621.7620, 174.2749,  0, 0, 0
L 437.2275, 2634.2124, 174.9603,  425.4446, 2622.5317, 174.3145,  0, 0, 0
L 438.4849, 2635.4644, 175.0223,  437.2275, 2634.2124, 174.9603,  0, 0, 0
L 441.1752, 2636.2708, 175.0648,  438.4849, 2635.4644, 175.0223,  0, 0, 0
L 442.9777, 2636.7600, 175.0884,  441.1752, 2636.2708, 175.0648,  0, 0, 0
L 444.5567, 2637.0928, 175.1012,  442.9777, 2636.7600, 175.0884,  0, 0, 0
L 448.2256, 2633.4258, 174.8857,  444.5567, 2637.0928, 175.1012,  0, 0, 0
L 449.3275, 2632.3245, 174.8208,  448.2256, 2633.4258, 174.8857,  0, 0, 0
L 452.5668, 2626.9236, 174.5237,  449.3275, 2632.3245, 174.8208,  0, 0, 0
L 453.5683, 2625.2070, 174.4512,  452.5668, 2626.9236, 174.5237,  0, 0, 0
L 464.1190, 2623.2524, 174.3445,  453.5683, 2625.2070, 174.4512,  0, 0, 0
L 462.6760, 2622.3906, 174.2981,  464.1190, 2623.2524, 174.3445,  0, 0, 0
L 4596.3013, 4248.3042, 142.9394,  4598.3667, 4345.9995, 142.9394,  0, 0, 0
L 4596.9819, 4849.0098, 143.0165,  4596.9819, 4646.0000, 143.0159,  0, 0, 0
L 4697.0000, 4054.0000, 147.0000,  4697.0000, 4051.0000, 144.0000,  0, 0, 0
L 4350.1875, 4346.0000, 314.0000,  4349.0000, 4365.0000, 314.0000,  0, 0, 0
L 5069.0000, 4346.0000, 495.0000,  4350.1875, 4346.0000, 413.0000,  0, 0, 0
L 5330.0000, 4346.0000, 532.0000,  5069.0000, 4346.0000, 495.0000,  0, 0, 0
L 5693.0000, 4346.0000, 561.0000,  5330.0000, 4346.0000, 532.0000,  0, 0, 0
L 5878.0000, 4346.0000, 564.0000,  5693.0000, 4346.0000, 561.0000,  0, 0, 0
L 5580.0000, 4613.0000, 549.0000,  5905.0000, 4613.0000, 558.0000,  0, 0, 0
L 5571.0000, 4639.0000, 554.0000,  5579.0000, 4627.0000, 555.0000,  0, 0, 0
L 5559.0000, 4642.0000, 554.0000,  5571.0000, 4639.0000, 554.0000,  0, 0, 0
L 5545.0000, 4639.0000, 552.0000,  5559.0000, 4642.0000, 553.0000,  0, 0, 0
L 5537.0000, 4626.0000, 552.0000,  5545.0000, 4639.0000, 552.0000,  0, 0, 0
L 5538.0000, 4610.0000, 544.0000,  5537.0000, 4626.0000, 551.0000,  0, 0, 0
L 5546.0000, 4597.0000, 545.0000,  5538.0000, 4610.0000, 544.0000,  0, 0, 0
L 5559.0000, 4592.0000, 546.0000,  5546.0000, 4597.0000, 545.0000,  0, 0, 0
