L 528.9548, 76.4938, -97.8942,  534.6529, 79.4618, -100.0599,  0, 50, 0
L 525.2551, 74.1493, -94.1062,  528.9548, 76.4938, -97.8942,  0, 50, 0
L 522.2491, 75.4104, -94.3935,  525.2551, 74.1493, -94.1062,  0, 50, 0
L 519.9497, 75.5762, -93.7141,  522.2491, 75.4104, -94.3935,  0, 50, 0
L 517.5637, 76.4972, -93.0762,  519.9497, 75.5762, -93.7141,  0, 50, 0
L 516.1759, 76.1387, -92.7033,  517.5637, 76.4972, -93.0762,  0, 50, 0
L 513.3679, 75.4565, -91.9194,  516.1759, 76.1387, -92.7033,  0, 50, 0
L 510.4724, 74.5898, -90.4142,  513.3679, 75.4565, -91.9194,  0, 50, 0
L 507.4602, 73.5402, -89.8881,  510.4724, 74.5898, -90.4142,  0, 50, 0
L 506.6927, 73.4821, -90.2578,  507.4602, 73.5402, -89.8881,  0, 50, 0
L 501.7756, 73.2584, -91.4808,  506.6927, 73.4821, -90.2578,  0, 50, 0
L 497.5156, 73.5924, -91.3691,  501.7756, 73.2584, -91.4808,  0, 50, 0
L 495.0996, 73.6056, -90.7448,  497.5156, 73.5924, -91.3691,  0, 50, 0
L 491.4263, 71.9080, -86.3363,  495.0996, 73.6056, -90.7448,  0, 50, 0
L 489.7539, 71.1511, -86.2083,  491.4263, 71.9080, -86.3363,  0, 50, 0
L 488.5894, 72.7599, -87.6507,  489.7539, 71.1511, -86.2083,  0, 50, 0
L 485.8903, 73.6018, -85.6394,  488.5894, 72.7599, -87.6507,  0, 50, 0
L 483.8041, 74.6211, -86.7290,  485.8903, 73.6018, -85.6394,  0, 50, 0
L 480.8218, 75.1589, -86.6620,  483.8041, 74.6211, -86.7290,  0, 50, 0
L 478.6663, 75.5187, -86.6352,  480.8218, 75.1589, -86.6620,  0, 50, 0
L 475.4698, 75.6278, -86.6179,  478.6663, 75.5187, -86.6352,  0, 50, 0
L 472.5200, 75.1412, -86.6482,  475.4698, 75.6278, -86.6179,  0, 50, 0
L 470.1207, 74.5845, -86.7074,  472.5200, 75.1412, -86.6482,  0, 50, 0
L 467.1270, 73.4031, -86.0612,  470.1207, 74.5845, -86.7074,  0, 50, 0
L 371.9248, -110.6257, -86.0808,  372.6495, -107.9956, -86.3458,  0, 50, 0
L 371.7844, -111.9960, -86.0594,  371.9248, -110.6257, -86.0808,  0, 50, 0
L 371.0887, -114.6880, -86.2282,  371.7844, -111.9960, -86.0594,  0, 50, 0
L 370.3877, -116.8949, -86.3116,  371.0887, -114.6880, -86.2282,  0, 50, 0
L 370.1241, -119.1088, -86.4499,  370.3877, -116.8949, -86.3116,  0, 50, 0
L 370.7695, -121.2723, -86.6690,  370.1241, -119.1088, -86.4499,  0, 50, 0
L 371.1998, -124.4812, -86.9102,  370.7695, -121.2723, -86.6690,  0, 50, 0
L 372.1408, -126.2158, -85.6975,  371.1998, -124.4812, -86.9102,  0, 50, 0
L 372.5049, -128.5303, -87.7952,  372.1408, -126.2158, -85.6975,  0, 50, 0
L 372.8623, -130.0212, -88.4957,  372.5049, -128.5303, -87.7952,  0, 50, 0
L 373.3550, -132.6688, -89.3599,  372.8623, -130.0212, -88.4957,  0, 50, 0
L 374.0440, -135.9528, -90.4259,  373.3550, -132.6688, -89.3599,  0, 50, 0
L 374.9385, -138.4755, -91.3861,  374.0440, -135.9528, -90.4259,  0, 50, 0
L 375.5013, -139.5047, -91.9169,  374.9385, -138.4755, -91.3861,  0, 50, 0
L 376.9879, -142.0625, -93.0055,  375.5013, -139.5047, -91.9169,  0, 50, 0
L 378.2263, -145.7403, -94.5905,  376.9879, -142.0625, -93.0055,  0, 50, 0
L 379.6846, -150.1463, -96.4461,  378.2263, -145.7403, -94.5905,  0, 50, 0
L 381.4523, -154.4715, -98.2127,  379.6846, -150.1463, -96.4461,  0, 50, 0
L 383.8577, -157.2742, -99.1668,  381.4523, -154.4715, -98.2127,  0, 50, 0
L 607.7287, -3.1080, -102.4516,  606.9266, -6.2168, -101.7482,  0, 50, 0
L 606.8513, -0.4731, -103.1713,  607.7287, -3.1080, -102.4516,  0, 50, 0
L 606.4781, 2.3647, -103.9191,  606.8513, -0.4731, -103.1713,  0, 50, 0
L 606.5599, 2.8986, -102.1760,  606.4781, 2.3647, -103.9191,  0, 50, 0
L 606.8397, 4.4612, -104.1643,  606.5599, 2.8986, -102.1760,  0, 50, 0
L 608.4783, 7.1201, -106.1532,  606.8397, 4.4612, -104.1643,  0, 50, 0
L 610.0807, 9.2549, -108.4352,  608.4783, 7.1201, -106.1532,  0, 50, 0
L 611.3386, 11.3338, -109.6955,  610.0807, 9.2549, -108.4352,  0, 50, 0
L 613.4200, 15.0722, -110.8102,  611.3386, 11.3338, -109.6955,  0, 50, 0
L 612.7243, 17.2020, -107.7766,  613.4200, 15.0722, -110.8102,  0, 50, 0
