L -278.5000, -117.4000, -4.8000,  -287.6000, -135.9000, -5.1000,  0, 0, 0
L -287.6000, -135.9000, -5.1000,  -295.6000, -134.5000, -5.7000,  0, 0, 0
L -295.6000, -134.5000, -5.7000,  -304.2000, -144.2000, -5.9000,  0, 0, 0
L -304.2000, -144.2000, -5.9000,  -315.6000, -148.8000, -6.4000,  0, 0, 0
L -315.6000, -148.8000, -6.4000,  -325.6000, -148.8000, -6.1000,  0, 0, 0
L -325.6000, -148.8000, -6.1000,  -333.9000, -141.2000, -6.3000,  0, 0, 0
L -355.5000, -131.1000, -6.0000,  -355.1000, -119.1000, -6.5000,  0, 0, 0
L -355.6000, -131.3000, -6.0000,  -340.4000, -139.7000, -6.1000,  0, 0, 0
L -340.4000, -139.7000, -6.1000,  -333.4000, -141.4000, -6.3000,  0, 0, 0
L -355.1000, -119.1000, -6.5000,  -358.8000, -107.5000, -6.0000,  0, 0, 0
L -358.8000, -107.5000, -6.0000,  -358.9000, -106.6000, -5.8000,  0, 0, 0
L -358.9000, -106.6000, -5.8000,  -355.6000, -100.9000, -6.1000,  0, 0, 0
L -355.6000, -100.9000, -6.1000,  -357.4000, -89.6000, -5.7000,  0, 0, 0
L -357.4000, -89.6000, -5.7000,  -344.5000, -86.0000, -6.1000,  0, 0, 0
L -344.5000, -86.0000, -6.1000,  -336.3000, -87.5000, -6.6000,  0, 0, 0
L -336.3000, -87.5000, -6.6000,  -322.2000, -77.9000, -6.5000,  0, 0, 0
L -322.2000, -77.9000, -6.5000,  -316.2000, -74.8000, -6.6000,  0, 0, 0
L -316.2000, -74.8000, -6.6000,  -317.1000, -61.7000, -4.7000,  0, 0, 0
L -289.8000, -84.4000, -5.4000,  -292.7000, -94.1000, -6.3000,  0, 0, 0
L -292.7000, -94.1000, -6.3000,  -286.4000, -106.6000, -5.9000,  0, 0, 0
L -286.4000, -106.6000, -5.9000,  -278.5000, -117.4000, -4.8000,  0, 0, 0
L -289.8000, -84.4000, -5.4000,  -297.9000, -66.4000, -4.7000,  0, 0, 0
L -53.2000, 2.6000, -4.7000,  -72.7000, 22.1000, -4.7000,  0, 0, 0
L -72.7000, 22.1000, -4.7000,  -50.3000, 44.7000, -4.7000,  0, 0, 0
L -53.2000, 2.6000, -4.7000,  -31.4000, 26.8000, -4.7000,  0, 0, 0
L -56.4000, 12.4000, -4.7000,  -63.9000, 19.9000, -4.7000,  199, 21, 133
L -370.5000, 580.6000, 16.4000,  -369.9000, 583.4000, 16.6000,  150, 150, 150
L -369.9000, 583.4000, 16.6000,  -370.5000, 585.4000, 16.6000,  150, 150, 150
L -370.5000, 585.4000, 16.6000,  -370.0000, 586.4000, 16.8000,  150, 150, 150
L -370.0000, 586.4000, 16.8000,  -369.2000, 588.1000, 17.1000,  150, 150, 150
L -369.2000, 588.1000, 17.1000,  -368.4000, 590.1000, 18.0000,  150, 150, 150
L -368.4000, 590.1000, 18.0000,  -368.3000, 592.1000, 15.3000,  150, 150, 150
L -368.3000, 592.1000, 15.3000,  -367.8000, 593.2000, 15.3000,  150, 150, 150
L -367.8000, 593.2000, 15.3000,  -367.5000, 594.9000, 15.5000,  150, 150, 150
L -367.5000, 594.9000, 15.5000,  -367.5000, 598.8000, 15.3000,  150, 150, 150
L -367.5000, 598.8000, 15.3000,  -367.0000, 599.8000, 15.3000,  150, 150, 150
L -367.0000, 599.8000, 15.3000,  -366.2000, 601.4000, 15.3000,  150, 150, 150
L -366.2000, 601.4000, 15.3000,  -365.4000, 603.5000, 15.3000,  150, 150, 150
L -365.4000, 603.5000, 15.3000,  -365.2000, 604.4000, 15.3000,  150, 150, 150
L -390.0000, 587.2000, 15.3000,  -389.9000, 610.2000, 26.3000,  139, 69, 19
L -384.0000, 610.8000, 26.6000,  -384.0000, 587.5000, 15.3000,  139, 69, 19
L -384.0000, 587.5000, 15.3000,  -390.0000, 587.2000, 15.3000,  139, 69, 19
L -372.0000, 609.5000, 29.3000,  -372.5000, 626.0000, 29.2000,  0, 0, 0
L -372.5000, 626.0000, 29.2000,  -373.6000, 625.8000, 29.3000,  0, 0, 0
L -373.6000, 625.8000, 29.3000,  -384.0000, 624.0000, 29.3000,  0, 0, 0
L -384.0000, 624.0000, 29.3000,  -385.0000, 625.3000, 29.3000,  0, 0, 0
L -385.0000, 625.3000, 29.3000,  -386.2000, 626.8000, 30.1000,  0, 0, 0
L -386.2000, 626.8000, 30.1000,  -386.7000, 628.6000, 29.8000,  0, 0, 0
L -386.7000, 628.6000, 29.8000,  -386.3000, 630.3000, 30.2000,  0, 0, 0
L -386.3000, 630.3000, 30.2000,  -386.1000, 631.3000, 30.7000,  0, 0, 0
L -386.1000, 631.3000, 30.7000,  -385.7000, 640.8000, 31.1000,  0, 0, 0
L -385.7000, 640.8000, 31.1000,  -385.5000, 642.6000, 31.6000,  0, 0, 0
L -385.5000, 642.6000, 31.6000,  -385.1000, 649.4000, 31.6000,  0, 0, 0
L -385.1000, 649.4000, 31.6000,  -384.9000, 651.2000, 31.6000,  0, 0, 0
L -384.9000, 651.2000, 31.6000,  -384.5000, 659.3000, 30.1000,  0, 0, 0
L -384.5000, 659.3000, 30.1000,  -383.9000, 660.3000, 30.1000,  0, 0, 0
L -383.9000, 660.3000, 30.1000,  -383.2000, 662.0000, 30.5000,  0, 0, 0
L -383.2000, 662.0000, 30.5000,  -382.4000, 664.0000, 31.0000,  0, 0, 0
L -382.4000, 664.0000, 31.0000,  -380.5000, 668.9000, 32.2000,  0, 0, 0
L -380.5000, 668.9000, 32.2000,  -379.8000, 670.7000, 32.2000,  0, 0, 0
L -379.8000, 670.7000, 32.2000,  -379.7000, 672.2000, 32.2000,  0, 0, 0
L -379.7000, 672.2000, 32.2000,  -379.1000, 673.1000, 32.2000,  0, 0, 0
L -379.1000, 673.1000, 32.2000,  -378.6000, 674.7000, 32.7000,  0, 0, 0
L -378.6000, 674.7000, 32.7000,  -378.3000, 676.6000, 30.9000,  0, 0, 0
L -378.3000, 676.6000, 30.9000,  -377.8000, 677.6000, 31.0000,  0, 0, 0
L -377.8000, 677.6000, 31.0000,  -377.2000, 678.9000, 30.9000,  0, 0, 0
L -377.2000, 678.9000, 30.9000,  -376.1000, 681.3000, 31.2000,  0, 0, 0
L -376.1000, 681.3000, 31.2000,  -375.1000, 682.6000, 31.3000,  0, 0, 0
L -375.1000, 682.6000, 31.3000,  -374.2000, 684.3000, 31.7000,  0, 0, 0
L -374.2000, 684.3000, 31.7000,  -373.5000, 685.6000, 31.7000,  0, 0, 0
L -373.5000, 685.6000, 31.7000,  -372.7000, 687.3000, 31.8000,  0, 0, 0
L -372.7000, 687.3000, 31.8000,  -372.0000, 688.5000, 31.9000,  0, 0, 0
L -372.0000, 688.5000, 31.9000,  -371.1000, 689.7000, 31.9000,  0, 0, 0
L -371.1000, 689.7000, 31.9000,  -369.6000, 691.0000, 32.1000,  0, 0, 0
L -369.6000, 691.0000, 32.1000,  -367.1000, 693.1000, 33.0000,  0, 0, 0
L -367.1000, 693.1000, 33.0000,  -365.2000, 694.5000, 33.5000,  0, 0, 0
L -365.2000, 694.5000, 33.5000,  -364.0000, 695.6000, 34.0000,  0, 0, 0
L -364.0000, 695.6000, 34.0000,  -362.2000, 697.2000, 35.0000,  0, 0, 0
L -362.2000, 697.2000, 35.0000,  -358.4000, 700.4000, 36.1000,  0, 0, 0
L -358.4000, 700.4000, 36.1000,  -357.3000, 700.6000, 36.1000,  0, 0, 0
L -357.3000, 700.6000, 36.1000,  -355.8000, 701.5000, 37.0000,  0, 0, 0
L -355.8000, 701.5000, 37.0000,  -354.3000, 702.3000, 37.5000,  0, 0, 0
L -354.3000, 702.3000, 37.5000,  -347.0000, 706.9000, 39.0000,  0, 0, 0
L -347.0000, 706.9000, 39.0000,  -343.2000, 709.3000, 39.3000,  0, 0, 0
L -343.2000, 709.3000, 39.3000,  -342.1000, 709.6000, 39.3000,  0, 0, 0
L -342.1000, 709.6000, 39.3000,  -340.5000, 710.3000, 39.9000,  0, 0, 0
L -340.5000, 710.3000, 39.9000,  -331.9000, 714.8000, 40.8000,  0, 0, 0
L -331.9000, 714.8000, 40.8000,  -330.2000, 715.8000, 40.6000,  0, 0, 0
L -330.2000, 715.8000, 40.6000,  -327.6000, 717.3000, 39.0000,  0, 0, 0
L -327.6000, 717.3000, 39.0000,  -325.6000, 717.4000, 39.7000,  0, 0, 0
L -325.6000, 717.4000, 39.7000,  -324.4000, 717.8000, 40.0000,  0, 0, 0
L -324.4000, 717.8000, 40.0000,  -321.0000, 719.0000, 40.0000,  0, 0, 0
L -321.0000, 719.0000, 40.0000,  -314.7000, 721.0000, 39.0000,  0, 0, 0
L -314.7000, 721.0000, 39.0000,  -313.2000, 721.2000, 39.0000,  0, 0, 0
L -313.2000, 721.2000, 39.0000,  -305.4000, 722.1000, 40.2000,  0, 0, 0
L -305.4000, 722.1000, 40.2000,  -297.7000, 723.1000, 41.6000,  0, 0, 0
L -297.7000, 723.1000, 41.6000,  -292.1000, 724.1000, 42.5000,  0, 0, 0
L -292.1000, 724.1000, 42.5000,  -279.0000, 726.7000, 44.2000,  0, 0, 0
L -279.0000, 726.7000, 44.2000,  -277.7000, 727.2000, 44.3000,  0, 0, 0
L -277.7000, 727.2000, 44.3000,  -261.2000, 733.2000, 45.0000,  0, 0, 0
L -261.2000, 733.2000, 45.0000,  -259.5000, 734.0000, 44.8000,  0, 0, 0
L -259.5000, 734.0000, 44.8000,  -252.1000, 737.3000, 44.3000,  0, 0, 0
L -252.1000, 737.3000, 44.3000,  -249.9000, 738.2000, 44.1000,  0, 0, 0
L -249.9000, 738.2000, 44.1000,  -244.9000, 740.1000, 44.4000,  0, 0, 0
L -244.9000, 740.1000, 44.4000,  -242.8000, 741.7000, 44.7000,  0, 0, 0
L -242.8000, 741.7000, 44.7000,  -235.1000, 747.3000, 45.8000,  0, 0, 0
L -235.1000, 747.3000, 45.8000,  -233.6000, 748.6000, 44.6000,  0, 0, 0
L -233.6000, 748.6000, 44.6000,  -231.8000, 750.1000, 45.0000,  0, 0, 0
L -231.8000, 750.1000, 45.0000,  -230.9000, 750.7000, 45.1000,  0, 0, 0
L -230.9000, 750.7000, 45.1000,  -229.5000, 751.7000, 45.5000,  0, 0, 0
