L -40.0000, 71.0000, 0.0000,  -40.0000, 82.0000, 0.0000,  0, 0, 0
L -40.0000, 82.0000, 0.0000,  14.0000, 82.0000, 0.0000,  0, 0, 0
L 112.0000, 71.0000, 0.0000,  -28.0000, 71.0000, 0.0000,  0, 0, 0
L -28.0000, 71.0000, 0.0000,  -40.0000, 71.0000, 0.0000,  199, 21, 133
L 14.0000, 140.0000, 0.0000,  0.0000, 154.0000, -13.0000,  0, 0, 0
L 0.0000, 154.0000, -13.0000,  0.0000, 207.0000, -13.0000,  0, 0, 0
L 0.0000, 207.0000, -13.0000,  2.0000, 207.0000, -13.0000,  0, 0, 0
L 0.0000, 226.0000, -13.0000,  2.0000, 226.0000, -13.0000,  0, 0, 0
L 0.0000, 226.0000, -13.0000,  0.0000, 263.0000, -13.0000,  0, 0, 0
L 0.0000, 263.0000, -13.0000,  2.0000, 263.0000, -13.0000,  0, 0, 0
L 2.0000, 282.0000, -13.0000,  0.0000, 282.0000, -13.0000,  0, 0, 0
L 0.0000, 282.0000, -13.0000,  0.0000, 321.0000, -13.0000,  0, 0, 0
L 0.0000, 321.0000, -13.0000,  14.0000, 334.0000, -13.0000,  0, 0, 0
L 14.0000, 334.0000, -13.0000,  28.0000, 334.0000, -13.0000,  0, 0, 0
L 28.0000, 334.0000, -13.0000,  28.0000, 347.0000, -10.0000,  0, 0, 0
L 28.0000, 347.0000, -10.0000,  34.0000, 352.0000, -4.0000,  0, 0, 0
L 34.0000, 352.0000, -4.0000,  39.0000, 349.0000, -11.0000,  0, 0, 0
L 39.0000, 349.0000, -11.0000,  46.0000, 349.0000, -7.0000,  0, 0, 0
L 46.0000, 349.0000, -7.0000,  48.0000, 348.0000, -14.0000,  0, 0, 0
L 48.0000, 348.0000, -14.0000,  55.0000, 350.0000, -8.0000,  0, 0, 0
L 55.0000, 350.0000, -8.0000,  55.0000, 343.0000, -16.0000,  0, 0, 0
L 55.0000, 343.0000, -16.0000,  55.0000, 334.0000, -13.0000,  0, 0, 0
L 55.0000, 334.0000, -13.0000,  69.0000, 334.0000, -13.0000,  0, 0, 0
L 69.0000, 334.0000, -13.0000,  83.0000, 321.0000, -13.0000,  0, 0, 0
L 81.0000, 263.0000, -13.0000,  83.0000, 263.0000, -13.0000,  0, 0, 0
L 83.0000, 263.0000, -13.0000,  82.0000, 226.0000, -13.0000,  0, 0, 0
L 81.0000, 226.0000, -13.0000,  81.0000, 221.0000, -13.0000,  0, 0, 0
L 81.0000, 207.0000, -13.0000,  83.0000, 206.0000, -13.0000,  0, 0, 0
L 83.0000, 206.0000, -13.0000,  83.0000, 166.0000, -13.0000,  0, 0, 0
L 83.0000, 166.0000, -13.0000,  83.0000, 154.0000, -7.0000,  0, 0, 0
L 83.0000, 154.0000, -7.0000,  69.0000, 140.0000, 0.0000,  0, 0, 0
L 69.0000, 140.0000, 0.0000,  69.0000, 83.0000, 0.0000,  0, 0, 0
L 69.0000, 83.0000, 0.0000,  125.0000, 83.0000, 0.0000,  0, 0, 0
L 125.0000, 83.0000, 0.0000,  125.0000, 62.0000, 0.0000,  0, 0, 0
L 14.0000, 82.0000, 0.0000,  14.0000, 140.0000, 0.0000,  0, 0, 0
L -2.0000, 210.0000, -13.0000,  -70.0000, 210.0000, -13.0000,  0, 0, 0
L -2.0000, 222.0000, -13.0000,  -96.0000, 222.0000, -13.0000,  0, 0, 0
L -96.0000, 222.0000, -13.0000,  -97.0000, 178.0000, -13.0000,  0, 0, 0
L -97.0000, 178.0000, -13.0000,  -100.0000, 178.0000, -13.0000,  0, 0, 0
L -100.0000, 178.0000, -13.0000,  -100.0000, 222.0000, -13.0000,  0, 0, 0
L -100.0000, 222.0000, -13.0000,  -166.0000, 222.0000, -13.0000,  0, 0, 0
L -166.0000, 222.0000, -13.0000,  -166.0000, 126.0000, -13.0000,  0, 0, 0
L -166.0000, 126.0000, -13.0000,  -100.0000, 126.0000, -13.0000,  0, 0, 0
L -100.0000, 126.0000, -13.0000,  -100.0000, 170.0000, -13.0000,  0, 0, 0
L -100.0000, 170.0000, -13.0000,  -97.0000, 170.0000, -13.0000,  0, 0, 0
L -97.0000, 170.0000, -13.0000,  -97.0000, 126.0000, -13.0000,  0, 0, 0
L -97.0000, 126.0000, -13.0000,  -70.0000, 126.0000, -13.0000,  0, 0, 0
L -70.0000, 126.0000, -13.0000,  -70.0000, 165.0000, -13.0000,  0, 0, 0
L -70.0000, 165.0000, -13.0000,  -70.0000, 170.0000, -13.0000,  0, 0, 0
L -70.0000, 178.0000, -13.0000,  -70.0000, 210.0000, -13.0000,  0, 0, 0
L -70.0000, 170.0000, -13.0000,  -68.0000, 170.0000, -13.0000,  0, 0, 0
L -70.0000, 178.0000, -13.0000,  -68.0000, 178.0000, -13.0000,  0, 0, 0
L -67.0000, 178.0000, -13.0000,  -67.0000, 206.0000, -13.0000,  0, 0, 0
L -67.0000, 206.0000, -13.0000,  -14.0000, 206.0000, -13.0000,  0, 0, 0
L -14.0000, 206.0000, -13.0000,  -14.0000, 126.0000, -13.0000,  0, 0, 0
L -14.0000, 126.0000, -13.0000,  -66.0000, 126.0000, -13.0000,  0, 0, 0
L -66.0000, 126.0000, -13.0000,  -67.0000, 165.0000, -13.0000,  0, 0, 0
L -67.0000, 165.0000, -13.0000,  -67.0000, 170.0000, -13.0000,  0, 0, 0
L -2.0000, 266.0000, -13.0000,  -97.0000, 266.0000, -13.0000,  0, 0, 0
L -97.0000, 266.0000, -13.0000,  -97.0000, 310.0000, -13.0000,  0, 0, 0
L -100.0000, 318.0000, -13.0000,  -98.0000, 318.0000, -13.0000,  0, 0, 0
L -97.0000, 310.0000, -13.0000,  -98.0000, 310.0000, -13.0000,  0, 0, 0
L -100.0000, 318.0000, -13.0000,  -100.0000, 334.0000, -13.0000,  0, 0, 0
L -100.0000, 334.0000, -13.0000,  -152.0000, 334.0000, -13.0000,  0, 0, 0
L -152.0000, 334.0000, -13.0000,  -152.0000, 306.0000, -13.0000,  0, 0, 0
L -152.0000, 306.0000, -13.0000,  -170.0000, 306.0000, -13.0000,  0, 0, 0
L -170.0000, 306.0000, -13.0000,  -170.0000, 310.0000, -13.0000,  0, 0, 0
L -178.0000, 306.0000, -13.0000,  -178.0000, 310.0000, -13.0000,  0, 0, 0
L -178.0000, 310.0000, -13.0000,  -194.0000, 310.0000, -13.0000,  0, 0, 0
L -194.0000, 310.0000, -13.0000,  -194.0000, 334.0000, -13.0000,  0, 0, 0
L -194.0000, 334.0000, -13.0000,  -156.0000, 334.0000, -13.0000,  0, 0, 0
L -156.0000, 310.0000, -13.0000,  -156.0000, 334.0000, -13.0000,  0, 0, 0
L -156.0000, 310.0000, -13.0000,  -170.0000, 310.0000, -13.0000,  0, 0, 0
L -178.0000, 306.0000, -13.0000,  -194.0000, 306.0000, -13.0000,  0, 0, 0
L -194.0000, 306.0000, -13.0000,  -194.0000, 266.0000, -13.0000,  0, 0, 0
L -194.0000, 266.0000, -13.0000,  -100.0000, 266.0000, -13.0000,  0, 0, 0
L -100.0000, 266.0000, -13.0000,  -100.0000, 310.0000, -13.0000,  0, 0, 0
L -97.0000, 318.0000, -13.0000,  -97.0000, 350.0000, -13.0000,  0, 0, 0
L -97.0000, 350.0000, -13.0000,  -111.0000, 364.0000, -13.0000,  0, 0, 0
L -111.0000, 364.0000, -13.0000,  -110.0000, 391.0000, -13.0000,  0, 0, 0
L -110.0000, 391.0000, -13.0000,  -97.0000, 404.0000, -13.0000,  0, 0, 0
L -97.0000, 404.0000, -13.0000,  -70.0000, 404.0000, -13.0000,  0, 0, 0
L -70.0000, 404.0000, -13.0000,  -56.0000, 391.0000, -13.0000,  0, 0, 0
L -56.0000, 391.0000, -13.0000,  -56.0000, 364.0000, -13.0000,  0, 0, 0
L -56.0000, 364.0000, -13.0000,  -70.0000, 350.0000, -13.0000,  0, 0, 0
L -70.0000, 350.0000, -13.0000,  -70.0000, 318.0000, -13.0000,  0, 0, 0
L -87.0000, 370.0000, -13.0000,  -90.0000, 374.0000, -13.0000,  255, 255, 0
L -90.0000, 381.0000, -13.0000,  -87.0000, 384.0000, -13.0000,  255, 255, 0
L -80.0000, 384.0000, -13.0000,  -77.0000, 381.0000, -13.0000,  255, 255, 0
L -77.0000, 374.0000, -13.0000,  -80.0000, 370.0000, -13.0000,  255, 255, 0
L -70.0000, 278.0000, -13.0000,  -70.0000, 310.0000, -13.0000,  0, 0, 0
L -70.0000, 310.0000, -13.0000,  -68.0000, 310.0000, -13.0000,  0, 0, 0
L -67.0000, 310.0000, -13.0000,  -66.0000, 282.0000, -13.0000,  0, 0, 0
L -66.0000, 282.0000, -13.0000,  -2.0000, 282.0000, -13.0000,  0, 0, 0
L -2.0000, 282.0000, -13.0000,  -2.0000, 334.0000, -13.0000,  0, 0, 0
L -2.0000, 334.0000, -13.0000,  -66.0000, 334.0000, -13.0000,  0, 0, 0
L -66.0000, 334.0000, -13.0000,  -67.0000, 318.0000, -13.0000,  0, 0, 0
L -70.0000, 278.0000, -13.0000,  -2.0000, 278.0000, -13.0000,  0, 0, 0
L 81.0000, 207.0000, -13.0000,  81.0000, 212.0000, -13.0000,  0, 0, 0
L 81.0000, 212.0000, -13.0000,  83.0000, 212.0000, -13.0000,  0, 0, 0
L 86.0000, 210.0000, -13.0000,  86.0000, 212.0000, -13.0000,  0, 0, 0
L 154.0000, 210.0000, -13.0000,  86.0000, 210.0000, -13.0000,  0, 0, 0
L 156.0000, 222.0000, -13.0000,  86.0000, 222.0000, -13.0000,  0, 0, 0
L 82.0000, 226.0000, -13.0000,  81.0000, 226.0000, -13.0000,  0, 0, 0
L 180.0000, 178.0000, -13.0000,  180.0000, 254.0000, -13.0000,  0, 0, 0
L 180.0000, 254.0000, -13.0000,  128.0000, 254.0000, -13.0000,  0, 0, 0
L 128.0000, 254.0000, -13.0000,  128.0000, 226.0000, -13.0000,  0, 0, 0
L 128.0000, 226.0000, -13.0000,  156.0000, 226.0000, -13.0000,  0, 0, 0
