L 2268.0, 1019.0, -340.0, 2263.0, 1023.0, -340.0, 0, 0, 0
L 2277.0, 1009.0, -340.0, 2284.0, 1003.0, -341.0, 0, 0, 0
L 2273.0, 1009.0, -340.0, 2277.0, 1009.0, -340.0, 0, 0, 0
L 2268.0, 1019.0, -340.0, 2268.0, 1013.0, -340.0, 0, 0, 0
L 2250.0, 1004.0, -340.0, 2263.0, 1017.0, -340.0, 0, 0, 0
L 2264.0, 990.0, -340.0, 2250.0, 1004.0, -340.0, 0, 0, 0
L 2277.0, 1003.0, -340.0, 2264.0, 990.0, -340.0, 0, 0, 0
L 2437.0, 938.0, -343.0, 2437.0, 921.0, -343.0, 0, 0, 0
L 2463.0, 919.0, -343.0, 2464.0, 938.0, -343.0, 0, 0, 0
L 2484.0, 936.0, -343.0, 2483.0, 918.0, -343.0, 0, 0, 0
L 2464.0, 938.0, -343.0, 2484.0, 936.0, -343.0, 0, 0, 0
L 2417.0, 939.0, -343.0, 2435.0, 939.0, -343.0, 0, 0, 0
L 2417.0, 921.0, -343.0, 2417.0, 939.0, -343.0, 0, 0, 0
L 2437.0, 921.0, -343.0, 2417.0, 921.0, -343.0, 0, 0, 0
L 2483.0, 918.0, -343.0, 2463.0, 919.0, -343.0, 0, 0, 0
L 2267.0, 806.0, -340.0, 2267.0, 799.0, -340.0, 128, 128, 128
L 2267.0, 799.0, -340.0, 2272.0, 795.0, -340.0, 128, 128, 128
L 2290.0, 777.0, -340.0, 2286.0, 781.0, -340.0, 128, 128, 128
L 2296.0, 777.0, -341.0, 2290.0, 777.0, -340.0, 128, 128, 128
L 2296.0, 806.0, -342.0, 2296.0, 777.0, -341.0, 128, 128, 128
L 2267.0, 806.0, -340.0, 2296.0, 806.0, -342.0, 128, 128, 128
L 2272.0, 781.0, -340.0, 2272.0, 795.0, -340.0, 0, 0, 0
L 2291.0, 781.0, -340.0, 2286.0, 781.0, -340.0, 0, 0, 0
L 2291.0, 801.0, -340.0, 2291.0, 781.0, -340.0, 0, 0, 0
L 2272.0, 801.0, -340.0, 2291.0, 801.0, -340.0, 0, 0, 0
L 2161.0, 903.0, -343.0, 2172.0, 918.0, -343.0, 0, 0, 0
L 2178.0, 891.0, -343.0, 2161.0, 903.0, -343.0, 0, 0, 0
L 2188.0, 906.0, -343.0, 2178.0, 891.0, -343.0, 0, 0, 0
L 2172.0, 918.0, -343.0, 2188.0, 906.0, -343.0, 0, 0, 0
L 2148.0, 990.0, -343.0, 2168.0, 990.0, -343.0, 0, 0, 0
L 2148.0, 971.0, -343.0, 2148.0, 990.0, -343.0, 0, 0, 0
L 2168.0, 971.0, -343.0, 2148.0, 971.0, -343.0, 0, 0, 0
L 2168.0, 990.0, -343.0, 2168.0, 971.0, -343.0, 0, 0, 0
L 2223.0, 1045.0, -342.0, 2209.0, 1027.0, -343.0, 0, 0, 0
L 2223.0, 1045.0, -342.0, 2217.0, 1046.0, -342.0, 0, 0, 0
L 2208.0, 1059.0, -342.0, 2208.0, 1064.0, -342.0, 0, 0, 0
L 2193.0, 1046.0, -342.0, 2206.0, 1061.0, -342.0, 0, 0, 0
L 2207.0, 1034.0, -342.0, 2193.0, 1046.0, -342.0, 0, 0, 0
L 2220.0, 1050.0, -342.0, 2207.0, 1034.0, -342.0, 0, 0, 0
L 2206.0, 1061.0, -342.0, 2220.0, 1050.0, -341.0, 0, 0, 0
L 2205.0, 1068.0, -342.0, 2208.0, 1064.0, -342.0, 0, 0, 0
L 2186.0, 1046.0, -343.0, 2205.0, 1068.0, -343.0, 0, 0, 0
L 2209.0, 1027.0, -343.0, 2186.0, 1046.0, -343.0, 0, 0, 0
L 2263.0, 983.0, -341.0, 2242.0, 1003.0, -341.0, 0, 0, 0
L 2284.0, 1003.0, -341.0, 2263.0, 983.0, -341.0, 0, 0, 0
L 2242.0, 1003.0, -341.0, 2263.0, 1023.0, -340.0, 0, 0, 0
L 2263.0, 1017.0, -340.0, 2277.0, 1003.0, -340.0, 0, 0, 0
L 2469.0, 897.0, -343.0, 2469.0, 880.0, -343.0, 0, 0, 0
L 2415.0, 898.0, -343.0, 2469.0, 897.0, -343.0, 0, 0, 0
L 2415.0, 880.0, -343.0, 2415.0, 898.0, -343.0, 0, 0, 0
L 2411.0, 880.0, -343.0, 2415.0, 880.0, -343.0, 0, 0, 0
L 2410.0, 898.0, -343.0, 2411.0, 880.0, -343.0, 0, 0, 0
L 2376.0, 938.0, -343.0, 2410.0, 898.0, -343.0, 0, 0, 0
L 2366.0, 938.0, -343.0, 2376.0, 938.0, -343.0, 0, 0, 0
L 2366.0, 941.0, -343.0, 2366.0, 938.0, -343.0, 0, 0, 0
L 2377.0, 941.0, -343.0, 2366.0, 941.0, -343.0, 0, 0, 0
L 2412.0, 900.0, -343.0, 2377.0, 941.0, -343.0, 0, 0, 0
L 2472.0, 900.0, -343.0, 2412.0, 900.0, -343.0, 0, 0, 0
L 2472.0, 880.0, -343.0, 2472.0, 900.0, -343.0, 0, 0, 0
L 2469.0, 880.0, -343.0, 2472.0, 880.0, -343.0, 0, 0, 0
L 2337.0, 804.0, -342.0, 2346.0, 804.0, -342.0, 0, 0, 0
L 2301.0, 843.0, -343.0, 2337.0, 804.0, -342.0, 0, 0, 0
L 2300.0, 860.0, -343.0, 2301.0, 843.0, -343.0, 0, 0, 0
L 2296.0, 860.0, -343.0, 2300.0, 860.0, -343.0, 0, 0, 0
L 2296.0, 843.0, -343.0, 2296.0, 860.0, -343.0, 0, 0, 0
L 2243.0, 843.0, -343.0, 2296.0, 843.0, -343.0, 0, 0, 0
L 2243.0, 860.0, -343.0, 2243.0, 843.0, -343.0, 0, 0, 0
L 2240.0, 860.0, -343.0, 2243.0, 860.0, -343.0, 0, 0, 0
L 2240.0, 840.0, -343.0, 2240.0, 860.0, -343.0, 0, 0, 0
L 2300.0, 840.0, -343.0, 2240.0, 840.0, -343.0, 0, 0, 0
L 2336.0, 801.0, -342.0, 2300.0, 840.0, -342.0, 0, 0, 0
L 2346.0, 801.0, -342.0, 2336.0, 801.0, -342.0, 0, 0, 0
L 2346.0, 802.0, -342.0, 2346.0, 801.0, -342.0, 0, 0, 0
L 2366.0, 801.0, -342.0, 2366.0, 804.0, -342.0, 0, 0, 0
L 2377.0, 801.0, -342.0, 2366.0, 801.0, -342.0, 0, 0, 0
L 2389.0, 814.0, -342.0, 2377.0, 801.0, -342.0, 0, 0, 0
L 2391.0, 809.0, -342.0, 2388.0, 818.0, -342.0, 0, 0, 0
L 2403.0, 806.0, -342.0, 2391.0, 809.0, -342.0, 0, 0, 0
L 2411.0, 815.0, -342.0, 2403.0, 806.0, -342.0, 0, 0, 0
L 2407.0, 827.0, -343.0, 2411.0, 815.0, -342.0, 0, 0, 0
L 2395.0, 830.0, -343.0, 2407.0, 827.0, -343.0, 0, 0, 0
L 2412.0, 840.0, -343.0, 2402.0, 828.0, -343.0, 0, 0, 0
L 2472.0, 840.0, -343.0, 2412.0, 840.0, -343.0, 0, 0, 0
L 2472.0, 860.0, -343.0, 2472.0, 840.0, -343.0, 0, 0, 0
L 2469.0, 860.0, -343.0, 2472.0, 860.0, -343.0, 0, 0, 0
L 2469.0, 844.0, -343.0, 2469.0, 860.0, -343.0, 0, 0, 0
L 2415.0, 843.0, -343.0, 2469.0, 844.0, -343.0, 0, 0, 0
L 2415.0, 860.0, -343.0, 2415.0, 843.0, -343.0, 0, 0, 0
L 2411.0, 860.0, -343.0, 2415.0, 860.0, -343.0, 0, 0, 0
L 2411.0, 843.0, -343.0, 2411.0, 860.0, -343.0, 0, 0, 0
L 2398.0, 829.0, -343.0, 2411.0, 843.0, -343.0, 0, 0, 0
L 2387.0, 821.0, -342.0, 2395.0, 830.0, -343.0, 0, 0, 0
L 2388.0, 818.0, -342.0, 2387.0, 821.0, -342.0, 0, 0, 0
L 2375.0, 804.0, -342.0, 2388.0, 818.0, -342.0, 0, 0, 0
L 2366.0, 804.0, -342.0, 2375.0, 804.0, -342.0, 0, 0, 0
L 2319.0, 876.0, -343.0, 2315.0, 879.0, -343.0, 0, 0, 0
L 2308.0, 863.0, -343.0, 2319.0, 876.0, -343.0, 0, 0, 0
L 2349.0, 829.0, -343.0, 2308.0, 863.0, -343.0, 0, 0, 0
L 2362.0, 841.0, -343.0, 2349.0, 829.0, -343.0, 0, 0, 0
L 2349.0, 825.0, -343.0, 2362.0, 841.0, -343.0, 0, 0, 0
L 2303.0, 863.0, -343.0, 2349.0, 825.0, -343.0, 0, 0, 0
L 2251.0, 855.0, -343.0, 2303.0, 863.0, -343.0, 0, 0, 0
L 2242.0, 862.0, -343.0, 2251.0, 855.0, -343.0, 0, 0, 0
L 2244.0, 865.0, -343.0, 2242.0, 862.0, -343.0, 0, 0, 0
L 2252.0, 859.0, -343.0, 2244.0, 865.0, -343.0, 0, 0, 0
L 2304.0, 866.0, -343.0, 2252.0, 859.0, -343.0, 0, 0, 0
L 2315.0, 879.0, -343.0, 2304.0, 866.0, -343.0, 0, 0, 0
L 2337.0, 962.0, -342.0, 2331.0, 970.0, -341.0, 0, 0, 0
L 2338.0, 941.0, -343.0, 2337.0, 962.0, -342.0, 0, 0, 0
L 2300.0, 900.0, -343.0, 2240.0, 900.0, -343.0, 0, 0, 0
L 2300.0, 900.0, -343.0, 2336.0, 941.0, -343.0, 0, 0, 0
L 2240.0, 880.0, -343.0, 2240.0, 900.0, -343.0, 0, 0, 0
L 2243.0, 880.0, -343.0, 2240.0, 880.0, -343.0, 0, 0, 0
L 2243.0, 898.0, -343.0, 2243.0, 880.0, -343.0, 0, 0, 0
L 2296.0, 898.0, -343.0, 2243.0, 898.0, -343.0, 0, 0, 0
L 2296.0, 879.0, -343.0, 2296.0, 898.0, -343.0, 0, 0, 0
L 2300.0, 879.0, -343.0, 2296.0, 879.0, -343.0, 0, 0, 0
L 2301.0, 898.0, -343.0, 2300.0, 879.0, -343.0, 0, 0, 0
L 2337.0, 938.0, -343.0, 2301.0, 898.0, -343.0, 0, 0, 0
L 2338.0, 909.0, -343.0, 2338.0, 938.0, -343.0, 0, 0, 0
L 2328.0, 894.0, -343.0, 2338.0, 909.0, -343.0, 0, 0, 0
L 2331.0, 891.0, -343.0, 2328.0, 894.0, -343.0, 0, 0, 0
L 2343.0, 905.0, -343.0, 2331.0, 891.0, -343.0, 0, 0, 0
L 2383.0, 871.0, -343.0, 2343.0, 905.0, -343.0, 0, 0, 0
L 2374.0, 856.0, -343.0, 2383.0, 871.0, -343.0, 0, 0, 0
L 2388.0, 872.0, -343.0, 2374.0, 856.0, -343.0, 0, 0, 0
L 2341.0, 910.0, -343.0, 2388.0, 872.0, -343.0, 0, 0, 0
L 2340.0, 938.0, -343.0, 2341.0, 910.0, -343.0, 0, 0, 0
L 2346.0, 938.0, -343.0, 2340.0, 938.0, -343.0, 0, 0, 0
L 2346.0, 941.0, -343.0, 2346.0, 938.0, -343.0, 0, 0, 0
L 2336.0, 941.0, -343.0, 2338.0, 941.0, -343.0, 0, 0, 0
L 2340.0, 941.0, -343.0, 2346.0, 941.0, -343.0, 0, 0, 0
L 2340.0, 963.0, -342.0, 2340.0, 941.0, -343.0, 0, 0, 0
L 2331.0, 970.0, -341.0, 2340.0, 963.0, -342.0, 0, 0, 0
L 2254.0, 978.0, -342.0, 2242.0, 965.0, -342.0, 0, 0, 0
L 2307.0, 986.0, -341.0, 2254.0, 978.0, -342.0, 0, 0, 0
L 2316.0, 982.0, -341.0, 2307.0, 986.0, -341.0, 0, 0, 0
L 2308.0, 989.0, -341.0, 2316.0, 982.0, -341.0, 0, 0, 0
L 2255.0, 980.0, -342.0, 2308.0, 989.0, -341.0, 0, 0, 0
L 2208.0, 1019.0, -343.0, 2255.0, 980.0, -342.0, 0, 0, 0
L 2195.0, 1003.0, -343.0, 2208.0, 1019.0, -343.0, 0, 0, 0
L 2209.0, 1015.0, -343.0, 2195.0, 1003.0, -343.0, 0, 0, 0
L 2249.0, 982.0, -342.0, 2209.0, 1015.0, -343.0, 0, 0, 0
L 2238.0, 968.0, -342.0, 2249.0, 982.0, -342.0, 0, 0, 0
L 2242.0, 965.0, -342.0, 2238.0, 968.0, -342.0, 0, 0, 0
L 2229.0, 950.0, -343.0, 2219.0, 935.0, -343.0, 0, 0, 0
L 2225.0, 953.0, -343.0, 2229.0, 950.0, -343.0, 0, 0, 0
L 2214.0, 939.0, -343.0, 2225.0, 953.0, -343.0, 0, 0, 0
L 2174.0, 973.0, -343.0, 2214.0, 939.0, -343.0, 0, 0, 0
L 2183.0, 988.0, -343.0, 2174.0, 973.0, -343.0, 0, 0, 0
L 2170.0, 972.0, -343.0, 2183.0, 988.0, -343.0, 0, 0, 0
L 2216.0, 934.0, -343.0, 2170.0, 972.0, -343.0, 0, 0, 0
L 2217.0, 934.0, -343.0, 2219.0, 881.0, -343.0, 0, 0, 0
L 2227.0, 874.0, -343.0, 2219.0, 881.0, -343.0, 0, 0, 0
L 2230.0, 877.0, -343.0, 2227.0, 874.0, -343.0, 0, 0, 0
L 2222.0, 883.0, -343.0, 2230.0, 877.0, -343.0, 0, 0, 0
L 2219.0, 935.0, -343.0, 2222.0, 883.0, -343.0, 0, 0, 0
L -2519.0, -1906.0, -268.0, -2523.0, -1906.0, -268.0, 128, 128, 128
L -2520.0, -1889.0, -268.0, -2519.0, -1906.0, -268.0, 128, 128, 128
L -2514.0, -1890.0, -268.0, -2520.0, -1889.0, -268.0, 128, 128, 128
L -2515.0, -1880.0, -268.0, -2514.0, -1890.0, -268.0, 128, 128, 128
L -2520.0, -1880.0, -268.0, -2515.0, -1880.0, -268.0, 128, 128, 128
L -2520.0, -1846.0, -268.0, -2520.0, -1880.0, -268.0, 128, 128, 128
L -2520.0, -1714.0, -337.0, -2520.0, -1848.0, -271.0, 128, 128, 128
L -2619.0, -1860.0, -268.0, -2619.0, -1714.0, -338.0, 128, 128, 128
L -2999.0, -1860.0, -78.0, -2619.0, -1860.0, -262.0, 128, 128, 128
L -3009.0, -1892.0, -80.0, -3038.0, -1892.0, -75.0, 0, 0, 0
L -3008.0, -1867.0, -81.0, -3000.0, -1867.0, -81.0, 0, 0, 0
L -3009.0, -1892.0, -81.0, -3009.0, -1863.0, -80.0, 0, 0, 0
L -3009.0, -1859.0, -79.0, -3002.0, -1859.0, -82.0, 0, 0, 0
L -3009.0, -1863.0, -79.0, -3010.0, -1860.0, -78.0, 0, 0, 0
L -3037.0, -1863.0, -68.0, -3009.0, -1863.0, -72.0, 0, 0, 0
L -3038.0, -1892.0, -70.0, -3037.0, -1863.0, -66.0, 0, 0, 0
L -3009.0, -1942.0, -79.0, -3038.0, -1942.0, -74.0, 0, 0, 0
L -3009.0, -1913.0, -81.0, -3009.0, -1942.0, -81.0, 0, 0, 0
L -3038.0, -1913.0, -74.0, -3009.0, -1913.0, -80.0, 0, 0, 0
L -3038.0, -1942.0, -73.0, -3038.0, -1913.0, -73.0, 0, 0, 0
L -3062.0, -1933.0, -66.0, -3062.0, -1942.0, -66.0, 0, 0, 0
L -3061.0, -1921.0, -66.0, -3062.0, -1933.0, -66.0, 0, 0, 0
L -3059.0, -1915.0, -66.0, -3061.0, -1921.0, -66.0, 0, 0, 0
L -3059.0, -1942.0, -67.0, -3062.0, -1942.0, -66.0, 0, 0, 0
L -3059.0, -1915.0, -67.0, -3059.0, -1942.0, -67.0, 0, 0, 0
L -3082.0, -1936.0, -59.0, -3081.0, -1921.0, -57.0, 0, 0, 0
L -3063.0, -1937.0, -65.0, -3082.0, -1936.0, -62.0, 0, 0, 0
L -3063.0, -1919.0, -65.0, -3063.0, -1937.0, -66.0, 0, 0, 0
L -3081.0, -1921.0, -60.0, -3063.0, -1919.0, -64.0, 0, 0, 0
L -3077.0, -1872.0, -52.0, -3080.0, -1877.0, -52.0, 0, 0, 0
L -3070.0, -1872.0, -54.0, -3077.0, -1872.0, -52.0, 0, 0, 0
L -3067.0, -1877.0, -56.0, -3070.0, -1872.0, -54.0, 0, 0, 0
L -3070.0, -1883.0, -56.0, -3067.0, -1877.0, -56.0, 0, 0, 0
L -3076.0, -1883.0, -54.0, -3070.0, -1883.0, -56.0, 0, 0, 0
L -3080.0, -1877.0, -52.0, -3076.0, -1883.0, -53.0, 0, 0, 0
L -3125.0, -1865.0, -55.0, -3134.0, -1865.0, -55.0, 0, 0, 0
L -3125.0, -1853.0, -55.0, -3125.0, -1865.0, -55.0, 0, 0, 0
L -3134.0, -1853.0, -55.0, -3125.0, -1853.0, -55.0, 0, 0, 0
L -3134.0, -1865.0, -55.0, -3134.0, -1853.0, -55.0, 0, 0, 0
L -3142.0, -1921.0, -55.0, -3142.0, -1933.0, -55.0, 0, 0, 0
L -3133.0, -1921.0, -55.0, -3142.0, -1921.0, -55.0, 0, 0, 0
L -3133.0, -1933.0, -55.0, -3133.0, -1921.0, -55.0, 0, 0, 0
L -3142.0, -1933.0, -55.0, -3133.0, -1933.0, -55.0, 0, 0, 0
L -3176.0, -1930.0, -55.0, -3196.0, -1931.0, -55.0, 0, 0, 0
L -3175.0, -1948.0, -55.0, -3176.0, -1930.0, -55.0, 0, 0, 0
L -3195.0, -1949.0, -55.0, -3175.0, -1948.0, -55.0, 0, 0, 0
L -3196.0, -1931.0, -55.0, -3195.0, -1949.0, -55.0, 0, 0, 0
L -3205.0, -1871.0, -55.0, -3205.0, -1853.0, -55.0, 0, 0, 0
L -3185.0, -1871.0, -55.0, -3205.0, -1871.0, -55.0, 0, 0, 0
L -3185.0, -1853.0, -55.0, -3185.0, -1871.0, -55.0, 0, 0, 0
L -3205.0, -1853.0, -55.0, -3185.0, -1853.0, -55.0, 0, 0, 0
L -3286.0, -1857.0, -55.0, -3306.0, -1857.0, -55.0, 0, 0, 0
L -3286.0, -1838.0, -55.0, -3286.0, -1857.0, -55.0, 0, 0, 0
L -3306.0, -1838.0, -55.0, -3286.0, -1838.0, -55.0, 0, 0, 0
L -3306.0, -1857.0, -55.0, -3306.0, -1838.0, -55.0, 0, 0, 0
L -3306.0, -1923.0, -55.0, -3305.0, -1941.0, -55.0, 0, 0, 0
L -3286.0, -1921.0, -55.0, -3306.0, -1923.0, -55.0, 0, 0, 0
L -3285.0, -1940.0, -55.0, -3286.0, -1921.0, -55.0, 0, 0, 0
