L 811.5052, 267.7056, -31.6063,  733.3475, 267.7059, -31.6201,  0, 0, 0
L 733.3475, 267.7059, -32.3055,  733.3463, 189.5491, -31.6048,  0, 0, 0
L 733.3463, 189.5491, -32.4599,  811.4991, 189.5511, -31.6165,  0, 0, 0
L 811.4991, 189.5511, -31.5929,  811.5052, 267.7056, -31.6180,  0, 0, 0
L -645.5496, 1161.8069, -89.1038,  -648.0002, 1143.0000, 2.7278,  127, 0, 0
L -653.1312, 1113.9757, 2.7268,  -662.8852, 1116.0038, 2.7268,  0, 0, 0
L -82.7269, -33.8143, 97.3308,  -82.7272, 54.6244, 97.1339,  240, 240, 0
L -82.7272, 54.6244, 97.3305,  -36.1673, 54.6221, 97.3314,  240, 240, 0
L -36.1673, 54.6221, 97.3383,  -36.1667, 62.4864, 97.0011,  240, 240, 0
L -36.1667, 62.4864, 97.3295,  36.1665, 62.4865, 96.9547,  240, 240, 0
L 36.1665, 62.4865, 97.3337,  36.1614, 54.6236, 97.3324,  240, 240, 0
L 36.1614, 54.6236, 97.0487,  82.7271, 54.6249, 96.3163,  240, 240, 0
L 82.7271, 54.6249, 97.3421,  82.7268, -33.8014, 96.4628,  240, 240, 0
L 82.7268, -33.8014, 97.3294,  48.4187, -33.8410, 97.0125,  240, 240, 0
L 48.4187, -33.8410, 97.3303,  48.4201, -27.3313, 97.3418,  240, 240, 0
L 48.4201, -27.3313, 97.3343,  45.1713, -27.3339, 97.3381,  240, 240, 0
L 45.1713, -27.3341, 97.3381,  45.1757, -16.9828, 97.3420,  240, 240, 0
L 45.1757, -16.9828, 97.3354,  33.6145, -16.9823, 96.4764,  240, 240, 0
L 33.6145, -16.9823, 96.6964,  33.6133, -27.3337, 97.3361,  240, 240, 0
L 45.1713, -27.3341, 97.3361,  7.1987, -27.3328, 96.8717,  240, 240, 0
L 7.1987, -27.3328, 97.3350,  7.2028, -37.8750, 97.5936,  240, 240, 0
L 7.2028, -37.8750, 97.5952,  10.8136, -37.9378, 97.0967,  240, 240, 0
L 10.8136, -37.9378, 98.1053,  10.8137, -42.6211, 97.9153,  240, 240, 0
L 10.8137, -42.6211, 98.0921,  9.1495, -43.5708, 97.3113,  240, 240, 0
L 9.1495, -43.5708, 97.3113,  9.1811, -48.1760, 97.3432,  240, 240, 0
L 9.1811, -48.1760, 98.1000,  14.4242, -48.1674, 97.8786,  240, 240, 0
L 14.4242, -48.1674, 98.1023,  14.4249, -46.0617, 98.1060,  240, 240, 0
L 14.4249, -46.0617, 98.1060,  43.9477, -46.0926, 90.1788,  240, 240, 0
L 43.9477, -46.0926, 90.7563,  43.9439, -80.1656, 90.7634,  240, 240, 0
L 43.9439, -80.1656, 90.7625,  101.7159, -80.1671, 90.7647,  240, 240, 0
L 101.7159, -80.1671, 90.7687,  101.7152, 89.7232, 90.7530,  240, 240, 0
L 101.7152, 89.7232, 90.2656,  45.3432, 89.7203, 90.6298,  240, 240, 0
L 45.3432, 89.7203, 90.7594,  45.3176, 100.5730, 90.7604,  240, 240, 0
L 45.3176, 100.5730, 90.4969,  -45.3224, 100.5731, 89.9461,  240, 240, 0
L -45.3224, 100.5731, 90.7635,  -45.3199, 89.7568, 89.9625,  240, 240, 0
L -45.3199, 89.7568, 90.5856,  -101.7130, 89.7311, 90.2015,  240, 240, 0
