L 203.2000, -2147.2000, -308.5000,  203.2000, -1764.7997, -308.5000,  0, 255, 255
L 156.8000, -1764.7997, -308.5000,  -179.2000, -1764.7997, -308.5000,  0, 255, 255
L -179.2000, -1764.7997, -308.5000,  -179.1000, -2147.2000, -308.5000,  0, 255, 255
L -179.1000, -2147.2000, -308.5000,  203.1000, -2147.2000, -308.5000,  0, 255, 255
L 203.2000, -1764.7997, -308.5000,  179.2000, -1764.7997, -308.5000,  0, 255, 255
L 179.2000, -1764.7997, -308.5000,  179.1000, -1748.0000, -308.5000,  0, 255, 255
L 156.8000, -1748.0000, -308.5000,  156.8000, -1764.7997, -308.5000,  0, 255, 255
L 181.2000, -1688.7997, -308.5000,  154.7000, -1688.7997, -308.5000,  0, 255, 255
L 154.7000, -1688.7997, -308.5000,  139.8000, -1688.7997, -303.5000,  0, 255, 255
L 156.8000, -1748.0000, -308.5000,  154.8000, -1747.8998, -308.5000,  0, 255, 255
L 181.2000, -1748.0000, -308.5000,  181.2000, -1688.7997, -308.5000,  0, 255, 255
L 181.2000, -1748.0000, -308.5000,  179.1000, -1748.0000, -308.5000,  0, 255, 255
L 154.8000, -1747.8998, -308.5000,  154.8000, -1718.2000, -308.5000,  0, 255, 255
L 154.8000, -1718.2000, -307.7000,  139.8000, -1718.2000, -302.8000,  0, 255, 255
L 541.3000, -762.8000, -93.9000,  555.7000, -762.8000, -93.9000,  0, 255, 255
L -461.8000, -1119.2997, -96.3000,  -470.2000, -1119.2997, -96.3000,  0, 255, 255
L -470.2000, -1119.2997, -96.3000,  -470.3000, -1115.7000, -96.3000,  0, 255, 255
L 649.1000, -710.7000, -149.1000,  629.3000, -710.7000, -149.1000,  0, 0, 0
L 621.2000, -707.7000, -149.1000,  621.2000, -732.8000, -149.1000,  0, 0, 0
L 621.2000, -732.8000, -149.1000,  629.3000, -732.8000, -149.1000,  0, 0, 0
L 629.3000, -732.8000, -149.1000,  629.3000, -729.8000, -149.1000,  0, 0, 0
L 629.3000, -729.8000, -149.1000,  649.1000, -729.8000, -149.1000,  0, 0, 0
L 649.1000, -729.8000, -149.1000,  649.1000, -732.8000, -149.1000,  0, 0, 0
L 649.1000, -732.8000, -149.1000,  654.1000, -732.8000, -149.1000,  0, 0, 0
L 621.2000, -707.7000, -149.1000,  629.3000, -707.7000, -149.1000,  0, 0, 0
L 629.3000, -710.7000, -149.1000,  629.3000, -707.7000, -149.1000,  0, 0, 0
L 649.1000, -710.7000, -149.1000,  649.1000, -707.7000, -149.1000,  0, 0, 0
L 654.1000, -707.7000, -149.1000,  649.1000, -707.7000, -149.1000,  0, 0, 0
L 633.9000, -684.7000, -147.7000,  633.9000, -693.1000, -147.7000,  0, 0, 0
L -28.4000, -115.1000, -44.5000,  -28.4000, -126.4000, -49.4000,  0, 0, 0
L -22.7000, -160.2000, -64.1000,  -22.6000, -173.9000, -64.7000,  0, 0, 0
L -22.6000, -173.9000, -65.7000,  -36.5000, -173.9000, -65.7000,  0, 0, 0
L -36.5000, -169.4000, -65.5000,  -39.8000, -170.2000, -65.4000,  0, 0, 0
L -39.8000, -170.2000, -65.4000,  -60.3000, -181.9000, -65.8000,  0, 0, 0
L -60.3000, -181.9000, -65.8000,  -81.7000, -219.0000, -74.9000,  0, 0, 0
L -77.9000, -218.9000, -74.8000,  -77.9000, -234.5000, -74.8000,  0, 0, 0
L -77.9000, -234.5000, -74.2000,  -91.1000, -234.5000, -74.8000,  0, 0, 0
L -91.6000, -229.7000, -74.8000,  -109.7000, -229.7000, -74.8000,  0, 0, 0
L -109.7000, -235.1000, -74.8000,  -124.6000, -235.1000, -74.8000,  0, 0, 0
L -124.6000, -229.7000, -74.8000,  -171.2000, -229.7000, -74.8000,  0, 0, 0
L -171.3000, -234.4000, -74.2000,  -185.0000, -234.4000, -74.4000,  0, 0, 0
L -185.0000, -218.8000, -74.6000,  -185.0000, -234.4000, -74.6000,  0, 0, 0
L -184.5000, -266.6000, -74.3000,  -184.5000, -252.0000, -74.3000,  0, 0, 0
L -184.5000, -252.0000, -74.3000,  -171.7000, -252.0000, -74.5000,  0, 0, 0
L -171.7000, -252.0000, -74.5000,  -171.7000, -256.8000, -74.5000,  0, 0, 0
L -171.7000, -256.8000, -74.5000,  -124.6000, -256.8000, -74.5000,  0, 0, 0
L -124.6000, -256.8000, -74.5000,  -124.6000, -251.4000, -74.5000,  0, 0, 0
L -124.6000, -251.4000, -74.5000,  -109.7000, -251.4000, -74.5000,  0, 0, 0
L -109.7000, -251.4000, -74.5000,  -109.7000, -256.8000, -74.5000,  0, 0, 0
L -109.7000, -256.8000, -74.5000,  -91.1000, -256.8000, -74.5000,  0, 0, 0
L -91.1000, -252.1000, -74.5000,  -78.3000, -252.1000, -74.6000,  0, 0, 0
L -78.3000, -252.1000, -74.6000,  -78.3000, -266.7000, -74.6000,  0, 0, 0
L -83.6000, -266.7000, -74.6000,  -60.6000, -303.7000, -74.4000,  0, 0, 0
L -60.6000, -303.7000, -74.4000,  -23.7000, -326.2000, -74.6000,  0, 0, 0
L -124.6000, -229.7000, -74.5000,  -124.6000, -235.1000, -74.5000,  0, 0, 0
L -109.7000, -229.7000, -74.5000,  -109.7000, -235.1000, -74.5000,  0, 0, 0
L -58.8000, 61.7000, 15.8000,  58.3000, 61.7000, 13.1000,  199, 21, 133
L 28.8000, -114.7000, -43.7000,  28.8000, -126.2000, -48.6000,  0, 0, 0
L 23.3000, -160.7000, -63.5000,  23.3000, -173.5000, -64.4000,  0, 0, 0
L 23.3000, -173.5000, -65.4000,  36.2000, -173.5000, -65.4000,  0, 0, 0
L 36.2000, -168.7000, -65.2000,  58.6000, -180.3000, -65.3000,  0, 0, 0
L 58.6000, -180.3000, -65.3000,  82.3000, -219.4000, -74.6000,  0, 0, 0
