L -9.0000, -44.6000, -22.4000,  -7.4000, -48.6000, -23.8000,  0, 0, 0
L -7.4000, -48.6000, -23.8000,  -5.7000, -52.8000, -24.7000,  0, 0, 0
L -5.7000, -52.8000, -24.7000,  -5.2000, -54.7000, -24.9000,  0, 0, 0
L -5.2000, -54.7000, -24.9000,  -4.0000, -59.3000, -25.6000,  0, 0, 0
L -4.0000, -59.3000, -25.6000,  -3.7000, -61.1000, -25.8000,  0, 0, 0
L -3.7000, -61.1000, -25.8000,  -3.3000, -64.3000, -26.3000,  0, 0, 0
L -3.3000, -64.3000, -26.3000,  -2.3000, -66.0000, -26.2000,  0, 0, 0
L -2.3000, -66.0000, -26.2000,  -1.3000, -67.5000, -26.9000,  0, 0, 0
L -1.3000, -67.5000, -26.9000,  -0.3000, -68.9000, -26.9000,  0, 0, 0
L -0.3000, -68.9000, -26.9000,  1.6000, -69.7000, -27.7000,  0, 0, 0
L 1.6000, -69.7000, -27.7000,  3.4000, -69.6000, -28.7000,  0, 0, 0
L 3.4000, -69.6000, -28.7000,  5.1000, -68.9000, -28.8000,  0, 0, 0
L 5.1000, -68.9000, -28.8000,  17.2000, -64.1000, -28.9000,  0, 0, 0
L 17.2000, -64.1000, -28.9000,  19.0000, -64.6000, -29.1000,  0, 0, 0
L 19.0000, -64.6000, -29.1000,  20.7000, -65.1000, -29.3000,  0, 0, 0
L 20.7000, -65.1000, -29.3000,  48.9000, -74.8000, -28.7000,  0, 0, 0
L 48.9000, -74.8000, -28.7000,  58.3000, -78.2000, -29.1000,  0, 0, 0
L 58.3000, -78.2000, -29.1000,  60.0000, -79.0000, -28.8000,  0, 0, 0
L 60.0000, -79.0000, -28.8000,  61.5000, -80.1000, -28.7000,  0, 0, 0
L 61.5000, -80.1000, -28.7000,  62.9000, -81.2000, -28.6000,  0, 0, 0
L 62.9000, -81.2000, -28.6000,  64.2000, -82.6000, -28.6000,  0, 0, 0
L 64.2000, -82.6000, -28.6000,  65.3000, -84.0000, -28.7000,  0, 0, 0
L 65.3000, -84.0000, -28.7000,  66.4000, -85.7000, -28.9000,  0, 0, 0
L 66.4000, -85.7000, -28.9000,  67.2000, -87.3000, -29.3000,  0, 0, 0
L 67.2000, -87.3000, -29.3000,  76.6000, -104.8000, -28.5000,  0, 0, 0
L 76.6000, -104.8000, -28.5000,  81.3000, -113.6000, -28.8000,  0, 0, 0
L 81.3000, -113.6000, -28.8000,  82.0000, -115.4000, -28.9000,  0, 0, 0
L 82.0000, -115.4000, -28.9000,  82.6000, -117.1000, -29.0000,  0, 0, 0
L 82.6000, -117.1000, -29.0000,  83.0000, -118.9000, -29.1000,  0, 0, 0
L 83.0000, -118.9000, -29.1000,  83.5000, -127.0000, -29.3000,  0, 0, 0
