L 768, -221, -197, 775, -220, -195, 0, 0, 0
L 760, -220, -194, 768, -221, -197, 0, 0, 0
L 743, -218, -195, 760, -220, -194, 0, 0, 0
L 725, -219, -198, 743, -218, -195, 0, 0, 0
L 716, -219, -200, 725, -219, -198, 0, 0, 0
L 702, -222, -200, 716, -219, -200, 0, 0, 0
L 689, -232, -200, 702, -222, -200, 0, 0, 0
L 679, -241, -204, 689, -232, -200, 0, 0, 0
L 668, -242, -205, 679, -241, -204, 0, 0, 0
L 657, -244, -188, 668, -242, -205, 0, 0, 0
L 661, -263, -202, 657, -244, -188, 0, 0, 0
L 681, -261, -202, 661, -263, -202, 0, 0, 0
L 689, -255, -201, 681, -261, -202, 0, 0, 0
L 706, -245, -193, 689, -255, -201, 0, 0, 0
L 716, -243, -198, 706, -245, -193, 0, 0, 0
L 729, -240, -196, 716, -243, -198, 0, 0, 0
L 738, -240, -196, 729, -240, -196, 0, 0, 0
L 773, -239, -195, 738, -240, -196, 0, 0, 0
L 519, 52, -201, 510, 56, -201, 0, 0, 0
L 529, 50, -201, 519, 52, -201, 0, 0, 0
L 531, 39, -201, 529, 50, -201, 0, 0, 0
L 530, 30, -201, 531, 39, -201, 0, 0, 0
L 532, 22, -201, 530, 30, -201, 0, 0, 0
L 860, -152, -197, 862, -149, -196, 0, 0, 0
L 850, -163, -195, 860, -152, -197, 0, 0, 0
L 841, -175, -196, 850, -163, -195, 0, 0, 0
L 833, -181, -195, 841, -175, -196, 0, 0, 0
L 830, -179, -198, 833, -181, -195, 0, 0, 0
L 829, -176, -199, 830, -179, -198, 0, 0, 0
L 827, -173, -201, 829, -176, -199, 0, 0, 0
L 828, -168, -201, 827, -173, -201, 0, 0, 0
L 841, -159, -194, 828, -168, -201, 0, 0, 0
L 852, -148, -189, 841, -159, -194, 0, 0, 0
L 835, -149, -189, 852, -148, -189, 0, 0, 0
L 828, -147, -188, 835, -149, -189, 0, 0, 0
L 817, -140, -179, 828, -147, -188, 0, 0, 0
L 802, -138, -181, 817, -140, -179, 0, 0, 0
L 786, -136, -179, 802, -138, -181, 0, 0, 0
L 786, -149, -177, 786, -136, -179, 0, 0, 0
L 792, -161, -187, 786, -149, -177, 0, 0, 0
L 797, -174, -199, 792, -161, -187, 0, 0, 0
L 794, -181, -207, 797, -174, -199, 0, 0, 0
L 781, -184, -201, 794, -181, -207, 0, 0, 0
L 774, -186, -195, 781, -184, -201, 0, 0, 0
L 772, -179, -197, 774, -186, -195, 0, 0, 0
L 772, -176, -196, 772, -179, -197, 0, 0, 0
L 774, -169, -192, 772, -176, -196, 0, 0, 0
L 774, -162, -195, 774, -169, -192, 0, 0, 0
L 775, -137, -197, 774, -162, -195, 0, 0, 0
L 774, -127, -198, 775, -137, -197, 0, 0, 0
L 768, -115, -200, 774, -127, -198, 0, 0, 0
L 767, -110, -199, 768, -115, -200, 0, 0, 0
L 767, -98, -200, 767, -110, -199, 0, 0, 0
L 762, -79, -198, 767, -98, -200, 0, 0, 0
L 749, -67, -197, 762, -79, -198, 0, 0, 0
L 734, -64, -197, 749, -67, -197, 0, 0, 0
L 716, -64, -197, 734, -64, -197, 0, 0, 0
L 704, -64, -195, 716, -64, -197, 0, 0, 0
L 684, -67, -196, 704, -64, -195, 0, 0, 0
L 671, -65, -198, 684, -67, -196, 0, 0, 0
L 664, -63, -197, 671, -65, -198, 0, 0, 0
L 656, -62, -201, 664, -63, -197, 0, 0, 0
L 655, -56, -201, 656, -62, -201, 0, 0, 0
L 655, -50, -201, 655, -56, -201, 0, 0, 0
L 659, -46, -201, 655, -50, -201, 0, 0, 0
L 666, -41, -201, 659, -46, -201, 0, 0, 0
L 674, -38, -201, 666, -41, -201, 0, 0, 0
L 679, -30, -201, 674, -38, -201, 0, 0, 0
L 680, -21, -201, 679, -30, -201, 0, 0, 0
L 672, 1, -196, 680, -21, -201, 0, 0, 0
L 666, 17, -201, 672, 1, -196, 0, 0, 0
L 667, 33, -201, 666, 17, -201, 0, 0, 0
L 670, 46, -201, 667, 33, -201, 0, 0, 0
L 671, 61, -201, 670, 46, -201, 0, 0, 0
L 682, 69, -201, 671, 61, -201, 0, 0, 0
L 686, 77, -201, 682, 69, -201, 0, 0, 0
L 680, 86, -201, 686, 77, -201, 0, 0, 0
L 676, 100, -201, 680, 86, -201, 0, 0, 0
L 664, 108, -201, 676, 100, -201, 0, 0, 0
L 645, 111, -201, 664, 108, -201, 0, 0, 0
L 629, 115, -201, 645, 111, -201, 0, 0, 0
L 612, 123, -201, 629, 115, -201, 0, 0, 0
L 604, 129, -201, 612, 123, -201, 0, 0, 0
L 595, 137, -201, 604, 129, -201, 0, 0, 0
L 587, 146, -201, 595, 137, -201, 0, 0, 0
L 572, 158, -201, 587, 146, -201, 0, 0, 0
L 568, 160, -201, 572, 158, -201, 0, 0, 0
L 560, 160, -201, 568, 160, -201, 0, 0, 0
L 555, 146, -201, 560, 160, -201, 0, 0, 0
L 543, 137, -201, 555, 146, -201, 0, 0, 0
L 539, 136, -202, 543, 137, -201, 0, 0, 0
L 518, 134, -202, 539, 136, -202, 0, 0, 0
L 501, 146, -201, 518, 134, -202, 0, 0, 0
L 488, 156, -201, 501, 146, -201, 0, 0, 0
L 467, 159, -201, 488, 156, -201, 0, 0, 0
L 451, 155, -200, 467, 159, -201, 0, 0, 0
L 441, 149, -201, 451, 155, -200, 0, 0, 0
L 433, 149, -201, 441, 149, -201, 0, 0, 0
L 422, 148, -200, 433, 149, -201, 0, 0, 0
L 411, 145, -200, 422, 148, -200, 0, 0, 0
L 401, 139, -201, 411, 145, -200, 0, 0, 0
L 390, 137, -200, 401, 139, -201, 0, 0, 0
L 388, 131, -201, 390, 137, -200, 0, 0, 0
L 385, 124, -194, 388, 131, -201, 0, 0, 0
L 379, 120, -194, 385, 124, -194, 0, 0, 0
L 373, 119, -195, 379, 120, -194, 0, 0, 0
L 365, 122, -198, 373, 119, -195, 0, 0, 0
L 359, 131, -193, 365, 122, -198, 0, 0, 0
L 348, 144, -196, 359, 131, -193, 0, 0, 0
L 336, 156, -200, 348, 144, -196, 0, 0, 0
L 333, 160, -200, 336, 156, -200, 0, 0, 0
L 323, 172, -202, 333, 160, -200, 0, 0, 0
L 321, 178, -203, 323, 172, -202, 0, 0, 0
L 321, 183, -204, 321, 178, -203, 0, 0, 0
L 321, 190, -206, 321, 183, -204, 0, 0, 0
L 318, 203, -210, 321, 190, -206, 0, 0, 0
L 309, 215, -214, 318, 203, -210, 0, 0, 0
L 297, 226, -219, 309, 215, -214, 0, 0, 0
L 289, 233, -222, 297, 226, -219, 0, 0, 0
L 272, 249, -214, 289, 233, -222, 0, 0, 0
L 260, 256, -221, 272, 249, -214, 0, 0, 0
L 255, 257, -225, 260, 256, -221, 0, 0, 0
L 241, 249, -233, 255, 257, -225, 0, 0, 0
L 232, 239, -228, 241, 249, -233, 0, 0, 0
L 232, 228, -229, 232, 239, -228, 0, 0, 0
L 235, 218, -228, 232, 228, -229, 0, 0, 0
L 244, 205, -223, 235, 218, -228, 0, 0, 0
L 248, 201, -221, 244, 205, -223, 0, 0, 0
L 248, 196, -219, 248, 201, -221, 0, 0, 0
L 242, 195, -217, 248, 196, -219, 0, 0, 0
L 234, 202, -224, 242, 195, -217, 0, 0, 0
L 222, 215, -229, 234, 202, -224, 0, 0, 0
L 210, 229, -235, 222, 215, -229, 0, 0, 0
L 199, 234, -235, 210, 229, -235, 0, 0, 0
L 184, 237, -238, 199, 234, -235, 0, 0, 0
L 159, 235, -246, 184, 237, -238, 0, 0, 0
L 142, 231, -249, 159, 235, -246, 0, 0, 0
L 128, 228, -249, 142, 231, -249, 0, 0, 0
L 124, 215, -253, 128, 228, -249, 0, 0, 0
L 124, 202, -249, 124, 215, -253, 0, 0, 0
L 128, 196, -250, 124, 202, -249, 0, 0, 0
L 136, 189, -249, 128, 196, -250, 0, 0, 0
L 156, 185, -245, 136, 189, -249, 0, 0, 0
L 164, 177, -238, 156, 185, -245, 0, 0, 0
L 159, 175, -240, 164, 177, -238, 0, 0, 0
L 148, 176, -246, 159, 175, -240, 0, 0, 0
L 131, 176, -251, 148, 176, -246, 0, 0, 0
