L -437.0000, -108.0000, -3476.0000,  -437.0000, -107.0000, -3476.0000,  0, 255, 255
L 972.0000, -578.0000, -80.0000,  979.0000, -578.0000, -80.0000,  0, 0, 0
L 979.0000, -578.0000, -80.0000,  979.0000, -572.0000, -81.0000,  0, 0, 0
L 979.0000, -572.0000, -81.0000,  972.0000, -571.0000, -81.0000,  0, 0, 0
L 972.0000, -571.0000, -81.0000,  968.0000, -567.0000, -81.0000,  0, 0, 0
L 979.0000, -450.0000, -81.0000,  979.0000, -446.0000, -83.0000,  0, 0, 0
L 979.0000, -446.0000, -83.0000,  952.0000, -419.0000, -83.0000,  0, 0, 0
L 952.0000, -419.0000, -83.0000,  952.0000, -392.0000, -83.0000,  0, 0, 0
L 952.0000, -392.0000, -83.0000,  976.0000, -369.0000, -83.0000,  0, 0, 0
L 1011.0000, -369.0000, -83.0000,  1034.0000, -392.0000, -83.0000,  0, 0, 0
L 1034.0000, -392.0000, -83.0000,  1034.0000, -419.0000, -83.0000,  0, 0, 0
L 1034.0000, -419.0000, -83.0000,  1008.0000, -446.0000, -83.0000,  0, 0, 0
L 1008.0000, -446.0000, -83.0000,  1008.0000, -450.0000, -81.0000,  0, 0, 0
L 1020.0000, -563.0000, -81.0000,  1018.0000, -567.0000, -81.0000,  0, 0, 0
L 1018.0000, -567.0000, -81.0000,  1015.0000, -571.0000, -81.0000,  0, 0, 0
L 1015.0000, -571.0000, -81.0000,  1011.0000, -572.0000, -81.0000,  0, 0, 0
L 1011.0000, -572.0000, -81.0000,  1007.0000, -572.0000, -81.0000,  0, 0, 0
L 1007.0000, -572.0000, -81.0000,  1007.0000, -578.0000, -80.0000,  0, 0, 0
L 1007.0000, -578.0000, -80.0000,  1013.0000, -578.0000, -80.0000,  0, 0, 0
L 946.0000, -627.0000, -97.0000,  946.0000, -631.0000, -97.0000,  0, 0, 255
L 942.0000, -645.0000, -97.0000,  937.0000, -640.0000, -97.0000,  0, 0, 255
L 937.0000, -640.0000, -97.0000,  937.0000, -631.0000, -97.0000,  0, 0, 255
L 976.0000, -369.0000, -83.0000,  983.0000, -365.0000, -97.0000,  0, 0, 0
L 1003.0000, -365.0000, -97.0000,  1011.0000, -369.0000, -83.0000,  0, 0, 0
L 987.0000, -365.0000, -97.0000,  987.0000, -333.0000, -97.0000,  0, 0, 0
L 987.0000, -333.0000, -97.0000,  936.0000, -335.0000, -97.0000,  0, 0, 0
L 936.0000, -335.0000, -97.0000,  936.0000, -340.0000, -98.0000,  0, 0, 0
L 936.0000, -340.0000, -98.0000,  936.0000, -349.0000, -100.0000,  0, 0, 0
L 936.0000, -349.0000, -100.0000,  922.0000, -362.0000, -100.0000,  0, 0, 0
L 922.0000, -362.0000, -100.0000,  883.0000, -335.0000, -100.0000,  0, 0, 0
L 883.0000, -335.0000, -100.0000,  867.0000, -334.0000, -108.0000,  0, 0, 0
L 867.0000, -334.0000, -108.0000,  852.0000, -348.0000, -108.0000,  0, 0, 0
L 852.0000, -348.0000, -108.0000,  852.0000, -363.0000, -111.0000,  0, 0, 0
L 852.0000, -363.0000, -111.0000,  866.0000, -378.0000, -111.0000,  0, 0, 0
L 866.0000, -378.0000, -111.0000,  866.0000, -405.0000, -111.0000,  0, 0, 0
L 866.0000, -405.0000, -111.0000,  853.0000, -418.0000, -111.0000,  0, 0, 0
L 853.0000, -418.0000, -111.0000,  839.0000, -418.0000, -111.0000,  0, 0, 0
L 839.0000, -418.0000, -111.0000,  797.0000, -432.0000, -110.0000,  0, 0, 0
L 797.0000, -432.0000, -110.0000,  769.0000, -432.0000, -108.0000,  0, 0, 0
L 769.0000, -432.0000, -108.0000,  761.0000, -461.0000, -108.0000,  0, 0, 0
L 761.0000, -461.0000, -108.0000,  754.0000, -474.0000, -108.0000,  0, 0, 0
L 754.0000, -474.0000, -108.0000,  728.0000, -474.0000, -108.0000,  0, 0, 0
L 998.0000, -363.0000, -97.0000,  997.0000, -335.0000, -97.0000,  0, 0, 0
L 936.0000, -322.0000, -97.0000,  936.0000, -308.0000, -100.0000,  0, 0, 0
L 936.0000, -308.0000, -100.0000,  909.0000, -295.0000, -100.0000,  0, 0, 0
L 909.0000, -295.0000, -100.0000,  896.0000, -295.0000, -100.0000,  0, 0, 0
L 896.0000, -295.0000, -100.0000,  869.0000, -310.0000, -106.0000,  0, 0, 0
L 869.0000, -310.0000, -106.0000,  854.0000, -309.0000, -108.0000,  0, 0, 0
L 854.0000, -309.0000, -108.0000,  830.0000, -321.0000, -108.0000,  0, 0, 0
L 830.0000, -321.0000, -108.0000,  827.0000, -363.0000, -111.0000,  0, 0, 0
L 827.0000, -363.0000, -111.0000,  841.0000, -377.0000, -111.0000,  0, 0, 0
L 841.0000, -377.0000, -111.0000,  840.0000, -392.0000, -111.0000,  0, 0, 0
L 840.0000, -392.0000, -111.0000,  797.0000, -379.0000, -110.0000,  0, 0, 0
L 797.0000, -379.0000, -110.0000,  767.0000, -379.0000, -110.0000,  0, 0, 0
L 767.0000, -379.0000, -110.0000,  752.0000, -350.0000, -111.0000,  0, 0, 0
L 752.0000, -350.0000, -111.0000,  741.0000, -337.0000, -111.0000,  0, 0, 0
L 741.0000, -337.0000, -111.0000,  713.0000, -337.0000, -112.0000,  0, 0, 0
L 713.0000, -337.0000, -112.0000,  685.0000, -337.0000, -125.0000,  0, 0, 0
L 685.0000, -337.0000, -125.0000,  668.0000, -321.0000, -125.0000,  0, 0, 0
L 668.0000, -321.0000, -125.0000,  647.0000, -309.0000, -125.0000,  0, 0, 0
L 647.0000, -309.0000, -125.0000,  603.0000, -309.0000, -125.0000,  0, 0, 0
L 603.0000, -309.0000, -125.0000,  571.0000, -309.0000, -139.0000,  0, 0, 0
L 571.0000, -309.0000, -139.0000,  532.0000, -268.0000, -139.0000,  0, 0, 0
L 532.0000, -268.0000, -139.0000,  531.0000, -264.0000, -155.0000,  0, 0, 0
L 531.0000, -264.0000, -155.0000,  544.0000, -251.0000, -167.0000,  0, 0, 0
L 544.0000, -251.0000, -167.0000,  544.0000, -237.0000, -167.0000,  0, 0, 0
L 544.0000, -237.0000, -167.0000,  544.0000, -224.0000, -154.0000,  0, 0, 0
