L 1219.0000, -824.0000, 159.0000,  1227.0000, -832.0000, 160.0000,  0, 0, 0
L 1227.0000, -832.0000, 160.0000,  1221.0000, -839.0000, 169.0000,  0, 0, 0
L 36.0000, -363.0000, -1.0000,  78.0000, -399.0000, -1.0000,  205, 133, 63
L 78.0000, -399.0000, -1.0000,  84.0000, -403.0000, -1.0000,  205, 133, 63
L 84.0000, -403.0000, -1.0000,  91.0000, -405.0000, -1.0000,  205, 133, 63
L 91.0000, -405.0000, -1.0000,  108.0000, -403.0000, -1.0000,  205, 133, 63
L 108.0000, -403.0000, -1.0000,  117.0000, -396.0000, -1.0000,  205, 133, 63
L 117.0000, -396.0000, -1.0000,  124.0000, -384.0000, -1.0000,  205, 133, 63
L 124.0000, -384.0000, -1.0000,  125.0000, -372.0000, -1.0000,  205, 133, 63
L 125.0000, -372.0000, -1.0000,  111.0000, -371.0000, -1.0000,  205, 133, 63
L 111.0000, -371.0000, -1.0000,  99.0000, -369.0000, -1.0000,  205, 133, 63
L 99.0000, -369.0000, -1.0000,  79.0000, -364.0000, -1.0000,  205, 133, 63
L 79.0000, -364.0000, -1.0000,  51.0000, -349.0000, -1.0000,  205, 133, 63
L 51.0000, -349.0000, -1.0000,  42.0000, -340.0000, -1.0000,  205, 133, 63
L 42.0000, -340.0000, -1.0000,  44.0000, -326.0000, 0.0000,  205, 133, 63
L 44.0000, -326.0000, 0.0000,  46.0000, -320.0000, 0.0000,  205, 133, 63
L 46.0000, -320.0000, 0.0000,  50.0000, -311.0000, 1.0000,  205, 133, 63
L 50.0000, -311.0000, 1.0000,  58.0000, -295.0000, 3.0000,  205, 133, 63
L 58.0000, -295.0000, 3.0000,  67.0000, -260.0000, 5.0000,  205, 133, 63
L 38.0000, -261.0000, 4.0000,  41.0000, -278.0000, 4.0000,  205, 133, 63
L 41.0000, -278.0000, 4.0000,  19.0000, -315.0000, -1.0000,  205, 133, 63
L 19.0000, -315.0000, -1.0000,  8.0000, -319.0000, -1.0000,  205, 133, 63
L 8.0000, -319.0000, -1.0000,  -14.0000, -317.0000, -1.0000,  205, 133, 63
L -14.0000, -317.0000, -1.0000,  -26.0000, -318.0000, -1.0000,  205, 133, 63
L -26.0000, -318.0000, -1.0000,  -48.0000, -319.0000, -1.0000,  205, 133, 63
L -48.0000, -319.0000, -1.0000,  -114.0000, -299.0000, -1.0000,  205, 133, 63
L -114.0000, -299.0000, -1.0000,  -149.0000, -259.0000, -1.0000,  205, 133, 63
L -149.0000, -259.0000, -1.0000,  -196.0000, -230.0000, -1.0000,  205, 133, 63
L -196.0000, -230.0000, -1.0000,  -261.0000, -227.0000, -1.0000,  205, 133, 63
L -261.0000, -227.0000, -1.0000,  -300.0000, -218.0000, -1.0000,  205, 133, 63
L -300.0000, -218.0000, -1.0000,  -327.0000, -211.0000, 0.0000,  205, 133, 63
L -327.0000, -211.0000, 0.0000,  -345.0000, -199.0000, 0.0000,  205, 133, 63
L -345.0000, -199.0000, 0.0000,  -358.0000, -190.0000, 0.0000,  205, 133, 63
L -358.0000, -190.0000, 0.0000,  -368.0000, -183.0000, 1.0000,  205, 133, 63
L -368.0000, -183.0000, 1.0000,  -376.0000, -181.0000, 1.0000,  205, 133, 63
L -376.0000, -181.0000, 1.0000,  -419.0000, -176.0000, 0.0000,  205, 133, 63
L -419.0000, -176.0000, 0.0000,  -448.0000, -168.0000, -2.0000,  205, 133, 63
L -448.0000, -168.0000, -2.0000,  -492.0000, -141.0000, -2.0000,  205, 133, 63
L -492.0000, -141.0000, -2.0000,  -508.0000, -137.0000, -2.0000,  205, 133, 63
L -508.0000, -137.0000, -2.0000,  -527.0000, -136.0000, -2.0000,  205, 133, 63
L -527.0000, -136.0000, -2.0000,  -548.0000, -144.0000, -1.0000,  205, 133, 63
L -548.0000, -144.0000, -1.0000,  -582.0000, -145.0000, -1.0000,  205, 133, 63
L -582.0000, -145.0000, -1.0000,  -594.0000, -139.0000, -1.0000,  205, 133, 63
L -594.0000, -139.0000, -1.0000,  -600.0000, -125.0000, -1.0000,  205, 133, 63
L -600.0000, -125.0000, -1.0000,  -601.0000, -117.0000, -1.0000,  205, 133, 63
L -601.0000, -117.0000, -1.0000,  -596.0000, -91.0000, -1.0000,  205, 133, 63
L -596.0000, -91.0000, -1.0000,  -584.0000, -77.0000, -1.0000,  205, 133, 63
L -584.0000, -77.0000, -1.0000,  -554.0000, -52.0000, -1.0000,  205, 133, 63
L -554.0000, -52.0000, -1.0000,  -528.0000, -28.0000, -1.0000,  205, 133, 63
L -528.0000, -28.0000, -1.0000,  -510.0000, -3.0000, -1.0000,  205, 133, 63
L -510.0000, -3.0000, -1.0000,  -503.0000, 7.0000, -1.0000,  205, 133, 63
L -503.0000, 7.0000, -1.0000,  -496.0000, 11.0000, 0.0000,  205, 133, 63
L -496.0000, 11.0000, 0.0000,  -468.0000, 21.0000, 1.0000,  205, 133, 63
L -468.0000, 21.0000, 1.0000,  -458.0000, 30.0000, 1.0000,  205, 133, 63
L -458.0000, 30.0000, 1.0000,  -442.0000, 48.0000, 0.0000,  205, 133, 63
L -442.0000, 48.0000, 0.0000,  -434.0000, 61.0000, 0.0000,  205, 133, 63
L -434.0000, 61.0000, 0.0000,  -409.0000, 98.0000, -1.0000,  205, 133, 63
L -409.0000, 98.0000, -1.0000,  -366.0000, 152.0000, -1.0000,  205, 133, 63
L -366.0000, 152.0000, -1.0000,  -356.0000, 162.0000, -1.0000,  205, 133, 63
L -356.0000, 162.0000, -1.0000,  -350.0000, 166.0000, -1.0000,  205, 133, 63
L -350.0000, 166.0000, -1.0000,  -340.0000, 171.0000, -1.0000,  205, 133, 63
L -340.0000, 171.0000, -1.0000,  -303.0000, 183.0000, -1.0000,  205, 133, 63
L -303.0000, 183.0000, -1.0000,  -282.0000, 187.0000, -1.0000,  205, 133, 63
L -282.0000, 187.0000, -1.0000,  -233.0000, 197.0000, -1.0000,  205, 133, 63
L -233.0000, 197.0000, -1.0000,  -176.0000, 246.0000, -1.0000,  205, 133, 63
L -176.0000, 246.0000, -1.0000,  -164.0000, 269.0000, -1.0000,  205, 133, 63
L -164.0000, 269.0000, -1.0000,  -147.0000, 293.0000, -1.0000,  205, 133, 63
L -147.0000, 293.0000, -1.0000,  -125.0000, 311.0000, -1.0000,  205, 133, 63
L -125.0000, 311.0000, -1.0000,  -109.0000, 315.0000, -1.0000,  205, 133, 63
L -109.0000, 315.0000, -1.0000,  -92.0000, 319.0000, -1.0000,  205, 133, 63
L -92.0000, 319.0000, -1.0000,  -81.0000, 326.0000, -1.0000,  205, 133, 63
L -81.0000, 326.0000, -1.0000,  -69.0000, 329.0000, -1.0000,  205, 133, 63
L -69.0000, 329.0000, -1.0000,  -19.0000, 320.0000, -1.0000,  205, 133, 63
