L -1233.0000, -130.0000, -332.0000,  -1224.8000, -127.2000, -332.0000,  0, 0, 0
L -1004.0000, -47.0000, -332.0000,  -1004.0000, -124.0000, -332.0000,  0, 0, 0
L -1069.6000, -47.0000, -332.0000,  -1004.0000, -47.0000, -332.0000,  0, 0, 0
L -250.0000, 437.0000, -452.0000,  -265.0000, 422.0000, -452.0000,  0, 0, 0
L -250.0000, 515.0000, -452.0000,  -250.0000, 437.0000, -452.0000,  0, 0, 0
L -265.0000, 530.0000, -452.0000,  -250.0000, 515.0000, -452.0000,  0, 0, 0
L -281.0000, 530.0000, -452.0000,  -265.0000, 530.0000, -452.0000,  0, 0, 0
L -286.0000, -116.0000, -414.0000,  -224.0000, -116.0000, -414.0000,  0, 0, 0
L -286.0000, -56.0000, -414.0000,  -286.0000, -116.0000, -414.0000,  0, 0, 0
L -272.0000, -357.0000, -424.0000,  -272.0000, -359.8000, -424.0000,  0, 0, 0
L -279.0000, -360.0000, -424.0000,  -279.0000, -357.0000, -424.0000,  0, 0, 0
L -1003.3000, 130.4000, -378.0000,  -948.0000, 124.0000, -378.0000,  0, 0, 0
L -326.0000, 515.0000, -452.0000,  -326.0000, 436.0000, -452.0000,  0, 0, 0
L -312.0000, 530.0000, -452.0000,  -326.0000, 515.0000, -452.0000,  0, 0, 0
L -203.0000, -110.0000, -414.0000,  -141.0000, -110.0000, -414.0000,  0, 0, 0
L 341.0000, 30.0000, -424.0000,  315.0000, 30.0000, -424.0000,  0, 0, 0
L 345.0000, 24.0000, -424.0000,  341.0000, 30.0000, -424.0000,  0, 0, 0
L 315.0000, 30.0000, -424.0000,  306.0000, 16.0000, -424.0000,  0, 0, 0
L -46.0000, -242.0000, -424.0000,  -46.0000, -302.0000, -424.0000,  0, 0, 0
L -2.0000, -242.0000, -424.0000,  -46.0000, -242.0000, -424.0000,  0, 0, 0
L -210.0000, -456.0000, -424.0000,  -210.0000, -396.0000, -424.0000,  0, 0, 0
L -2.0000, -302.0000, -424.0000,  -2.0000, -242.0000, -424.0000,  0, 0, 0
L -286.0000, -456.0000, -424.0000,  -210.0000, -456.0000, -424.0000,  0, 0, 0
L 174.0000, -12.0000, -424.0000,  172.0000, -12.0000, -424.0000,  0, 0, 0
L 174.0000, -253.0000, -424.0000,  114.0000, -253.0000, -424.0000,  0, 0, 0
L 94.0000, -280.0000, -424.0000,  96.9000, -280.0000, -424.0000,  0, 0, 0
L 174.0000, -297.0000, -424.0000,  174.0000, -253.0000, -424.0000,  0, 0, 0
L 116.0000, -297.0000, -424.0000,  174.0000, -297.0000, -424.0000,  0, 0, 0
L 114.0000, -297.0000, -424.0000,  116.0000, -297.0000, -424.0000,  0, 0, 0
L -46.0000, -360.0000, -424.0000,  -46.0000, -420.0000, -424.0000,  0, 0, 0
L -84.0000, -340.0000, -424.0000,  -66.7000, -340.0000, -424.0000,  0, 0, 0
L -2.0000, -420.0000, -424.0000,  -2.0000, -360.0000, -424.0000,  0, 0, 0
L 18.0000, -360.0000, -424.0000,  18.0000, -420.0000, -424.0000,  0, 0, 0
L -46.0000, -420.0000, -424.0000,  -2.0000, -420.0000, -424.0000,  0, 0, 0
L 125.0000, -195.0000, -424.0000,  -9.0000, -195.0000, -424.0000,  0, 0, 0
L 62.0000, -242.0000, -424.0000,  60.0000, -242.0000, -424.0000,  0, 0, 0
L 62.0000, -302.0000, -424.0000,  62.0000, -242.0000, -424.0000,  0, 0, 0
L 60.0000, -242.0000, -424.0000,  18.0000, -242.0000, -424.0000,  0, 0, 0
L 18.0000, -242.0000, -424.0000,  18.0000, -302.0000, -424.0000,  0, 0, 0
L -286.0000, -396.0000, -424.0000,  -286.0000, -456.0000, -424.0000,  0, 0, 0
L -240.0000, 143.0000, -424.0000,  -236.0000, 130.0000, -424.0000,  0, 0, 0
L 81.0000, 199.0000, -424.0000,  80.0000, 195.0000, -424.0000,  0, 0, 0
L 80.0000, 203.0000, -424.0000,  79.0000, 202.0000, -424.0000,  0, 0, 0
L 80.0000, 207.0000, -424.0000,  80.0000, 203.0000, -424.0000,  0, 0, 0
L 140.0000, 212.0000, -424.0000,  79.0000, 212.0000, -424.0000,  0, 0, 0
L 80.0000, 200.0000, -424.0000,  81.0000, 199.0000, -424.0000,  0, 0, 0
L 79.0000, 212.0000, -424.0000,  80.0000, 207.0000, -424.0000,  0, 0, 0
L 142.0000, 212.0000, -424.0000,  140.0000, 212.0000, -424.0000,  0, 0, 0
L 79.0000, 202.0000, -424.0000,  80.0000, 200.0000, -424.0000,  0, 0, 0
L -99.0000, 10.0000, -424.0000,  -99.0000, 20.9000, -424.0000,  0, 0, 0
L -99.0000, 195.0000, -424.0000,  68.0000, 195.0000, -424.0000,  0, 0, 0
L 68.0000, 195.0000, -424.0000,  68.0000, 197.0000, -424.0000,  0, 0, 0
L 68.0000, 197.0000, -424.0000,  68.0000, 212.0000, -424.0000,  0, 0, 0
L -410.0000, 183.0000, -424.0000,  -411.0000, 183.0000, -424.0000,  0, 0, 0
L -409.0000, 149.0000, -424.0000,  -410.0000, 150.0000, -424.0000,  0, 0, 0
L -410.0000, 150.0000, -424.0000,  -410.0000, 183.0000, -424.0000,  0, 0, 0
L -324.0000, 128.0000, -424.0000,  -324.0000, 101.8000, -424.0000,  0, 0, 0
L -325.0000, 129.0000, -424.0000,  -324.0000, 128.0000, -424.0000,  0, 0, 0
L -288.0000, 148.0000, -424.0000,  -299.0000, 148.1000, -424.0000,  0, 0, 0
L -124.0000, 9.0000, -424.0000,  -246.0000, 9.0000, -424.0000,  0, 0, 0
